,MaxAFs,H,total_m,rec_errors
136,0.0009949541610404379,0.8357988165680474,8.0,0.4681187003664071
137,0.0004974770805202189,0.9296,11.0,0.23365344672938448
138,0.0033402032549214697,0.5510811346954969,5.0,0.0008118069076381573
139,0.002416317248241063,0.5745817016731933,6.0,0.23365344672938448
140,0.017624902281287755,0.47174941761836353,8.0,0.10697420908276634
141,0.0007106815436003127,0.8698060941828255,6.0,0.0008118069076381573
142,0.00042640892616018763,0.8771266540642721,5.0,0.0008118069076381573
143,0.0005685452348802502,0.9308012486992716,11.0,0.2875464547245876
144,0.01122876838888494,0.5036517228885794,7.0,0.0008118069076381573
145,0.0022031127851609694,0.8820137640275281,13.0,0.3287960356489714
146,0.00035534077180015633,0.8994082840236687,5.0,0.0008118069076381573
147,0.0007106815436003127,0.8978052126200274,10.0,0.23365344672938448
148,0.0009238860066804065,0.8771804912780349,7.0,0.0008118069076381573
149,0.0034823395636415324,0.7826482830385015,12.0,0.23365344672938448
150,0.005401179731362377,0.47828408686365254,6.0,0.0008118069076381573
151,0.0032691351005614384,0.7770083102493075,10.0,0.1492977955283683
152,0.003695544026721626,0.8233055885850179,12.0,0.2781966742621922
153,0.0019188401677208444,0.814098750743605,9.0,0.0008118069076381573
154,0.0002842726174401251,0.8843537414965986,3.0,0.0008118069076381573
155,0.0005685452348802502,0.8644444444444443,6.0,0.23365344672938448
156,0.0002842726174401251,0.9183673469387755,4.0,0.02694650399760068
157,0.0027716580200412193,0.8185123966942148,10.0,0.07415281258622919
158,0.0009238860066804065,0.8780718336483933,8.0,0.3508860735478958
159,0.33103546300902564,0.07495602235099341,11.0,0.23365344672938448
160,0.0004974770805202189,0.8852157943067034,7.0,0.23365344672938448
161,0.0033402032549214697,0.7884100316532748,10.0,0.0008118069076381573
162,0.0007106815436003127,0.8949652777777778,6.0,0.0008118069076381573
163,0.0008528178523203753,0.8550347222222222,6.0,0.23365344672938448
164,0.0007106815436003127,0.876734693877551,7.0,0.23365344672938448
165,0.0008528178523203753,0.8342857142857142,5.0,0.0008118069076381573
166,0.002416317248241063,0.8509521484375,12.0,0.4681187003664071
167,0.001066022315400469,0.7820408163265307,3.0,0.0008118069076381573
168,0.0013502949328405942,0.8692719698472525,8.0,0.0008118069076381573
169,0.006609338355482908,0.4725677543416863,7.0,0.7663465532706155
170,0.0012792267784805628,0.8434256055363322,8.0,0.23365344672938448
171,0.0007106815436003127,0.853515625,6.0,0.17524862354206583
172,0.002629521711321157,0.5368595041322313,6.0,0.23365344672938448
173,0.0019188401677208444,0.8365547006943141,10.0,0.29248125036057804
174,0.0009949541610404379,0.8782585326525127,8.0,0.0008118069076381573
175,0.002416317248241063,0.7048979591836735,5.0,0.0008118069076381573
176,0.004690498187762064,0.7386778670562454,12.0,0.6172326268185113
177,0.0013502949328405942,0.8640323191516223,10.0,0.44610699200479775
178,0.008670314831923815,0.5019428571428571,9.0,0.04659700723800819
179,0.0004974770805202189,0.9,6.0,0.0008118069076381573
180,0.01513751687868666,0.25376583782720574,5.0,0.0008118069076381573
181,0.0013502949328405942,0.8903760957677445,13.0,0.2555958703019421
182,0.0028427261744012507,0.7860559039217769,8.0,0.0008118069076381573
183,0.0012081586241205315,0.8161157024793388,7.0,0.23365344672938448
184,0.0002842726174401251,0.8950617283950617,3.0,0.0008118069076381573
185,0.002629521711321157,0.7946797520661157,12.0,0.23365344672938448
186,0.0047615663421220955,0.4926315789473684,5.0,0.0008118069076381573
187,0.02963542036813304,0.3568870098794793,14.0,0.23365344672938448
188,0.0016345675502807192,0.8304,10.0,0.23365344672938448
189,0.004050884798521783,0.6852533479520715,7.0,0.0008118069076381573
190,0.0034823395636415324,0.6442743764172333,7.0,0.14336732390847384
191,0.002416317248241063,0.8044860677534975,8.0,0.0008118069076381573
192,0.002416317248241063,0.8031327874688501,9.0,0.26059995072698605
193,0.0027005898656811884,0.7229916897506926,6.0,0.11162751800489268
194,0.0002842726174401251,0.9090909090909092,4.0,0.0008118069076381573
195,0.01400042640892616,0.527421393496717,8.0,0.11723262681851132
196,0.029422215905052947,0.36821248719998867,6.0,0.02694650399760068
197,0.001066022315400469,0.8225,4.0,0.0008118069076381573
198,0.0014213630872006253,0.8073817762399078,7.0,0.23365344672938448
199,0.0017767038590007817,0.6853779990946129,6.0,0.1736259753428957
200,0.0017767038590007817,0.7503429355281208,7.0,0.23365344672938448
201,0.00504583895956222,0.7409069059445603,9.0,0.0008118069076381573
202,0.001563499395920688,0.7729289940828403,7.0,0.23365344672938448
203,0.0004974770805202189,0.8724489795918368,5.0,0.3717961613952099
204,0.003126998791841376,0.869585589337776,15.0,0.3827673731814887
205,0.0024873854026010943,0.7803688462124677,10.0,0.2875464547245876
206,0.005401179731362377,0.7290625,11.0,0.0008118069076381573
207,0.0004974770805202189,0.9113573407202216,7.0,0.0530812010875632
208,0.0012081586241205315,0.7538349159970781,6.0,0.0008118069076381573
209,0.0032691351005614384,0.7701464484297909,6.0,0.0008118069076381573
210,0.0019188401677208444,0.7859693341734929,6.0,0.11723262681851132
211,0.006182929429322721,0.5365062195781503,9.0,0.0530812010875632
212,0.00035534077180015633,0.8809073724007561,4.0,0.0530812010875632
213,0.0005685452348802502,0.8719135802469136,7.0,0.06295079235954759
214,0.0012081586241205315,0.9013878743608473,10.0,0.0530812010875632
215,0.0061118612749626895,0.60387902695595,6.0,0.2663465532706155
216,0.00035534077180015633,0.9024,5.0,0.0530812010875632
217,0.0013502949328405942,0.7462500000000001,6.0,0.02694650399760068
218,0.0034823395636415324,0.8177767877032747,11.0,0.2553753414843367
219,0.004264089261601876,0.6634939520126908,6.0,0.0008118069076381573
220,0.0005685452348802502,0.8972385694884564,10.0,0.23365344672938448
221,0.0013502949328405942,0.7925089179548157,6.0,0.0008118069076381573
222,0.0039798166441617515,0.29850746268656747,2.0,0.44779989060912584
223,0.0019188401677208444,0.7866535174227481,8.0,0.30135368340730473
224,0.0014213630872006253,0.8919667590027701,11.0,0.26059995072698605
225,0.0012792267784805628,0.9027777777777778,13.0,0.23365344672938448
226,0.0005685452348802502,0.9187145557655955,9.0,0.0008118069076381573
227,0.0009949541610404379,0.845486111111111,7.0,0.02451204889079328
228,0.005685452348802501,0.5593926363880679,8.0,0.23365344672938448
229,0.00042640892616018763,0.865,3.0,0.0008118069076381573
230,0.000781749697960344,0.8915816326530612,9.0,0.7124535452754124
231,0.002416317248241063,0.8443072702331962,11.0,0.2875464547245876
232,0.00035534077180015633,0.8531855955678671,4.0,0.11723262681851132
233,0.0005685452348802502,0.886576482830385,5.0,0.0008118069076381573
234,0.001847772013360813,0.6797337278106508,4.0,0.05361561998161424
235,0.04633643664274039,0.2257861173676854,10.0,0.23365344672938448
236,0.0020609764764409066,0.8486330683902523,11.0,0.0008118069076381573
237,0.0005685452348802502,0.8636836628511968,5.0,0.2663465532706155
238,0.000781749697960344,0.7915518824609734,3.0,0.0008118069076381573
239,0.0012792267784805628,0.874089490114464,12.0,0.0530812010875632
240,0.002629521711321157,0.8558349609375,12.0,0.15010166581952866
241,0.00902565560372397,0.4770659772096141,12.0,0.23365344672938448
242,0.00035534077180015633,0.9183673469387755,5.0,0.0008118069076381573
243,0.0009949541610404379,0.84,6.0,0.4890287882137212
244,0.0013502949328405942,0.7070854638422208,3.0,0.0008118069076381573
245,0.0005685452348802502,0.8982748364069006,9.0,0.5118501209915767
246,0.0012792267784805628,0.7697798929208803,5.0,0.02694650399760068
247,0.0005685452348802502,0.901765504753282,8.0,0.3717961613952099
248,0.0011370904697605004,0.8543965824136703,7.0,0.29741604599656846
249,0.0012792267784805628,0.8321005917159764,7.0,0.0008118069076381573
250,0.027219103119891976,0.1833503915984338,11.0,0.02451204889079328
251,0.0036244758723615947,0.6894182825484765,7.0,0.4681187003664071
252,0.001563499395920688,0.8507805325987143,9.0,0.02694650399760068
253,0.001066022315400469,0.7640036730945823,4.0,0.0008118069076381573
254,0.005543316040082439,0.43845804988662085,5.0,0.02694650399760068
255,0.002913794328761282,0.792368125701459,13.0,0.6367352977968093
256,0.004264089261601876,0.5477599323753168,7.0,0.1752486235420676
257,0.0013502949328405942,0.8775510204081632,9.0,0.41944197472106204
258,0.0002842726174401251,0.8966942148760331,6.0,0.0530812010875632
259,0.10553620922464643,0.2125876670387692,17.0,0.2875464547245876
260,0.000781749697960344,0.9125910509885536,9.0,0.0008118069076381573
261,0.0017767038590007817,0.7934625861240187,9.0,0.06295079235954759
262,0.00042640892616018763,0.8842975206611571,3.0,0.0008118069076381573
263,0.0027005898656811884,0.7556974887501815,7.0,0.0008118069076381573
264,0.0009949541610404379,0.8344671201814058,5.0,0.7663465532706155
265,0.00042640892616018763,0.9109274563820018,7.0,0.2875464547245876
266,0.0014213630872006253,0.8350000000000001,10.0,0.23365344672938448
267,0.003126998791841376,0.8445674740484429,11.0,0.10697420908276634
268,0.004690498187762064,0.5012742382271467,5.0,0.7663465532706155
269,0.0011370904697605004,0.8295454545454545,6.0,0.0008118069076381573
270,0.035107668253855445,0.21675462087796638,11.0,0.23365344672938448
271,0.005543316040082439,0.7777810650887574,7.0,0.0008118069076381573
272,0.0020609764764409066,0.8271079881656804,8.0,0.0008118069076381573
273,0.000781749697960344,0.8636734693877551,5.0,0.02694650399760068
274,0.002416317248241063,0.8336,9.0,0.14830211954446515
275,0.006609338355482908,0.4798816568047337,10.0,0.5318812996335929
276,0.02856939805273257,0.43877325832260106,11.0,0.7663465532706155
277,0.00035534077180015633,0.9209183673469388,4.0,0.0008118069076381573
278,0.00042640892616018763,0.9151234567901234,7.0,0.0008118069076381573
279,0.0020609764764409066,0.7703094040542601,5.0,0.0008118069076381573
280,0.005401179731362377,0.6026412052824104,8.0,0.0008118069076381573
281,0.0037666121810816574,0.6731770833333334,8.0,0.0008118069076381573
282,0.03126998791841376,0.5116942148760331,9.0,0.0008118069076381573
283,0.002629521711321157,0.7466976339091305,7.0,0.23365344672938448
284,0.0005685452348802502,0.851111111111111,7.0,0.2875464547245876
285,0.0017767038590007817,0.8727305090779638,12.0,0.4681187003664071
286,0.0006396133892402814,0.901920438957476,8.0,0.0008118069076381573
287,0.00035534077180015633,0.8975069252077562,2.0,0.7663465532706155
288,0.0022031127851609694,0.7622352081811542,6.0,0.3191503663445916
289,0.00035534077180015633,0.8662131519274376,4.0,0.0008118069076381573
290,0.0004974770805202189,0.9289271163422363,9.0,0.29741604599656846
291,0.0006396133892402814,0.870708546384222,8.0,0.23365344672938448
292,0.0002842726174401251,0.9073724007561437,6.0,0.23365344672938448
293,0.0013502949328405942,0.8124999999999999,4.0,0.0008118069076381573
294,0.0012081586241205315,0.806401969836873,7.0,0.02694650399760068
295,0.000781749697960344,0.8786982248520709,6.0,0.12989455471772704
296,0.0036244758723615947,0.7642276422764228,10.0,0.23365344672938448
297,0.003411271409281501,0.6929114841202753,7.0,0.7663465532706155
298,0.000781749697960344,0.9056705186777748,10.0,0.1703138279060754
299,0.0025584535569611257,0.7612135288140514,8.0,0.23365344672938448
300,0.0011370904697605004,0.8208616780045351,6.0,0.4681187003664071
301,0.0013502949328405942,0.7798810167658194,5.0,0.0008118069076381573
302,0.0012792267784805628,0.8520540074691181,7.0,0.0008118069076381573
303,0.0012081586241205315,0.7686980609418284,5.0,0.02694650399760068
304,0.0017767038590007817,0.8086433504121184,8.0,0.23365344672938448
305,0.0008528178523203753,0.8560993425858291,6.0,0.0008118069076381573
306,0.0013502949328405942,0.8259166963332147,8.0,0.11723262681851132
307,0.0004974770805202189,0.888888888888889,5.0,0.11723262681851132
308,0.0007106815436003127,0.8964334705075446,8.0,0.18297575580529113
309,0.001563499395920688,0.8279766252739226,6.0,0.0008118069076381573
310,0.006822542818563002,0.7744907069231393,14.0,0.7444041296980579
311,0.0035534077180015633,0.6544292508917955,7.0,0.02694650399760068
312,0.0035534077180015633,0.7416605794984175,9.0,0.0008118069076381573
313,0.0014213630872006253,0.8335315101070154,9.0,0.49344255616483856
314,0.0014213630872006253,0.8965595291987325,12.0,0.5318812996335929
315,0.0034823395636415324,0.8316894889718791,11.0,0.0008118069076381573
316,0.005187975268282283,0.6308893927941547,6.0,0.03710590887624132
317,0.0009238860066804065,0.89892578125,11.0,0.23365344672938448
318,0.00035534077180015633,0.923828125,5.0,0.02694650399760068
319,0.001563499395920688,0.8183333333333334,6.0,0.7663465532706155
320,0.0016345675502807192,0.797859690844233,9.0,0.26553474636297647
321,0.0002842726174401251,0.9333333333333333,6.0,0.5
322,0.002913794328761282,0.6379591836734693,5.0,0.7663465532706155
323,0.00035534077180015633,0.9182098765432098,6.0,0.0008118069076381573
324,0.0009238860066804065,0.8892561983471075,8.0,0.0008118069076381573
325,0.0014213630872006253,0.7873263888888888,8.0,0.23365344672938448
326,0.0012792267784805628,0.893598615916955,11.0,0.23365344672938448
327,0.00035534077180015633,0.9088888888888889,5.0,0.0008118069076381573
328,0.0016345675502807192,0.7513536026655561,8.0,0.14336732390847384
329,0.010162746073484472,0.39888970051132244,11.0,0.14336732390847384
330,0.0014213630872006253,0.8576467624086672,8.0,0.0008118069076381573
331,0.0004974770805202189,0.8305785123966942,3.0,0.29741604599656846
332,0.00021320446308009382,0.9066666666666666,1.0,0.0008118069076381573
333,0.26103333096439485,0.059676952737017785,4.0,0.0008118069076381573
334,0.0027005898656811884,0.6738775510204082,6.0,0.0008118069076381573
335,0.004619430033402033,0.7471602122713916,9.0,0.7124535452754124
336,0.00561438419444247,0.6992675759835096,10.0,0.23365344672938448
337,0.000781749697960344,0.8772309356408869,6.0,0.02694650399760068
338,0.014782176106886504,0.12166220274328388,4.0,0.23365344672938448
339,0.00042640892616018763,0.8512000000000001,4.0,0.0008118069076381573
340,0.0006396133892402814,0.9018595041322314,7.0,0.0008118069076381573
341,0.012152654395565347,0.5575642791551882,9.0,0.2875464547245876
342,0.00021320446308009382,0.9135802469135803,3.0,0.11723262681851132
343,0.00035534077180015633,0.9053497942386831,5.0,0.5
344,0.10674436784876697,0.07760811437915716,10.0,0.23365344672938448
345,0.0006396133892402814,0.883265306122449,4.0,0.0008118069076381573
346,0.0014213630872006253,0.8696875000000001,11.0,0.0008118069076381573
347,0.00035534077180015633,0.93359375,5.0,0.0008118069076381573
348,0.004050884798521783,0.595226843100189,9.0,0.5318812996335929
349,0.001563499395920688,0.8775267538644471,10.0,0.23365344672938448
350,0.00021320446308009382,0.9135802469135803,3.0,0.23365344672938448
351,0.014853244261246535,0.2691211995002083,5.0,0.0008118069076381573
352,0.0027716580200412193,0.5655555555555556,5.0,0.0008118069076381573
353,0.0009238860066804065,0.8317901234567902,7.0,0.23365344672938448
354,0.001066022315400469,0.8769132653061225,8.0,0.11723262681851132
355,0.0017767038590007817,0.776672937382424,7.0,0.0008118069076381573
356,0.001847772013360813,0.8356481481481481,11.0,0.5318812996335929
357,0.0007106815436003127,0.8873456790123456,4.0,0.0008118069076381573
358,0.0025584535569611257,0.6299381886589628,5.0,0.4681187003664071
359,0.04583895956222017,0.32328748354643455,12.0,0.5318812996335929
360,0.00021320446308009382,0.78,2.0,0.02694650399760068
361,0.033259896240494635,0.15890717330279824,4.0,0.02694650399760068
362,0.0014924312415606567,0.8585858585858586,8.0,0.47798829163838974
363,0.0017767038590007817,0.7030403998334027,7.0,0.3778325775454974
364,0.004974770805202189,0.7474620378049128,8.0,0.0008118069076381573
365,0.024518513254210787,0.5627662379812569,11.0,0.0530812010875632
366,0.002345249093881032,0.7705112960760999,7.0,0.23365344672938448
367,0.0007106815436003127,0.9154518950437318,8.0,0.0008118069076381573
368,0.00021320446308009382,0.9074074074074074,4.0,0.0008118069076381573
369,0.0019899083220808757,0.8293950850661627,13.0,0.2875464547245876
370,0.004050884798521783,0.7064856360351961,7.0,0.14336732390847384
371,0.00035534077180015633,0.9406867845993756,4.0,0.0008118069076381573
372,0.0022741809395210007,0.8472633136094674,11.0,0.23365344672938448
373,0.0017767038590007817,0.8873597888585163,13.0,0.23365344672938448
374,0.0005685452348802502,0.9102079395085065,7.0,0.0008118069076381573
375,0.009452064529884159,0.6493795997311873,9.0,0.4733349827162643
376,0.00035534077180015633,0.9149338374291115,2.0,0.7663465532706155
377,0.0009238860066804065,0.8782254413761883,8.0,0.5318812996335929
378,0.0004974770805202189,0.8576388888888888,4.0,0.0008118069076381573
379,0.004832634496482126,0.622554904314667,6.0,0.0530812010875632
380,0.0017767038590007817,0.82086887522317,8.0,0.2663465532706155
381,0.00035534077180015633,0.8910034602076125,6.0,0.01266192789921572
382,0.0008528178523203753,0.831263696128561,5.0,0.24462465851566328
383,0.0017767038590007817,0.8361678004535147,12.0,0.2176781545180626
384,0.06509842939378864,0.14950964982349457,10.0,0.06295079235954759
385,0.006609338355482908,0.7464449870726801,14.0,0.23365344672938448
386,0.0008528178523203753,0.8826446280991735,9.0,0.7025839540034298
387,0.0009949541610404379,0.78125,4.0,0.0008118069076381573
388,0.000781749697960344,0.925089179548157,14.0,0.23365344672938448
389,0.000781749697960344,0.8739859383450513,7.0,0.6221674224545026
390,0.0012792267784805628,0.8234345606019887,8.0,0.2555958703019421
391,0.04925023097150167,0.38888862288064574,7.0,0.02694650399760068
392,0.16288820979319166,0.05672786357136672,10.0,0.23027201450351242
393,0.005898656811882595,0.4044924554183814,6.0,0.02694650399760068
394,0.0002842726174401251,0.88,1.0,0.0008118069076381573
395,0.024944922180370976,0.39724642932056997,8.0,0.8186159474505406
396,0.0036244758723615947,0.7877852933032712,9.0,0.02451204889079328
397,0.00021320446308009382,0.8996539792387543,4.0,0.0008118069076381573
398,0.0009238860066804065,0.876694214876033,7.0,0.11723262681851132
399,0.001563499395920688,0.744844567559249,4.0,0.0008118069076381573
400,0.00014213630872006254,0.88,1.0,0.0008118069076381573
401,0.002345249093881032,0.7995240928019036,9.0,0.0530812010875632
402,0.08009380996375524,0.23620716861835012,11.0,0.02451204889079328
403,0.0019899083220808757,0.8065859948422931,8.0,0.0008118069076381573
404,0.009309928221164096,0.3855583900226759,8.0,0.0530812010875632
405,0.0008528178523203753,0.7633769322235434,4.0,0.0008118069076381573
406,0.03979816644161751,0.1726908586159035,8.0,0.09056351083449776
407,0.009380996375524128,0.3607925678618086,7.0,0.23365344672938448
408,0.0005685452348802502,0.8771626297577855,7.0,0.14336732390847384
409,0.0036244758723615947,0.7879334174628929,11.0,0.5209100878473141
410,0.008172837751403596,0.35484182098765404,5.0,0.02451204889079328
411,0.0008528178523203753,0.856679286100595,5.0,0.0008118069076381573
412,0.0006396133892402814,0.86159169550173,5.0,0.0008118069076381573
413,0.0002842726174401251,0.9281997918834547,6.0,0.0008118069076381573
414,0.007462156207803283,0.6930402278390886,11.0,0.23365344672938448
