,MaxAFs,H,total_m,rec_errors
125,0.0002842726174401251,0.9201183431952662,7.0,0.0008118069076381573
126,0.0011370904697605004,0.902739945521551,14.0,0.24462465851566328
127,0.024021036173690568,0.24942800788954655,6.0,0.0008118069076381573
128,0.0008528178523203753,0.8684807256235827,6.0,0.0008118069076381573
129,0.000781749697960344,0.891900826446281,7.0,0.0008118069076381573
130,0.002132044630800938,0.6742112482853224,6.0,0.02694650399760068
131,0.002416317248241063,0.7699050401753105,10.0,0.0008118069076381573
132,0.0011370904697605004,0.907439446366782,11.0,0.0530812010875632
133,0.026508421576291664,0.37342952163396925,3.0,0.0008118069076381573
134,0.02963542036813304,0.1444633998849565,7.0,0.3508860735478958
135,0.0027005898656811884,0.7555026769779893,8.0,0.26553474636297647
136,0.0009949541610404379,0.7918367346938775,4.0,0.021130616664919444
137,0.001563499395920688,0.77391554151106,5.0,0.0008118069076381573
138,0.005898656811882595,0.7010532001080206,11.0,0.3964808262777524
139,0.009096723758084003,0.662116474341677,8.0,0.7663465532706155
140,0.0038376803354416887,0.48130193905817165,5.0,0.0008118069076381573
141,0.0024873854026010943,0.5672153635116599,5.0,0.11723262681851132
142,0.004050884798521783,0.6732019983033275,10.0,0.6364519985528885
143,0.0022031127851609694,0.7823228634039445,9.0,0.0008118069076381573
144,0.0006396133892402814,0.8977272727272727,11.0,0.3508860735478958
145,0.002913794328761282,0.7660590277777778,8.0,0.0008118069076381573
146,0.0005685452348802502,0.8688271604938271,4.0,0.0008118069076381573
147,0.0009238860066804065,0.8764146672702581,9.0,0.23365344672938448
148,0.0007106815436003127,0.88875,7.0,0.23365344672938448
149,0.0005685452348802502,0.9175347222222222,6.0,0.0008118069076381573
150,0.001847772013360813,0.860895990589158,11.0,0.23365344672938448
151,0.020538696610049038,0.47443987197073634,12.0,0.29741604599656846
152,0.0002842726174401251,0.931640625,8.0,0.23365344672938448
153,0.00447729372468197,0.7715835789653552,8.0,0.7908586021614079
154,0.001066022315400469,0.672153635116598,2.0,0.0008118069076381573
155,0.0017056357046407505,0.8861475780896333,12.0,0.7663465532706155
156,0.00014213630872006254,0.8994082840236686,2.0,0.0008118069076381573
157,0.001847772013360813,0.8066272189349113,8.0,0.3778325775454974
158,0.0002842726174401251,0.8925619834710744,6.0,0.3508860735478958
159,0.0013502949328405942,0.8138275718450647,9.0,0.14336732390847384
160,0.00021320446308009382,0.9074074074074074,4.0,0.5318812996335929
161,0.0017767038590007817,0.8595041322314049,12.0,0.4681187003664071
162,0.002132044630800938,0.7061111111111111,5.0,0.7663465532706155
163,0.0005685452348802502,0.915,9.0,0.23365344672938448
164,0.0036244758723615947,0.8589244762812749,14.0,0.5099388760610353
165,0.006325065738042783,0.6420771018814966,14.0,0.23365344672938448
166,0.0009238860066804065,0.8683127572016461,9.0,0.14336732390847384
167,0.008314974060123659,0.70306396484375,5.0,0.0008118069076381573
168,0.0036244758723615947,0.8290130796670631,10.0,0.23365344672938448
169,0.004619430033402033,0.6916517945667261,9.0,0.23365344672938448
170,0.0009238860066804065,0.8923182441700961,10.0,0.14336732390847384
171,0.33323857579418664,0.022378830980478215,11.0,0.7553753414843367
172,0.0019188401677208444,0.7703287197231834,6.0,0.0008118069076381573
173,0.00035534077180015633,0.8894173602853745,7.0,0.7663465532706155
174,0.01293440409352569,0.2521057478493294,6.0,0.6491139264521042
175,0.0006396133892402814,0.9058956916099774,7.0,0.0008118069076381573
176,0.001066022315400469,0.8287981859410432,6.0,0.11723262681851132
177,0.00042640892616018763,0.8657844990548205,3.0,0.0008118069076381573
178,0.14377087627034327,0.03656461720877213,6.0,0.0008118069076381573
179,0.011868381778125221,0.3632199546485261,8.0,0.11723262681851132
180,0.0020609764764409066,0.840877914951989,12.0,0.7124535452754124
181,0.0002842726174401251,0.8919667590027701,3.0,0.0008118069076381573
182,0.05365645654182361,0.14729706302568735,10.0,0.2463153746286002
183,0.000781749697960344,0.9135802469135802,11.0,0.29741604599656846
184,0.0014924312415606567,0.8362188365650969,10.0,0.4681187003664071
185,0.0009238860066804065,0.8361276365603029,7.0,0.29741604599656846
186,0.00035534077180015633,0.8642659279778393,4.0,0.0008118069076381573
187,0.05081373036742236,0.4419447478924039,11.0,0.23365344672938448
188,0.0025584535569611257,0.783773200720495,7.0,0.0008118069076381573
189,0.0014924312415606567,0.849253534152464,9.0,0.23365344672938448
190,0.002132044630800938,0.8523644752018454,8.0,0.11723262681851132
191,0.02196005969724966,0.10115171816778978,4.0,0.0008118069076381573
192,0.0028427261744012507,0.7631833910034602,10.0,0.4681187003664071
193,0.0009949541610404379,0.8358323721645521,6.0,0.0008118069076381573
194,0.00447729372468197,0.6543367346938775,7.0,0.0008118069076381573
195,0.003695544026721626,0.6959041428459551,4.0,0.0008118069076381573
196,0.003695544026721626,0.7210453696940184,8.0,0.5099388760610353
197,0.0004974770805202189,0.8020833333333333,3.0,0.5099388760610353
198,0.0009238860066804065,0.7434842249657064,3.0,0.0008118069076381573
199,0.01066022315400469,0.5195454545454545,9.0,0.4890287882137212
200,0.006538270201122877,0.3450292397660816,5.0,0.0008118069076381573
201,0.0005685452348802502,0.8512000000000001,5.0,0.0008118069076381573
202,0.0012081586241205315,0.87125,9.0,0.1808496336554084
203,0.0002842726174401251,0.8711111111111112,2.0,0.0008118069076381573
204,0.0006396133892402814,0.8671875,4.0,0.0008118069076381573
205,0.005543316040082439,0.45558564066730756,5.0,0.11723262681851132
206,0.0022741809395210007,0.7540432682209619,9.0,0.23365344672938448
207,0.002913794328761282,0.7100694444444444,6.0,0.6491139264521042
208,0.0017056357046407505,0.8497229916897507,7.0,0.0008118069076381573
209,0.007746428825243409,0.6577106638721245,9.0,0.08776070024253446
210,0.003411271409281501,0.8180131556754934,7.0,0.1392443351801207
211,0.000781749697960344,0.8718226068144943,7.0,0.01266192789921572
212,0.0017056357046407505,0.8116097823165815,7.0,0.02451204889079328
213,0.395423210859214,0.012121647967527016,9.0,0.23365344672938448
214,0.0035534077180015633,0.8040888888888889,9.0,0.40597971491449947
215,0.0019899083220808757,0.7510414600277723,6.0,0.23365344672938448
216,0.0002842726174401251,0.9279999999999999,3.0,0.0008118069076381573
217,0.0011370904697605004,0.8329081632653061,9.0,0.07840505688599464
218,0.00042640892616018763,0.855,3.0,0.0008118069076381573
219,0.0038376803354416887,0.6456163194444444,5.0,0.01266192789921572
220,0.004690498187762064,0.5360266555601834,8.0,0.6364519985528885
221,0.00042640892616018763,0.87,2.0,0.0008118069076381573
222,0.0020609764764409066,0.8329220496443606,8.0,0.0008118069076381573
223,0.001066022315400469,0.9063923089897116,12.0,0.23365344672938448
224,0.03866107597185701,0.40691702287118214,12.0,0.26059995072698605
225,0.006325065738042783,0.2922748309006762,3.0,0.11723262681851132
226,0.001563499395920688,0.8626302083333334,9.0,0.7536846253713998
227,0.016416743657167224,0.22752967369775468,9.0,0.02694650399760068
228,0.0009238860066804065,0.857283950617284,5.0,0.0008118069076381573
229,0.0006396133892402814,0.8703923900118906,5.0,0.0008118069076381573
230,0.0008528178523203753,0.8907084371662514,10.0,0.2385882423653758
231,0.0033402032549214697,0.8110041623309052,13.0,0.3717961613952099
232,0.0013502949328405942,0.8568672839506173,8.0,0.0008118069076381573
233,0.0022031127851609694,0.8748760330578512,16.0,0.23365344672938448
234,0.007604292516523346,0.5617985585714799,8.0,0.23365344672938448
235,0.0004974770805202189,0.9312922748309007,11.0,0.01266192789921572
236,0.0022741809395210007,0.8635552913198573,9.0,0.0008118069076381573
237,0.10781039016416744,0.053218414222275134,9.0,0.7344652536370226
238,0.004193021107241845,0.6582413670345318,8.0,0.23365344672938448
239,0.0061118612749626895,0.5450393606153476,9.0,0.4643597694723347
240,0.003198066946201407,0.8065036280569738,12.0,0.23365344672938448
241,0.004690498187762064,0.6944417213998627,8.0,0.23365344672938448
242,0.005827588657522564,0.4826099881093937,6.0,0.12848713784871046
243,0.0016345675502807192,0.8029336734693877,6.0,0.0008118069076381573
244,0.007959633288323503,0.5107070707070707,6.0,0.06295079235954759
245,0.001563499395920688,0.8327021608376031,10.0,0.3954293010807044
246,0.0012081586241205315,0.8494126023495907,10.0,0.23365344672938448
247,0.0024873854026010943,0.7847292785600233,10.0,0.23365344672938448
248,0.001066022315400469,0.8786776859504133,8.0,0.29741604599656846
249,0.005116907113922251,0.6698596569391847,10.0,0.41464867281508067
250,0.007391088053443252,0.5472093667180886,7.0,0.1265677991964438
251,0.0011370904697605004,0.8809459822628326,10.0,0.14336732390847384
252,0.10759718570108734,0.029765681214626527,3.0,0.0008118069076381573
253,0.0008528178523203753,0.8116545265348596,6.0,0.23365344672938448
254,0.005543316040082439,0.4830776722668614,4.0,0.2589773025278159
255,0.0012081586241205315,0.7679999999999999,4.0,0.02694650399760068
256,0.0034823395636415324,0.7269635455415028,6.0,0.0008118069076381573
257,0.002416317248241063,0.7470739932553065,9.0,0.23365344672938448
258,0.0002842726174401251,0.9187145557655955,5.0,0.5
259,0.02530026295217113,0.19445590036102,8.0,0.4681187003664071
260,0.0019188401677208444,0.6427221172022684,3.0,0.0008118069076381573
261,0.004264089261601876,0.48157596371882117,6.0,0.23365344672938448
262,0.002132044630800938,0.6816528925619835,9.0,0.3827673731814887
263,0.0009949541610404379,0.8713036234902125,6.0,0.0008118069076381573
264,0.00902565560372397,0.34547346514047883,6.0,0.23365344672938448
265,0.0011370904697605004,0.8750359092214881,9.0,0.41464867281508067
266,0.000781749697960344,0.8047091412742382,5.0,0.0008118069076381573
267,0.0009949541610404379,0.8905986113717396,11.0,0.23365344672938448
268,0.005259043422642314,0.7644242882338121,8.0,0.3599460404036323
269,0.0005685452348802502,0.8117913832199546,2.0,0.0008118069076381573
270,0.01066022315400469,0.25465715418153,6.0,0.0008118069076381573
271,0.0008528178523203753,0.8652202498356344,5.0,0.0008118069076381573
272,0.0013502949328405942,0.8231404958677686,8.0,0.3954293010807044
273,0.0008528178523203753,0.8835063437139562,8.0,0.0008118069076381573
274,0.006609338355482908,0.7731355237314316,14.0,0.26059995072698605
275,0.004832634496482126,0.667327648886245,11.0,0.29741604599656846
276,0.0005685452348802502,0.8911362284354551,8.0,0.7124535452754124
277,0.0004974770805202189,0.91796875,4.0,0.0008118069076381573
278,0.008030701442683533,0.7142596245160349,13.0,0.0530812010875632
279,0.0012792267784805628,0.8015122873345936,5.0,0.0008118069076381573
280,0.00042640892616018763,0.8435374149659864,3.0,0.0008118069076381573
281,0.0004974770805202189,0.8698979591836735,5.0,0.0008118069076381573
282,0.0007106815436003127,0.8631692806922661,6.0,0.35663267609152527
283,0.0011370904697605004,0.781349026708918,5.0,0.3508860735478958
284,0.0020609764764409066,0.7183748845798708,8.0,0.4681187003664071
285,0.021746855234169568,0.4463893499656286,8.0,0.0008118069076381573
286,0.0022031127851609694,0.7724616508400293,8.0,0.11723262681851132
287,0.0027005898656811884,0.8163265306122449,8.0,0.0008118069076381573
288,0.0022741809395210007,0.805473372781065,9.0,0.11723262681851132
289,0.0017767038590007817,0.862241124260355,12.0,0.630946079914775
290,0.0012792267784805628,0.8943985307621671,10.0,0.2875464547245876
291,0.025797740032691353,0.3005196767473274,13.0,0.23365344672938448
292,0.001563499395920688,0.8328793462586125,10.0,0.5
293,0.004548361879042001,0.7248838327191156,9.0,0.4681187003664071
294,0.0011370904697605004,0.8991667672986354,10.0,0.0008118069076381573
295,0.0009238860066804065,0.8441814595660749,5.0,0.02694650399760068
296,0.0061118612749626895,0.7080984559364168,11.0,0.23365344672938448
297,0.001563499395920688,0.8596318211702827,10.0,0.09056351083449776
298,0.004548361879042001,0.60533625115731,5.0,0.0530812010875632
299,0.004264089261601876,0.7345102449997555,10.0,0.3827673731814887
300,0.0014213630872006253,0.8615916955017302,8.0,0.23365344672938448
301,0.019828015066448726,0.3726260014682887,9.0,0.0530812010875632
302,0.0013502949328405942,0.8388822829964327,7.0,0.0008118069076381573
303,0.002913794328761282,0.7679945676776821,8.0,0.06574312898677892
304,0.01506644872432663,0.5246755327671847,10.0,0.14336732390847384
305,0.0017767038590007817,0.8431416930737891,7.0,0.7124535452754124
306,0.006040793120602658,0.3285872781065089,6.0,0.0008118069076381573
307,0.001066022315400469,0.8328375966686496,7.0,0.23365344672938448
308,0.0019899083220808757,0.8331163194444444,9.0,0.0530812010875632
309,0.01506644872432663,0.5774920132084083,7.0,0.7553753414843367
310,0.0027716580200412193,0.7924615562492774,8.0,0.0008118069076381573
311,0.0032691351005614384,0.6859558726383934,6.0,0.0008118069076381573
312,0.035391940871295574,0.24575014467592582,4.0,0.0008118069076381573
313,0.0005685452348802502,0.8407908428720083,4.0,0.6221674224545026
314,0.0007106815436003127,0.8821324448146606,7.0,0.0008118069076381573
315,0.02124937815364935,0.2216484016666086,7.0,0.0008118069076381573
316,0.06289531660862767,0.0726493032968678,9.0,0.23365344672938448
317,0.0012792267784805628,0.8422866992243607,8.0,0.6237900706536728
318,0.001066022315400469,0.8909438775510204,8.0,0.0008118069076381573
319,0.008599246677563784,0.6410008759911053,12.0,0.7900467952537689
320,0.0002842726174401251,0.931129476584022,8.0,0.7124535452754124
321,0.0022741809395210007,0.8307823129251701,17.0,0.23365344672938448
322,0.0047615663421220955,0.677734375,8.0,0.11723262681851132
323,0.0013502949328405942,0.8958953004164187,12.0,0.14336732390847384
324,0.001847772013360813,0.7153116920425164,3.0,0.0008118069076381573
325,0.013076540402245753,0.3157111544571576,7.0,0.0008118069076381573
326,0.0034823395636415324,0.5400638018389942,6.0,0.7124535452754124
327,0.00021320446308009382,0.9201183431952662,6.0,0.0008118069076381573
328,0.0002842726174401251,0.9222222222222223,6.0,0.02694650399760068
329,0.0007106815436003127,0.8838568298027757,8.0,0.23365344672938448
330,0.0005685452348802502,0.9219530949634756,10.0,0.14336732390847384
331,0.001847772013360813,0.8247931484976049,11.0,0.10641943305559032
332,0.0038376803354416887,0.7431214998782567,13.0,0.5318812996335929
333,0.0014924312415606567,0.7614814814814815,5.0,0.23365344672938448
334,0.0004974770805202189,0.901744719926538,6.0,0.5209100878473141
335,0.002345249093881032,0.7138461538461539,6.0,0.0008118069076381573
336,0.03553407718001563,0.12959734474626627,8.0,0.5318812996335929
337,0.0022741809395210007,0.7164444444444444,6.0,0.5318812996335929
338,0.002913794328761282,0.7866753472222222,9.0,0.02451204889079328
339,0.0019899083220808757,0.7711937716262977,5.0,0.0008118069076381573
340,0.0014213630872006253,0.8549788371574961,8.0,0.0008118069076381573
341,0.0019899083220808757,0.7840120097579284,7.0,0.0008118069076381573
342,0.001066022315400469,0.8582230623818525,9.0,0.02451204889079328
343,0.002416317248241063,0.7729530523954494,11.0,0.23365344672938448
344,0.002132044630800938,0.7621671258034894,7.0,0.23446525363702264
345,0.00021320446308009382,0.9065743944636678,3.0,0.23365344672938448
346,0.00035534077180015633,0.8959999999999999,6.0,0.23365344672938448
347,0.0016345675502807192,0.8405139833711263,10.0,0.23365344672938448
348,0.0028427261744012507,0.74,6.0,0.0008118069076381573
349,0.004903702650842157,0.6539170821665188,9.0,0.23365344672938448
350,0.0004974770805202189,0.8980716253443526,5.0,0.0008118069076381573
351,0.00447729372468197,0.804248954549617,13.0,0.5748030958425154
352,0.0009238860066804065,0.8745541022592151,9.0,0.6254807867666097
353,0.0017056357046407505,0.8420582986317668,10.0,0.0530812010875632
354,0.003695544026721626,0.4259609325771899,5.0,0.23365344672938448
355,0.0004974770805202189,0.8702422145328719,6.0,0.23365344672938448
356,0.029493284059412976,0.22168129426030347,6.0,0.0008118069076381573
357,0.000781749697960344,0.8960302457466919,7.0,0.0008118069076381573
358,0.0025584535569611257,0.7957394664907154,8.0,0.32654771072522326
359,0.0009238860066804065,0.7908428720083247,3.0,0.0008118069076381573
360,0.0005685452348802502,0.9126301493888638,7.0,0.0008118069076381573
361,0.001847772013360813,0.8379153314218248,9.0,0.0530812010875632
362,0.0005685452348802502,0.875,6.0,0.0008118069076381573
363,0.0013502949328405942,0.8299643281807372,9.0,0.0530812010875632
364,0.0013502949328405942,0.8109647561409755,7.0,0.23365344672938448
365,0.006538270201122877,0.3102020939858777,7.0,0.23365344672938448
366,0.004335157415961907,0.659924648026968,5.0,0.0008118069076381573
367,0.005187975268282283,0.5061224489795919,6.0,0.1441791308161129
368,0.0030559306374813447,0.706053128175352,6.0,0.0008118069076381573
369,0.0032691351005614384,0.7775425175875965,8.0,0.3877021688174791
370,0.0009949541610404379,0.8326446280991735,6.0,0.5318812996335929
371,0.0009949541610404379,0.8005540166204986,6.0,0.3717961613952099
372,0.001066022315400469,0.8436992969172525,8.0,0.15602925180768956
373,0.003198066946201407,0.7607999999999999,9.0,0.14336732390847384
374,0.0034823395636415324,0.5713296398891967,7.0,0.0530812010875632
375,0.07376874422571246,0.17015174773984487,13.0,0.20258395400343066
376,0.003198066946201407,0.7180020811654526,7.0,0.0008118069076381573
377,0.03475232748205529,0.20110288241248886,10.0,0.23365344672938448
378,0.0002842726174401251,0.8828125,2.0,0.0008118069076381573
379,0.003695544026721626,0.7036016732986432,10.0,0.031881299633592874
380,0.002913794328761282,0.7422380763641168,7.0,0.45707820379107655
381,0.0005685452348802502,0.8393194706994329,4.0,0.23365344672938448
382,0.009167791912444033,0.5780765012018949,9.0,0.23365344672938448
383,0.023097150167010163,0.27775770507672704,12.0,0.23365344672938448
384,0.8975197214128349,0.008526967253412732,6.0,0.23365344672938448
385,0.002132044630800938,0.6728316326530612,5.0,0.6491139264521042
386,0.005827588657522564,0.6446685182948919,8.0,0.5318812996335929
387,0.06673299694406937,0.3462792490687674,13.0,0.6221674224545026
388,0.0025584535569611257,0.7723456790123456,9.0,0.7663465532706155
389,0.005827588657522564,0.7683219819700677,8.0,0.23365344672938448
390,0.0019899083220808757,0.8680397838515154,9.0,0.0008118069076381573
391,0.0006396133892402814,0.8444444444444444,6.0,0.10697420908276634
392,0.0005685452348802502,0.9207786328655501,10.0,0.06295079235954759
393,0.0013502949328405942,0.8392899408284024,6.0,0.1441791308161129
394,0.0014924312415606567,0.7646502835538753,6.0,0.0008118069076381573
395,0.0024873854026010943,0.7392257121986852,6.0,0.23365344672938448
396,0.0006396133892402814,0.9018595041322314,7.0,0.23365344672938448
397,0.00042640892616018763,0.9234567901234568,9.0,0.1703138279060754
398,0.0005685452348802502,0.8366285119667014,4.0,0.0008118069076381573
399,0.0002842726174401251,0.8950617283950617,3.0,0.0008118069076381573
400,0.0068936109729230335,0.6315140078385831,9.0,0.23365344672938448
401,0.0047615663421220955,0.6817315161358661,9.0,0.0008118069076381573
402,0.0011370904697605004,0.8356722498868265,4.0,0.0008118069076381573
403,0.000781749697960344,0.916734693877551,11.0,0.40971387717909025
404,0.006396133892402814,0.7148980034722222,10.0,0.3508860735478958
405,0.0009238860066804065,0.8942714340638216,9.0,0.23365344672938448
406,0.0002842726174401251,0.8923611111111112,5.0,0.0530812010875632
407,0.0037666121810816574,0.5765713456234578,5.0,0.0008118069076381573
408,0.0017767038590007817,0.8144117095139801,6.0,0.04983590468922294
409,0.004193021107241845,0.5208220659816116,5.0,0.0008118069076381573
410,0.0034823395636415324,0.8021240234375,9.0,0.5318812996335929
411,0.003695544026721626,0.7984615384615384,12.0,0.5049347956359904
412,0.036742235804136165,0.2104287858885343,8.0,0.727852477213963
413,0.001847772013360813,0.8370351239669421,6.0,0.11723262681851132
414,0.003411271409281501,0.3349612180407927,1.0,0.0008118069076381573
415,0.0061118612749626895,0.6213563355145747,7.0,0.0008118069076381573
