,MaxAFs,H,total_m,rec_errors
318,0.005472247885722408,0.6779778393351801,7.0,0.17264048236713858
319,0.0017056357046407505,0.868077234362354,6.0,0.0008118069076381573
320,0.0006396133892402814,0.9178994082840236,8.0,0.02451204889079328
321,0.00035534077180015633,0.9273356401384083,7.0,0.02694650399760068
322,0.0005685452348802502,0.8590211833455077,6.0,0.7410226974721841
323,0.0008528178523203753,0.8715277777777778,8.0,0.23365344672938448
324,0.0013502949328405942,0.852107034129146,6.0,0.5220117083616103
325,0.0014924312415606567,0.8298647242455776,10.0,0.4681187003664071
326,0.0009238860066804065,0.9019904257999496,11.0,0.23365344672938448
327,0.003411271409281501,0.7550413223140495,9.0,0.3778325775454974
328,0.0008528178523203753,0.736,3.0,0.5220117083616103
329,0.001563499395920688,0.6936347412254609,5.0,0.23365344672938448
330,0.0008528178523203753,0.9118069520252801,11.0,0.23365344672938448
331,0.004903702650842157,0.6247222222222223,9.0,0.23365344672938448
332,0.001066022315400469,0.9035812672176309,11.0,0.0530812010875632
333,0.0334020325492147,0.15676116943359375,11.0,0.26059995072698605
334,0.005187975268282283,0.8061339972838388,14.0,0.2781966742621922
335,0.0005685452348802502,0.9210069444444444,9.0,0.29741604599656846
336,0.00042640892616018763,0.9,8.0,0.23365344672938448
337,0.000781749697960344,0.9125910509885536,10.0,0.32603834828984724
338,0.032691351005614384,0.06986362178008088,4.0,0.0008118069076381573
339,0.000781749697960344,0.8903061224489796,7.0,0.0008118069076381573
340,0.0004974770805202189,0.8846153846153846,4.0,0.0008118069076381573
341,0.0006396133892402814,0.8801652892561983,6.0,0.08496250072115696
342,0.0009949541610404379,0.8858110187750077,9.0,0.10697420908276634
343,0.001847772013360813,0.8096326779454353,9.0,0.23365344672938448
344,0.002416317248241063,0.7162360848561226,6.0,0.0008118069076381573
345,0.0007106815436003127,0.8902109248242294,7.0,0.0008118069076381573
346,0.002913794328761282,0.39444642221431103,3.0,0.1178282367798893
347,0.001066022315400469,0.8668252080856124,8.0,0.23365344672938448
348,0.0012792267784805628,0.7792592592592593,4.0,0.0008118069076381573
349,0.0007106815436003127,0.9155555555555556,11.0,0.23365344672938448
350,0.0005685452348802502,0.8609467455621301,5.0,0.0008118069076381573
351,0.0047615663421220955,0.7351715929379092,12.0,0.23365344672938448
352,0.004121952952881813,0.4132231404958677,3.0,0.7663465532706155
353,0.001563499395920688,0.7446897126197417,6.0,0.0008118069076381573
354,0.0008528178523203753,0.8613920285544319,6.0,0.01266192789921572
355,0.0019188401677208444,0.8288263926446728,8.0,0.0008118069076381573
356,0.029848624831213134,0.5710090274294974,13.0,0.17546466628334034
357,0.0016345675502807192,0.7721893491124261,6.0,0.11723262681851132
358,0.0012792267784805628,0.8770876337023832,9.0,0.29741604599656846
359,0.0025584535569611257,0.7653061224489797,8.0,0.5318812996335929
360,0.00035534077180015633,0.915576694411415,6.0,0.0530812010875632
361,0.0007106815436003127,0.9188773548635141,9.0,0.01266192789921572
362,0.0012792267784805628,0.76375,5.0,0.02694650399760068
363,0.001563499395920688,0.8587150505651399,11.0,0.0530812010875632
364,0.004193021107241845,0.816498021777949,10.0,0.02451204889079328
365,0.008030701442683533,0.5509224489795921,6.0,0.23365344672938448
366,0.0017767038590007817,0.8279478458049887,7.0,0.14830211954446604
367,0.0006396133892402814,0.9058956916099774,8.0,0.23365344672938448
368,0.001847772013360813,0.853125,12.0,0.29741604599656846
369,0.0008528178523203753,0.9365114724883048,13.0,0.40971387717908936
370,0.004406225570321939,0.6164940828402367,7.0,0.0008118069076381573
371,0.0012792267784805628,0.8261003385657125,5.0,0.0008118069076381573
372,0.001847772013360813,0.8333333333333335,9.0,0.0008118069076381573
373,0.008741382986283847,0.548485801710086,9.0,0.11723262681851132
374,0.034894463790775355,0.13761385929867287,6.0,0.26059995072698605
375,0.0002842726174401251,0.9024,6.0,0.11723262681851132
376,0.0019899083220808757,0.8711168639053254,11.0,0.12804582058143232
377,0.005685452348802501,0.5014744801512288,6.0,0.0008118069076381573
378,0.0036244758723615947,0.7630378742811819,7.0,0.0008118069076381573
379,0.0017767038590007817,0.8299861495844875,8.0,0.23365344672938448
380,0.00014213630872006254,0.9273356401384083,2.0,0.0008118069076381573
381,0.0011370904697605004,0.8574946137273007,10.0,0.23365344672938448
382,0.0011370904697605004,0.8508365966536134,5.0,0.0008118069076381573
383,0.006325065738042783,0.564670565705709,7.0,0.0008118069076381573
384,0.0027716580200412193,0.7171356850310476,6.0,0.0008118069076381573
385,0.0005685452348802502,0.9325946445060018,10.0,0.058015996723555396
386,0.007248951744723189,0.7777430555555556,12.0,0.7663465532706155
387,0.002416317248241063,0.7240484429065744,8.0,0.23365344672938448
388,0.19742733281216687,0.04925360916404398,7.0,0.0530812010875632
389,0.0025584535569611257,0.7940916550940539,9.0,0.0008118069076381573
390,0.0007106815436003127,0.8576675849403123,6.0,0.11723262681851132
391,0.0012081586241205315,0.775887573964497,5.0,0.3827673731814887
392,0.005472247885722408,0.6726897943072672,8.0,0.02451204889079328
393,0.0006396133892402814,0.8301193755739211,4.0,0.08002770508516477
394,0.0032691351005614384,0.6615793733379581,6.0,0.23365344672938448
395,0.0019188401677208444,0.743622448979592,5.0,0.0008118069076381573
396,0.00035534077180015633,0.92,6.0,0.0008118069076381573
397,0.0005685452348802502,0.9178994082840236,10.0,0.7410226974721841
398,0.003126998791841376,0.7581295350712174,7.0,0.0530812010875632
399,0.0005685452348802502,0.9028487947406866,9.0,0.23365344672938448
400,0.0002842726174401251,0.8923611111111112,4.0,0.26553474636297647
401,0.0011370904697605004,0.8477366255144033,7.0,0.23365344672938448
402,0.00021320446308009382,0.8875739644970414,1.0,0.0008118069076381573
403,0.014213630872006253,0.3724347448694897,10.0,0.1229782637460346
404,0.0013502949328405942,0.8103999999999999,8.0,0.7663465532706155
405,0.0012081586241205315,0.8527777777777779,8.0,0.23365344672938448
406,0.0009949541610404379,0.9094693028095734,11.0,0.0530812010875632
407,0.00042640892616018763,0.8846153846153846,5.0,0.3827673731814887
408,0.002132044630800938,0.8728175907663087,15.0,0.3128703105230173
409,0.0002842726174401251,0.9142011834319527,6.0,0.0008118069076381573
410,0.002132044630800938,0.8123094788793729,7.0,0.3827673731814887
411,0.01115770023452491,0.3009846084201001,7.0,0.0008118069076381573
412,0.007462156207803283,0.4634452160493826,7.0,0.0008118069076381573
413,0.0004974770805202189,0.9298682805268779,11.0,0.29741604599656846
414,0.04434652832065951,0.15136049982161648,6.0,0.7124535452754124
415,0.00042640892616018763,0.90234375,5.0,0.0008118069076381573
416,0.01009167791912444,0.3441539787417408,5.0,0.23365344672938448
417,0.0012792267784805628,0.8391836734693877,7.0,0.341439462719789
418,0.00042640892616018763,0.9329660238751147,6.0,0.23365344672938448
419,0.0002842726174401251,0.9302809573361082,6.0,0.0008118069076381573
420,0.057778409494705425,0.08084212173543692,9.0,0.5058820392226289
421,0.015919266576647006,0.5950410398664852,8.0,0.23365344672938448
422,0.0012081586241205315,0.8030099435635583,5.0,0.14978014092945457
423,0.0008528178523203753,0.7407407407407407,2.0,0.0008118069076381573
424,0.0008528178523203753,0.8884297520661157,5.0,0.0008118069076381573
425,0.0035534077180015633,0.7015332913253517,5.0,0.0008118069076381573
426,0.003695544026721626,0.8488254159699569,11.0,0.25287281846376164
427,0.0011370904697605004,0.8787721123829344,7.0,0.02694650399760068
428,0.007746428825243409,0.7321810699588478,10.0,0.2875464547245876
429,0.004050884798521783,0.7760204081632653,14.0,0.5318812996335929
430,0.005827588657522564,0.25218836565096947,3.0,0.1166370168571329
431,0.0334020325492147,0.548612557604212,8.0,0.0530812010875632
432,0.0005685452348802502,0.8506944444444445,2.0,0.0008118069076381573
433,0.000781749697960344,0.9105902777777778,9.0,0.11723262681851132
434,0.0005685452348802502,0.88,8.0,0.23365344672938448
435,0.0006396133892402814,0.8703923900118906,5.0,0.0008118069076381573
436,0.0019188401677208444,0.8261245674740485,7.0,0.0008118069076381573
437,0.0019899083220808757,0.8326122228231476,9.0,0.29741604599656846
438,0.002629521711321157,0.7077960722078953,7.0,0.3508860735478958
439,0.000781749697960344,0.9245562130177515,13.0,0.23365344672938448
440,0.000781749697960344,0.8546712802768166,6.0,0.02694650399760068
441,0.0009238860066804065,0.9030915576694412,10.0,0.0008118069076381573
442,0.002132044630800938,0.8219954648526078,9.0,0.7663465532706155
443,0.00042640892616018763,0.9206049149338374,11.0,0.23365344672938448
444,0.002345249093881032,0.736021385609267,5.0,0.0008118069076381573
445,0.0007106815436003127,0.8531775018261505,7.0,0.739400049273014
446,0.0047615663421220955,0.5864783702621541,5.0,0.0008118069076381573
447,0.0009949541610404379,0.7993079584775087,4.0,0.0008118069076381573
448,0.0004974770805202189,0.8442330558858501,3.0,0.2875464547245876
449,0.00390874848980172,0.6138271604938272,8.0,0.23365344672938448
450,0.0017056357046407505,0.7125396106835672,6.0,0.0008118069076381573
451,0.00042640892616018763,0.9280692266089778,9.0,0.47798829163838974
452,0.0017056357046407505,0.7603305785123966,4.0,0.0008118069076381573
453,0.00021320446308009382,0.8950617283950617,4.0,0.11723262681851132
454,0.0009949541610404379,0.8751486325802617,7.0,0.23365344672938448
455,0.00035534077180015633,0.8581314878892734,3.0,0.0008118069076381573
456,0.000781749697960344,0.8992206396130072,10.0,0.2875464547245876
457,0.022031127851609694,0.19616425540445692,6.0,0.0008118069076381573
458,0.0019899083220808757,0.8364044223682103,9.0,0.0008118069076381573
459,0.0014213630872006253,0.8020833333333333,7.0,0.0008118069076381573
460,0.001847772013360813,0.8198302469135803,6.0,0.0008118069076381573
461,0.0025584535569611257,0.8677867056245434,16.0,0.23365344672938448
462,0.002416317248241063,0.8061114115738237,11.0,0.23365344672938448
463,0.00042640892616018763,0.912109375,6.0,0.0008118069076381573
464,0.0012081586241205315,0.9211778703152885,15.0,0.40198674491586495
465,0.0011370904697605004,0.7508650519031141,3.0,0.0008118069076381573
466,0.000781749697960344,0.8865784499054821,11.0,0.23365344672938448
467,0.00042640892616018763,0.8668639053254438,6.0,0.7663465532706155
468,0.0020609764764409066,0.8077762348740329,13.0,0.0530812010875632
469,0.001563499395920688,0.8286732970538563,8.0,0.43229976332207976
470,0.00021320446308009382,0.9112426035502958,7.0,0.6491139264521042
471,0.0025584535569611257,0.5784832451499119,4.0,0.0530812010875632
472,0.0027005898656811884,0.7958412098298677,11.0,0.3954293010807044
473,0.008528178523203752,0.6603822314049588,7.0,0.01626607143408698
474,0.005543316040082439,0.8378015667426111,12.0,0.5318812996335929
475,0.019828015066448726,0.4919737844840726,9.0,0.23365344672938448
476,0.0014213630872006253,0.8377962449984611,8.0,0.0530812010875632
477,0.0016345675502807192,0.8032174662453317,8.0,0.23365344672938448
478,0.0022031127851609694,0.7544633480361269,6.0,0.02694650399760068
479,0.00035534077180015633,0.8816568047337279,6.0,0.12908274781008888
480,0.00042640892616018763,0.9197530864197531,9.0,0.23365344672938448
481,0.0195437424490086,0.5336585365853659,12.0,0.41464867281508067
482,0.0014924312415606567,0.7988165680473374,6.0,0.14336732390847384
483,0.001847772013360813,0.8569497025419146,12.0,0.27650595814925527
484,0.0019188401677208444,0.8682851239669421,12.0,0.0530812010875632
485,0.005756520503162533,0.4933081285444234,6.0,0.5853513271849184
486,0.6698173548432947,0.03224045589290292,13.0,0.23365344672938448
487,0.00035534077180015633,0.9487847222222222,9.0,0.0008118069076381573
488,0.0002842726174401251,0.943213296398892,9.0,0.0008118069076381573
489,0.0004974770805202189,0.9104308390022676,8.0,0.2875464547245876
490,0.0002842726174401251,0.8960302457466919,6.0,0.5318812996335929
491,0.03873214412621704,0.3683237963939573,12.0,0.3508860735478958
492,0.001847772013360813,0.9008290816326531,14.0,0.0530812010875632
493,0.016345675502807192,0.18512879661668558,5.0,0.11723262681851132
494,0.00021320446308009382,0.9297052154195011,3.0,0.0008118069076381573
495,0.00561438419444247,0.69828125,12.0,0.23365344672938448
496,0.033259896240494635,0.5697347174163785,11.0,0.23365344672938448
497,0.006751474664202971,0.6230737192836318,10.0,0.23365344672938448
498,0.002132044630800938,0.7716866204578869,6.0,0.0008118069076381573
499,0.0008528178523203753,0.8932231404958678,8.0,0.4681187003664071
500,0.0035534077180015633,0.6935264825712992,8.0,0.0008118069076381573
501,0.001847772013360813,0.8234666666666667,10.0,0.0008118069076381573
502,0.0024873854026010943,0.7755198487712667,7.0,0.0008118069076381573
503,0.0017056357046407505,0.8038049940546967,9.0,0.0008118069076381573
504,0.0006396133892402814,0.8801652892561984,4.0,0.0008118069076381573
505,0.03958496197853742,0.22562253451676517,7.0,0.0008118069076381573
506,0.023878899864970507,0.1288475415305591,7.0,0.3508860735478958
507,0.001563499395920688,0.8358040908237944,8.0,0.0008118069076381573
508,0.00042640892616018763,0.8949011446409989,7.0,0.23365344672938448
509,0.0009238860066804065,0.803265306122449,6.0,0.23365344672938448
510,0.002913794328761282,0.6848599216141675,5.0,0.0008118069076381573
511,0.002629521711321157,0.46751249519415605,2.0,0.0008118069076381573
512,0.009807405301684315,0.438216706225514,5.0,0.21789993260373652
513,0.0017767038590007817,0.7715702479338843,8.0,0.0530812010875632
514,0.0009949541610404379,0.9216551144717496,12.0,0.23365344672938448
515,0.0004974770805202189,0.8797061524334251,8.0,0.47798829163838974
516,0.0009238860066804065,0.8529779258642233,6.0,0.0008118069076381573
517,0.001066022315400469,0.8648,10.0,0.26553474636297647
518,0.0032691351005614384,0.6097777777777779,4.0,0.0008118069076381573
519,0.0017767038590007817,0.6765432098765432,4.0,0.23365344672938448
520,0.000781749697960344,0.8845631507469444,8.0,0.369053920085225
521,0.001066022315400469,0.870060519757921,9.0,0.0530812010875632
522,0.002132044630800938,0.7841695501730104,11.0,0.23365344672938448
523,0.000781749697960344,0.8729042725797729,6.0,0.24462465851566328
524,0.0009238860066804065,0.6840277777777779,2.0,0.0008118069076381573
525,0.00042640892616018763,0.9133333333333333,5.0,0.0008118069076381573
526,0.0032691351005614384,0.6630860792567862,7.0,0.23365344672938448
527,0.04733139080378083,0.17280921233359847,7.0,0.7124535452754124
528,0.0008528178523203753,0.859504132231405,6.0,0.3778325775454974
529,0.0005685452348802502,0.9297041420118343,10.0,0.23365344672938448
530,0.004832634496482126,0.509579341940858,4.0,0.0008118069076381573
531,0.016914220737687443,0.5136321945438755,8.0,0.27046954199896867
532,0.004193021107241845,0.5574206013766452,6.0,0.3508860735478958
533,0.001563499395920688,0.8400052847139647,8.0,0.26059995072698605
534,0.0019899083220808757,0.74609375,5.0,0.0008118069076381573
535,0.0033402032549214697,0.8040843015944872,11.0,0.47798829163838974
536,0.0007106815436003127,0.8288888888888889,4.0,0.0008118069076381573
537,0.0004974770805202189,0.903114186851211,5.0,0.0008118069076381573
538,0.00042640892616018763,0.9221453287197232,6.0,0.739400049273014
539,0.00035534077180015633,0.8884688090737239,5.0,0.02451204889079328
540,0.005756520503162533,0.3884985207100592,6.0,0.23365344672938448
541,0.0004974770805202189,0.8506944444444444,2.0,0.0008118069076381573
542,0.00042640892616018763,0.888888888888889,4.0,0.0008118069076381573
543,0.002629521711321157,0.7609375,9.0,0.23365344672938448
544,0.0008528178523203753,0.8729338842975206,6.0,0.0008118069076381573
545,0.0014924312415606567,0.9021606648199446,13.0,0.24462465851566328
546,0.005187975268282283,0.6257243638196018,5.0,0.0008118069076381573
547,0.002132044630800938,0.8442330558858502,10.0,0.01266192789921572
548,0.004264089261601876,0.6128696376509788,9.0,0.0008118069076381573
549,0.00042640892616018763,0.900390625,5.0,0.0008118069076381573
550,0.0016345675502807192,0.802734375,10.0,0.23365344672938448
551,0.0013502949328405942,0.8405555555555556,8.0,0.11723262681851132
552,0.0004974770805202189,0.8775510204081632,5.0,0.11723262681851132
553,0.0005685452348802502,0.9284442862228551,10.0,0.23365344672938448
554,0.00042640892616018763,0.9311803152633602,11.0,0.26553474636297647
555,0.0007106815436003127,0.9004581424406497,9.0,0.2555958703019421
556,0.0005685452348802502,0.873046875,6.0,0.3508860735478958
557,0.14604505720986427,0.08346618122076199,6.0,0.0008118069076381573
558,0.002132044630800938,0.7864888888888888,6.0,0.0008118069076381573
559,0.0020609764764409066,0.8315420842893371,8.0,0.29741604599656846
560,0.0027005898656811884,0.7577307036766496,8.0,0.17264048236713858
561,0.0005685452348802502,0.8323424494649228,5.0,0.6172326268185113
562,0.000781749697960344,0.8356464572680788,5.0,0.0008118069076381573
563,0.0019899083220808757,0.6488962932111619,4.0,0.02694650399760068
564,0.0004974770805202189,0.9155124653739612,9.0,0.3508860735478958
565,0.0011370904697605004,0.8578339156140822,6.0,0.10697420908276634
566,0.004619430033402033,0.6000565557545481,9.0,0.5654657409731918
567,0.008741382986283847,0.3722057856673241,6.0,0.14277171394709587
568,0.0005685452348802502,0.9244791666666667,10.0,0.01266192789921572
569,0.020112287683888848,0.3422766763198929,12.0,0.3778325775454974
570,0.0005685452348802502,0.9096809085992429,10.0,0.23365344672938448
571,0.00035534077180015633,0.9375,11.0,0.23365344672938448
572,0.00390874848980172,0.7512181343125486,12.0,0.5318812996335929
573,0.0006396133892402814,0.8414901387874361,6.0,0.23365344672938448
574,0.0009949541610404379,0.8721631715024418,8.0,0.02451204889079328
575,0.004619430033402033,0.7689561442654874,8.0,0.13232682733314416
576,0.0006396133892402814,0.9252958579881657,9.0,0.0008118069076381573
577,0.0016345675502807192,0.670632774472688,4.0,0.2663465532706155
578,0.005898656811882595,0.7365702479338843,10.0,0.0008118069076381573
579,0.00021320446308009382,0.9132231404958678,6.0,0.02694650399760068
580,0.00035534077180015633,0.9375,9.0,0.0008118069076381573
581,0.0017056357046407505,0.8770390889504464,11.0,0.23365344672938448
582,0.005116907113922251,0.5259878960484158,6.0,0.0008118069076381573
583,0.0005685452348802502,0.8995918367346939,8.0,0.23365344672938448
584,0.0016345675502807192,0.7799322868574946,4.0,0.12989455471772704
585,0.0013502949328405942,0.7733333333333333,2.0,0.0008118069076381573
586,0.0004974770805202189,0.9280190362879238,9.0,0.02694650399760068
587,0.0016345675502807192,0.8941326530612245,12.0,0.23365344672938448
588,0.001066022315400469,0.84,6.0,0.0530812010875632
589,0.005543316040082439,0.2300214619366242,3.0,0.19698294389008897
590,0.008030701442683533,0.438859841457244,3.0,0.0008118069076381573
591,0.0011370904697605004,0.8608045567817729,8.0,0.12908274781008888
592,0.003198066946201407,0.8171502441827061,13.0,0.23365344672938448
593,0.001563499395920688,0.8556094182825484,9.0,0.02694650399760068
594,0.0002842726174401251,0.9245541838134431,5.0,0.0008118069076381573
595,0.0004974770805202189,0.9288,10.0,0.23365344672938448
596,0.0032691351005614384,0.8120493510655343,8.0,0.16400692460853428
597,0.0014213630872006253,0.894462748432352,11.0,0.43229976332207976
598,0.0027005898656811884,0.8129492455418382,11.0,0.5318812996335929
599,0.0006396133892402814,0.8352,4.0,0.0008118069076381573
600,0.01179731362376519,0.31118041632632853,7.0,0.7663465532706155
601,0.0037666121810816574,0.783320735701688,9.0,0.0008118069076381573
602,0.00035534077180015633,0.8784722222222222,5.0,0.23365344672938448
603,0.004335157415961907,0.7583877900092101,10.0,0.0008118069076381573
604,0.00021320446308009382,0.8775510204081632,3.0,0.0008118069076381573
605,0.0013502949328405942,0.7188365650969529,5.0,0.14336732390847384
606,0.09196219174188046,0.5140727033591659,8.0,0.23365344672938448
607,0.011868381778125221,0.37482200071199756,7.0,0.0008118069076381573
608,0.00035534077180015633,0.9133333333333333,6.0,0.23365344672938448
609,0.002345249093881032,0.8282107211316015,11.0,0.41464867281508067
610,0.007391088053443252,0.733196322336398,11.0,0.14336732390847384
611,0.001563499395920688,0.8417121516805515,7.0,0.23365344672938448
612,0.00042640892616018763,0.8779149519890261,3.0,0.0008118069076381573
613,0.002913794328761282,0.7853394940872425,9.0,0.09056351083449776
614,0.000781749697960344,0.7145557655954631,3.0,0.0008118069076381573
615,0.0005685452348802502,0.86159169550173,5.0,0.0008118069076381573
616,0.002345249093881032,0.8241061130334486,10.0,0.3508860735478958
617,0.0013502949328405942,0.8369230769230769,8.0,0.09056351083449776
618,0.0012792267784805628,0.837308650765397,10.0,0.5318812996335929
619,0.0007106815436003127,0.8891292590589508,6.0,0.0008118069076381573
620,0.013360813019685879,0.3212371999008412,7.0,0.26059995072698605
621,0.0019188401677208444,0.8016975308641976,7.0,0.02694650399760068
622,0.002132044630800938,0.8282274043590917,12.0,0.4681187003664071
623,0.0033402032549214697,0.5423527077960724,4.0,0.7663465532706155
624,0.006964679127283065,0.6392394240963031,11.0,0.23365344672938448
625,0.00042640892616018763,0.8823529411764706,5.0,0.7663465532706155
626,0.0038376803354416887,0.8258585858585858,12.0,0.26059995072698605
627,0.0005685452348802502,0.8967009194159005,7.0,0.2672254624759143
628,0.00042640892616018763,0.9293628808864266,9.0,0.0530812010875632
629,0.001066022315400469,0.9015722024045448,10.0,0.23365344672938448
630,0.0019188401677208444,0.8410509507911162,9.0,0.01266192789921572
631,0.00042640892616018763,0.8819444444444444,4.0,0.02694650399760068
632,0.0016345675502807192,0.8011111111111112,4.0,0.7663465532706155
633,0.0008528178523203753,0.8697204045211184,8.0,0.11723262681851132
634,0.013502949328405942,0.38384500647445463,6.0,0.4681187003664071
635,0.0011370904697605004,0.8968159598361739,12.0,0.5318812996335929
636,0.0006396133892402814,0.9001479289940828,7.0,0.23365344672938448
637,0.0005685452348802502,0.914007571660357,7.0,0.0008118069076381573
638,0.0006396133892402814,0.8488888888888888,4.0,0.0008118069076381573
639,0.01847772013360813,0.5903280005844107,17.0,0.47305349600239843
640,0.0033402032549214697,0.7491072339557189,11.0,0.4681187003664071
641,0.0025584535569611257,0.7927295918367347,10.0,0.7663465532706155
642,0.011299836543244972,0.4738657576495413,9.0,0.2994360927774977
643,0.0016345675502807192,0.8299319727891157,8.0,0.0530812010875632
644,0.0011370904697605004,0.7346189164370983,4.0,0.0008118069076381573
645,0.001847772013360813,0.8246895544192842,10.0,0.23365344672938448
646,0.00447729372468197,0.6730362596914403,12.0,0.3508860735478958
647,0.0005685452348802502,0.9062924400181077,8.0,0.7075187496394211
648,0.0017056357046407505,0.8835733882030179,12.0,0.12078143776548433
649,0.00021320446308009382,0.9236111111111112,6.0,0.11723262681851132
650,0.005969724966242627,0.4872537250194193,5.0,0.4681187003664071
651,0.0002842726174401251,0.8819444444444444,5.0,0.14336732390847384
652,0.025371331106531163,0.4543055607830344,7.0,0.02694650399760068
653,0.004832634496482126,0.4895363625852698,8.0,0.0008118069076381573
654,0.0019188401677208444,0.8700073964497042,9.0,0.29248125036057804
655,0.004050884798521783,0.6651833392666429,10.0,0.2176781545180626
656,0.0012081586241205315,0.8156899810964083,6.0,0.5318812996335929
657,0.0020609764764409066,0.8395061728395061,11.0,0.4962462316655287
658,0.01677208442896738,0.5765643229426213,9.0,0.01266192789921572
659,0.0008528178523203753,0.8531855955678671,4.0,0.02694650399760068
660,0.0014213630872006253,0.8625529071062598,10.0,0.23365344672938448
661,0.0005685452348802502,0.8858024691358025,5.0,0.0008118069076381573
662,0.00035534077180015633,0.908203125,6.0,0.0008118069076381573
663,0.030417170066093385,0.4027122435426934,10.0,0.2589773025278159
664,0.0014213630872006253,0.797436810252759,6.0,0.5318812996335929
665,0.0012081586241205315,0.8841709217952164,9.0,0.0008118069076381573
666,0.0005685452348802502,0.9272,13.0,0.23365344672938448
667,0.0004974770805202189,0.9054134443783463,10.0,0.5099388760610353
668,0.0013502949328405942,0.8246173469387754,8.0,0.23365344672938448
669,0.010233814227844503,0.6224984632197255,10.0,0.7663465532706155
670,0.05728093241418521,0.11721029553197371,10.0,0.3508860735478958
671,0.008741382986283847,0.7165690875953612,11.0,0.0530812010875632
672,0.0012081586241205315,0.8520540074691181,8.0,0.0008118069076381573
673,0.004121952952881813,0.8001902497027348,15.0,0.23365344672938448
674,0.0012792267784805628,0.8760166633604444,10.0,0.5318812996335929
675,0.0019899083220808757,0.7966672007691076,6.0,0.7663465532706155
676,0.010518086845284628,0.5056315986686944,13.0,0.4681187003664071
677,0.0009238860066804065,0.8728839642967067,9.0,0.09056351083449776
678,0.00042640892616018763,0.9285714285714286,9.0,0.12908274781008888
679,0.0017767038590007817,0.8170414201183432,9.0,0.23365344672938448
680,0.0011370904697605004,0.798611111111111,5.0,0.23365344672938448
681,0.0007106815436003127,0.8881846989588049,8.0,0.23365344672938448
682,0.1104399118754886,0.030187431969308176,5.0,0.590444289207481
683,0.0017767038590007817,0.8338407306521392,11.0,0.26553474636297647
684,0.0022741809395210007,0.8293684337640381,10.0,0.23365344672938448
685,0.0008528178523203753,0.856404958677686,6.0,0.0008118069076381573
686,0.016487811811527253,0.5260123850628635,6.0,0.0008118069076381573
687,0.0061118612749626895,0.633327078251079,13.0,0.3827673731814887
688,0.0006396133892402814,0.923076923076923,12.0,0.1703138279060754
689,0.011086632080164877,0.4956081980303434,15.0,0.23365344672938448
690,0.000781749697960344,0.8614958448753463,6.0,0.2663465532706155
691,0.0022031127851609694,0.8325925925925926,13.0,0.3618572853341746
692,0.007391088053443252,0.6852269385354377,10.0,0.5318812996335929
693,0.017056357046407504,0.20609053497942365,3.0,0.0008118069076381573
694,0.06708833771586951,0.07783007080383186,9.0,0.7663465532706155
695,0.001847772013360813,0.79638671875,9.0,0.1700364398924874
696,0.004832634496482126,0.6664147140337617,7.0,0.7663465532706155
697,0.0011370904697605004,0.8561308821049081,8.0,0.4681187003664071
698,0.0019899083220808757,0.6497292794668887,5.0,0.4681187003664071
699,0.0019188401677208444,0.7926041434617954,7.0,0.0008118069076381573
700,0.0006396133892402814,0.884083044982699,8.0,0.23365344672938448
701,0.0002842726174401251,0.9107142857142857,5.0,0.0008118069076381573
702,0.00014213630872006254,0.890625,6.0,0.23365344672938448
703,0.003411271409281501,0.7178471415886893,9.0,0.3508860735478958
704,0.008314974060123659,0.5878986286943981,8.0,0.7663465532706155
705,0.0005685452348802502,0.8775,5.0,0.0008118069076381573
706,0.0034823395636415324,0.7876397107166337,10.0,0.23365344672938448
707,0.0036244758723615947,0.7521219135802469,9.0,0.3128703105230173
708,0.0017767038590007817,0.8329862557267805,7.0,0.14336732390847384
709,0.0020609764764409066,0.8511111111111112,10.0,0.29741604599656846
710,0.007106815436003127,0.40114212458481446,5.0,0.0008118069076381573
711,0.0035534077180015633,0.7238406658739596,8.0,0.12908274781008888
712,0.0006396133892402814,0.8764146672702581,7.0,0.5318812996335929
713,0.00504583895956222,0.7204938271604939,11.0,0.23365344672938448
714,0.02004121952952882,0.4652906877145341,8.0,0.6172326268185113
715,0.001066022315400469,0.8152531229454305,6.0,0.23365344672938448
716,0.0012792267784805628,0.7882231404958677,4.0,0.0008118069076381573
717,0.0012792267784805628,0.8275862068965517,4.0,0.0008118069076381573
718,0.10447018690924596,0.20332559988672128,10.0,0.26059995072698605
719,0.003695544026721626,0.7030683266346436,9.0,0.5318812996335929
720,0.0008528178523203753,0.8995243757431629,11.0,0.3508860735478958
721,0.0004974770805202189,0.8875432525951558,6.0,0.5099388760610353
722,0.0012081586241205315,0.8712711636656812,9.0,0.5065574438351614
723,0.0017056357046407505,0.6541950113378686,4.0,0.0008118069076381573
724,0.0009238860066804065,0.861005949161709,6.0,0.11723262681851132
725,0.008812451140643877,0.2960189919649381,4.0,0.0008118069076381573
726,0.005969724966242627,0.6408331769562771,9.0,0.8186159474505406
727,0.0038376803354416887,0.7313708080049177,11.0,0.23365344672938448
728,0.0004974770805202189,0.8727810650887574,3.0,0.0008118069076381573
729,0.0009238860066804065,0.894429055093875,7.0,0.2672254624759143
730,0.0014213630872006253,0.805159903251814,8.0,0.2720921901981388
731,0.0019899083220808757,0.84875,12.0,0.23365344672938448
732,0.0038376803354416887,0.786640625,9.0,0.02694650399760068
733,0.0005685452348802502,0.9353634013214593,15.0,0.23365344672938448
