,MaxAFs,H,total_m,rec_errors
237,0.0007106815436003127,0.9044816659121775,9.0,0.2589773025278159
238,0.14924312415606567,0.11059608369276264,5.0,0.11723262681851132
239,0.0017767038590007817,0.7970640745883752,5.0,0.0008118069076381573
240,0.9397342051026935,0.00739427644250934,8.0,0.23365344672938448
241,0.01229479070428541,0.5332840874115112,6.0,0.23365344672938448
242,0.010518086845284628,0.4810875756496975,5.0,0.5
243,0.00035534077180015633,0.8641975308641975,2.0,0.38357918008912684
244,0.004974770805202189,0.41280718336483957,4.0,0.0008118069076381573
245,0.005756520503162533,0.35408293304577987,3.0,0.0008118069076381573
246,0.049676639897661856,0.3693581993821504,8.0,0.23365344672938448
247,0.5297420225996731,0.018293593309488543,9.0,0.3937385849677675
248,0.0012081586241205315,0.6555555555555557,3.0,0.2589773025278159
249,0.005685452348802501,0.2738795835219556,2.0,0.0008118069076381573
250,0.2722620993532798,0.014464309541846743,5.0,0.5318812996335929
251,0.0006396133892402814,0.8778696051423324,4.0,0.0008118069076381573
252,0.002345249093881032,0.5528642829680892,5.0,0.792481250360578
253,0.017127425200767536,0.5650142050299938,6.0,0.23365344672938448
254,0.004832634496482126,0.39798553719008267,3.0,0.0008118069076381573
255,0.02729017127425201,0.20387487147463657,4.0,0.0008118069076381573
256,0.0006396133892402814,0.8571428571428571,2.0,0.0008118069076381573
257,0.00021320446308009382,0.9380165289256198,2.0,0.0008118069076381573
258,0.008101769597043566,0.5411078383711287,4.0,0.0530812010875632
259,0.0012081586241205315,0.8409763313609468,5.0,0.0008118069076381573
260,0.5880179091748987,0.007933628832994533,4.0,0.23365344672938448
261,0.0009238860066804065,0.7999999999999999,3.0,0.0008118069076381573
262,0.00042640892616018763,0.865,3.0,0.23365344672938448
263,0.006325065738042783,0.3745767928593411,2.0,0.0008118069076381573
264,0.00042640892616018763,0.8393194706994329,3.0,0.1441791308161129
265,0.00014213630872006254,0.8925619834710744,1.0,0.0008118069076381573
266,0.0005685452348802502,0.854591836734694,5.0,0.23365344672938448
267,0.18442186056428114,0.024283315659759275,4.0,0.0008118069076381573
