,MaxAFs,H,total_m,rec_errors
29,0.0004974770805202189,0.8645833333333334,5.0,0.23365344672938448
30,0.000781749697960344,0.8667355371900827,5.0,0.3469484361371604
31,0.004832634496482126,0.6121256391526664,10.0,0.02451204889079328
32,0.0002842726174401251,0.845679012345679,4.0,0.4681187003664071
33,0.002913794328761282,0.7451446690447879,9.0,0.0008118069076381573
34,0.0019188401677208444,0.7312722948870392,6.0,0.23365344672938448
35,0.0014924312415606567,0.8611740992693374,12.0,0.6221674224545026
36,0.001066022315400469,0.89374025395411,8.0,0.0008118069076381573
37,0.007959633288323503,0.7115333428881473,16.0,0.47798829163838974
38,0.0014924312415606567,0.904326515222924,12.0,0.2176781545180626
39,0.004690498187762064,0.7869028448738594,14.0,0.23365344672938448
40,0.0012792267784805628,0.8483947681331747,7.0,0.0008118069076381573
41,0.0005685452348802502,0.8815426997245178,7.0,0.23365344672938448
42,0.010447018690924596,0.2584726924523787,7.0,0.29741604599656846
43,0.001847772013360813,0.814509983234263,8.0,0.23365344672938448
44,0.00504583895956222,0.6559058329934155,5.0,0.0008118069076381573
45,0.004548361879042001,0.7961778703152885,14.0,0.41464867281508067
46,0.043493710468339136,0.1679953231292518,7.0,0.02694650399760068
47,0.0002842726174401251,0.8966942148760331,4.0,0.11723262681851132
48,0.0013502949328405942,0.9049831757731133,14.0,0.7663465532706155
49,0.0012792267784805628,0.8377962449984611,7.0,0.26553474636297647
50,0.001847772013360813,0.5778546712802768,4.0,0.26553474636297647
51,0.0012792267784805628,0.8063306955435237,8.0,0.0530812010875632
52,0.00042640892616018763,0.9083044982698962,6.0,0.5
53,0.0004974770805202189,0.8834019204389575,7.0,0.11723262681851132
54,0.0009238860066804065,0.8412698412698412,6.0,0.7663465532706155
55,0.0009949541610404379,0.8799725651577504,9.0,0.40971387717909025
56,0.0007106815436003127,0.8491155046826223,7.0,0.8186159474505406
57,0.0006396133892402814,0.8977777777777778,5.0,0.0008118069076381573
58,0.0002842726174401251,0.9201183431952662,7.0,0.23365344672938448
59,0.0002842726174401251,0.8919667590027701,3.0,0.5318812996335929
60,0.0008528178523203753,0.8038049940546967,3.0,0.7663465532706155
61,0.0019188401677208444,0.8145085066162571,10.0,0.5682744144593013
62,0.0038376803354416887,0.7814534761604706,9.0,0.3508860735478958
63,0.00021320446308009382,0.895,5.0,0.6221674224545026
64,0.0007106815436003127,0.8903591682419659,7.0,0.23365344672938448
65,0.0009949541610404379,0.7975778546712802,6.0,0.23365344672938448
66,0.0009238860066804065,0.8649613325401546,7.0,0.23365344672938448
67,0.005401179731362377,0.5115702479338843,7.0,0.4681187003664071
68,0.0011370904697605004,0.8321995464852607,4.0,0.0008118069076381573
69,0.0005685452348802502,0.8673469387755103,4.0,0.23365344672938448
70,0.00561438419444247,0.7500617283950617,8.0,0.7663465532706155
71,0.0011370904697605004,0.7328970850684116,3.0,0.0008118069076381573
72,0.0012792267784805628,0.834971025447216,6.0,0.0008118069076381573
73,0.00042640892616018763,0.9243827160493827,8.0,0.02451204889079328
74,0.0009949541610404379,0.879247015610652,8.0,0.7663465532706155
75,0.004050884798521783,0.6493214978063464,6.0,0.031881299633592874
76,0.00042640892616018763,0.8977777777777778,5.0,0.26553474636297647
77,0.0027005898656811884,0.6652249134948096,7.0,0.7124535452754124
78,0.01122876838888494,0.6666174207448445,13.0,0.7124535452754124
79,0.01577713026792694,0.47534516765285995,9.0,0.0109712117862788
80,0.0027005898656811884,0.6473429951690821,4.0,0.01266192789921572
81,0.001847772013360813,0.737190082644628,5.0,0.23365344672938448
82,0.0008528178523203753,0.8590124925639501,5.0,0.23365344672938448
83,0.0002842726174401251,0.9288888888888889,5.0,0.0008118069076381573
84,0.003198066946201407,0.5582860743541272,5.0,0.4681187003664071
85,0.9313481628882098,0.008212870277546136,6.0,0.0008118069076381573
86,0.003411271409281501,0.5464439857384125,6.0,0.5318812996335929
87,0.00021320446308009382,0.88,4.0,0.11723262681851132
88,0.002629521711321157,0.7020408163265306,6.0,0.0008118069076381573
89,0.01179731362376519,0.6238099726647185,10.0,0.23365344672938448
90,0.0006396133892402814,0.8484848484848486,4.0,0.0008118069076381573
91,0.00042640892616018763,0.9219467401285583,6.0,0.0008118069076381573
92,0.0020609764764409066,0.8267388588088297,9.0,0.28754645472458673
93,0.001847772013360813,0.863421550094518,11.0,0.26553474636297647
94,0.02743230758297207,0.46552075639435975,8.0,0.20220823354853934
95,0.0014213630872006253,0.8257887517146777,9.0,0.23365344672938448
96,0.0014924312415606567,0.8399885090491238,8.0,0.02694650399760068
97,0.0007106815436003127,0.8780718336483933,7.0,0.23365344672938448
98,0.004406225570321939,0.6390405056018384,6.0,0.01266192789921572
99,0.0006396133892402814,0.8418367346938775,4.0,0.3827673731814887
100,0.0013502949328405942,0.8650519031141869,7.0,0.0008118069076381573
101,0.0005685452348802502,0.7981859410430839,3.0,0.0008118069076381573
102,0.001066022315400469,0.8693485226059097,8.0,0.24462465851566328
103,0.004335157415961907,0.557039384336804,6.0,0.23365344672938448
104,0.00021320446308009382,0.9488888888888889,4.0,0.0008118069076381573
105,0.004548361879042001,0.6548353677762262,7.0,0.47798829163838974
106,0.0005685452348802502,0.9234947940244455,9.0,0.14830211954446604
107,0.00561438419444247,0.4939413265306122,8.0,0.5318812996335929
108,0.0016345675502807192,0.7344045368620038,4.0,0.0008118069076381573
109,0.000781749697960344,0.9008601177003169,10.0,0.6491139264521042
110,0.0025584535569611257,0.589719913819637,5.0,0.11723262681851132
111,0.00021320446308009382,0.905,5.0,0.23365344672938448
112,0.0004974770805202189,0.904296875,6.0,0.0008118069076381573
113,0.02060976476440907,0.5699051398102797,8.0,0.7663465532706155
114,0.0007106815436003127,0.8619284744228157,7.0,0.23365344672938448
115,0.004193021107241845,0.7290249433106576,8.0,0.531881299633592
116,0.012365858858645442,0.5780560806553245,11.0,0.41944197472106204
117,0.0025584535569611257,0.6936957006014703,7.0,0.23365344672938448
118,0.006609338355482908,0.6907734998265697,9.0,1.0629507923595458
119,0.00035534077180015633,0.9177777777777778,6.0,0.3827673731814887
120,0.0014924312415606567,0.8541069320290099,10.0,0.3778325775454974
121,0.0009949541610404379,0.8955102040816326,11.0,0.3618572853341746
122,0.1552128491223083,0.0399626564759048,8.0,0.0530812010875632
123,0.001563499395920688,0.8753462603878116,10.0,0.26553474636297647
124,0.0029848624831213134,0.7074829931972789,7.0,0.11723262681851132
125,0.0016345675502807192,0.79248046875,6.0,0.0008118069076381573
126,0.01734062966384763,0.2075583910034604,7.0,0.0008118069076381573
127,0.0030559306374813447,0.6746500252993759,8.0,0.01266192789921572
128,0.0022741809395210007,0.7110059171597634,6.0,0.02694650399760068
129,0.01002060976476441,0.3752051508647899,8.0,0.03879662498917824
130,0.004335157415961907,0.762732706111127,9.0,0.7663465532706155
131,0.0006396133892402814,0.8783673469387755,4.0,0.0008118069076381573
132,0.0019188401677208444,0.6940534329215742,4.0,0.1608672170779677
133,0.004121952952881813,0.6854155399314945,7.0,0.11723262681851132
134,0.9743443962760288,0.010757543594760888,6.0,0.02451204889079328
135,0.003695544026721626,0.718875785608361,9.0,0.23365344672938448
136,0.005543316040082439,0.6095852191704383,12.0,0.6364519985528885
137,0.001066022315400469,0.8818359375,7.0,0.1703138279060754
138,0.002345249093881032,0.8054467782128872,9.0,0.021130616664919444
139,0.002345249093881032,0.5952296190815236,6.0,0.26553474636297647
140,0.005756520503162533,0.531247865582952,6.0,0.0008118069076381573
141,0.001563499395920688,0.8388165680473373,7.0,0.0530812010875632
142,0.0027716580200412193,0.7612630466376007,7.0,0.0008118069076381573
143,0.0002842726174401251,0.9183673469387755,6.0,0.0530812010875632
144,0.007320019899083221,0.703033447265625,12.0,0.7663465532706155
145,0.004193021107241845,0.5504355510667844,7.0,0.23365344672938448
146,0.011655177315045128,0.47614366729678637,9.0,0.07840505688599464
147,0.0025584535569611257,0.7268518518518519,9.0,0.0530812010875632
148,0.0007106815436003127,0.8927335640138409,10.0,0.7124535452754124
149,0.0025584535569611257,0.7572314049586777,7.0,0.02694650399760068
150,0.0014213630872006253,0.8166089965397925,8.0,0.02451204889079328
151,0.001066022315400469,0.8565325738697046,5.0,0.0008118069076381573
152,0.002416317248241063,0.7157943067033976,5.0,0.0008118069076381573
153,0.0035534077180015633,0.8219965117472042,12.0,0.23365344672938448
154,0.0013502949328405942,0.845159436943407,6.0,0.0008118069076381573
155,0.0009949541610404379,0.8049671292914535,7.0,0.14336732390847384
156,0.01407149456328619,0.4225780532598714,9.0,0.5318812996335929
157,0.002629521711321157,0.7910419069588619,9.0,0.7663465532706155
158,0.0011370904697605004,0.8393726338561385,4.0,0.0008118069076381573
159,0.35498543102835617,0.011530364161100759,5.0,0.23365344672938448
160,0.00902565560372397,0.6268402777777777,9.0,0.2589773025278159
161,0.0005685452348802502,0.903353057199211,7.0,0.0008118069076381573
162,0.005543316040082439,0.6811342592592593,12.0,0.7075187496394211
163,0.000781749697960344,0.9187630187469956,13.0,0.43229976332207976
164,0.0009949541610404379,0.8927777777777778,7.0,0.0008118069076381573
165,0.23097150167010164,0.03471817123861898,7.0,0.3827673731814887
166,0.0007106815436003127,0.9162516976007243,10.0,0.23365344672938448
167,0.00021320446308009382,0.9160997732426304,6.0,0.23365344672938448
168,0.01847772013360813,0.2522047218021878,8.0,0.32687749860781645
169,0.005898656811882595,0.5650077160493829,2.0,0.0008118069076381573
170,0.0013502949328405942,0.7589792060491494,4.0,0.0008118069076381573
171,0.01400042640892616,0.6508060864377663,10.0,0.4681187003664071
172,0.002913794328761282,0.624567474048443,4.0,0.0008118069076381573
173,0.0007106815436003127,0.8823529411764706,5.0,0.0008118069076381573
174,0.0007106815436003127,0.7956104252400549,3.0,0.0008118069076381573
175,0.00021320446308009382,0.9312,5.0,0.0008118069076381573
176,0.0002842726174401251,0.923469387755102,6.0,0.0008118069076381573
177,0.0027716580200412193,0.6633060281453478,9.0,0.23365344672938448
178,0.01115770023452491,0.11560113306321484,4.0,0.23365344672938448
179,0.0005685452348802502,0.90625,9.0,0.24462465851566328
180,0.0012081586241205315,0.824475725366274,6.0,0.11723262681851132
181,0.0005685452348802502,0.8943985307621671,5.0,0.0008118069076381573
182,0.005259043422642314,0.5527449291252251,7.0,0.7663465532706155
183,0.0024873854026010943,0.7006172839506173,6.0,0.11723262681851132
184,0.0004974770805202189,0.9234947940244455,7.0,0.0008118069076381573
185,0.0033402032549214697,0.7178638941398865,12.0,0.6491139264521042
186,0.0007106815436003127,0.8642509464575446,6.0,0.0008118069076381573
187,0.0004974770805202189,0.9,6.0,0.0530812010875632
188,0.0025584535569611257,0.771671206537414,10.0,0.0008118069076381573
189,0.0007106815436003127,0.870708546384222,9.0,0.4681187003664071
190,0.0012081586241205315,0.8278061224489797,8.0,0.23365344672938448
191,0.034539123018975194,0.4989898170311169,6.0,0.0008118069076381573
192,0.309075403311776,0.03844843869955761,9.0,0.23365344672938448
193,0.00042640892616018763,0.8806584362139918,5.0,0.11723262681851132
194,0.00035534077180015633,0.9299999999999999,8.0,0.29741604599656846
195,0.003695544026721626,0.770809327846365,9.0,0.0530812010875632
196,0.00021320446308009382,0.8858131487889274,4.0,0.7663465532706155
197,0.0007106815436003127,0.8776041666666666,9.0,0.3827673731814887
198,0.01577713026792694,0.5126486032346147,9.0,0.35146571306640073
199,0.004548361879042001,0.6175056689342404,10.0,0.0008118069076381573
200,0.0004974770805202189,0.8778696051423324,5.0,0.0008118069076381573
201,0.008812451140643877,0.42740128558310364,7.0,0.0008118069076381573
202,0.0009238860066804065,0.9088,13.0,0.2589773025278159
203,0.00021320446308009382,0.9012345679012346,5.0,0.02694650399760068
204,0.01684315258332741,0.3542268929474317,9.0,0.5318812996335929
205,0.0008528178523203753,0.8546384222059897,5.0,0.14336732390847384
206,0.00042640892616018763,0.912037037037037,7.0,0.6491139264521042
207,0.007035747281643095,0.5087284268994248,8.0,0.01266192789921572
208,0.007391088053443252,0.709606064871604,9.0,0.01266192789921572
209,0.0027005898656811884,0.6561646712875446,5.0,0.0008118069076381573
210,0.0024873854026010943,0.7730528882792258,7.0,0.0008118069076381573
211,0.004548361879042001,0.7466666666666666,7.0,0.7410226974721841
212,0.0005685452348802502,0.8771626297577855,5.0,0.0008118069076381573
213,0.0028427261744012507,0.6761111111111111,4.0,0.0008118069076381573
214,0.0007106815436003127,0.8387096774193549,6.0,0.3827673731814887
215,0.000781749697960344,0.816326530612245,4.0,0.0008118069076381573
216,0.0004974770805202189,0.8468809073724008,4.0,0.24462465851566328
217,0.00021320446308009382,0.9187145557655955,4.0,0.02694650399760068
218,0.004690498187762064,0.6888888888888889,9.0,0.06295079235954759
219,0.004264089261601876,0.5830692621095517,11.0,0.7124535452754124
220,0.0027005898656811884,0.7768906953113659,10.0,0.23365344672938448
221,0.0019188401677208444,0.7324613555291319,4.0,0.0008118069076381573
222,0.001066022315400469,0.8144,8.0,0.23365344672938448
223,0.04633643664274039,0.39320846798847053,9.0,0.23365344672938448
224,0.0027005898656811884,0.8128000000000001,11.0,0.0008118069076381573
225,0.0007106815436003127,0.9045368620037807,7.0,0.0008118069076381573
226,0.0020609764764409066,0.7764781285050473,5.0,0.6364519985528885
227,0.0006396133892402814,0.8737024221453287,6.0,0.29741604599656846
228,0.0009238860066804065,0.9129141043443761,13.0,0.23365344672938448
229,0.001066022315400469,0.8210463733650416,6.0,0.7663465532706155
230,0.0009949541610404379,0.8500000000000001,8.0,0.23365344672938448
231,0.0027716580200412193,0.7459845330160619,9.0,0.3667920809701659
232,0.0014924312415606567,0.7884615384615385,7.0,0.0530812010875632
233,0.011086632080164877,0.46622085048010986,7.0,0.01266192789921572
234,0.002913794328761282,0.5884023668639055,6.0,0.0008118069076381573
235,0.00035534077180015633,0.9290123456790124,7.0,0.0008118069076381573
236,0.003695544026721626,0.5684374999999998,7.0,0.5318812996335929
237,0.008243905905763627,0.5917896274653032,11.0,0.0530812010875632
238,0.0002842726174401251,0.9201183431952663,5.0,0.0008118069076381573
239,0.0006396133892402814,0.8888888888888888,7.0,0.0008118069076381573
240,0.005259043422642314,0.6556122448979593,8.0,0.1703138279060754
241,0.06026579489730652,0.09796739352610628,8.0,0.29248125036057804
242,0.00042640892616018763,0.904296875,7.0,0.23365344672938448
243,0.0011370904697605004,0.8336776859504132,9.0,0.23365344672938448
244,0.0006396133892402814,0.9006543723973826,8.0,0.0008118069076381573
245,0.00035534077180015633,0.9349030470914128,8.0,0.0530812010875632
246,0.0014924312415606567,0.7995562130177515,9.0,0.23365344672938448
247,0.005116907113922251,0.43337673611111127,4.0,0.0008118069076381573
248,0.003126998791841376,0.6014679627058124,6.0,0.0530812010875632
249,0.0002842726174401251,0.885,4.0,0.14336732390847384
250,0.018904129059768317,0.4625096514055309,4.0,0.0008118069076381573
251,0.00035534077180015633,0.9190672153635117,5.0,0.0008118069076381573
252,0.0019899083220808757,0.7790927021696252,5.0,0.0008118069076381573
253,0.0022741809395210007,0.7847805292804761,9.0,0.4681187003664071
254,0.0016345675502807192,0.8510005408328827,10.0,0.5099388760610353
255,0.004335157415961907,0.5724099722991689,7.0,0.5318812996335929
256,0.0012081586241205315,0.7214532871972318,4.0,0.2589773025278159
257,0.0014924312415606567,0.8669135802469136,10.0,0.7663465532706155
258,0.004903702650842157,0.5545578231292517,7.0,0.14336732390847384
259,0.0020609764764409066,0.7344444444444445,6.0,0.23365344672938448
260,0.0030559306374813447,0.5210380448475687,3.0,0.0008118069076381573
261,0.0022031127851609694,0.6379494482022072,4.0,0.23365344672938448
262,0.00042640892616018763,0.9338842975206612,9.0,0.23365344672938448
263,0.005187975268282283,0.6410934744268076,11.0,0.23365344672938448
264,0.0002842726174401251,0.9245541838134431,5.0,0.0008118069076381573
265,0.0019899083220808757,0.7891156462585035,9.0,0.23365344672938448
266,0.0007106815436003127,0.8283418553688824,4.0,0.0008118069076381573
267,0.0061118612749626895,0.6730368828078525,7.0,0.5099388760610353
268,0.0032691351005614384,0.6033601168736304,9.0,0.14336732390847384
269,0.00042640892616018763,0.9084423305588585,4.0,0.0008118069076381573
270,0.015492857650486818,0.5057617187500001,8.0,0.6221674224545026
271,0.0005685452348802502,0.9225206611570248,8.0,0.0008118069076381573
272,0.0025584535569611257,0.7629387269482452,9.0,0.29741604599656846
273,0.0002842726174401251,0.9183673469387755,6.0,0.0008118069076381573
274,0.028214057280932413,0.24769200829690408,7.0,0.23365344672938448
275,0.0047615663421220955,0.5271616115889544,7.0,0.23365344672938448
276,0.003126998791841376,0.8242983467896963,10.0,0.6116316167051705
277,0.0004974770805202189,0.8264462809917356,4.0,0.0008118069076381573
278,0.004548361879042001,0.7227783203125,9.0,0.0530812010875632
279,0.0061118612749626895,0.5210380448475687,6.0,0.0008118069076381573
280,0.0011370904697605004,0.8279883381924198,6.0,0.0008118069076381573
281,0.0014924312415606567,0.7470414201183431,3.0,0.7663465532706155
282,0.14242058133750266,0.27808947390980765,14.0,0.5528038130739761
283,0.006751474664202971,0.6204293696696402,8.0,0.3508860735478958
284,0.005187975268282283,0.6640225947959858,10.0,0.27326187862620177
285,0.00035534077180015633,0.90234375,8.0,0.3508860735478958
286,0.0020609764764409066,0.73225444640282,4.0,0.0008118069076381573
287,0.0014924312415606567,0.8669410150891632,13.0,0.26553474636297647
288,0.0025584535569611257,0.7651272671848804,9.0,0.18963003000616574
289,0.0034823395636415324,0.7889660493827161,8.0,0.23365344672938448
290,0.0027005898656811884,0.7921006944444444,10.0,0.6831803868167485
291,0.0008528178523203753,0.892128279883382,9.0,0.369053920085225
292,0.001563499395920688,0.8484848484848484,11.0,0.23365344672938448
293,0.00042640892616018763,0.9198751300728408,7.0,0.23365344672938448
294,0.000781749697960344,0.8999547306473518,7.0,0.0008118069076381573
295,0.00042640892616018763,0.8611111111111112,5.0,0.23365344672938448
296,0.003126998791841376,0.7842648629405482,9.0,0.2555958703019421
297,0.001066022315400469,0.8266666666666667,6.0,0.2875464547245876
298,0.0019188401677208444,0.7592152199762188,6.0,0.0008118069076381573
299,0.00035534077180015633,0.9369834710743802,9.0,0.23365344672938448
300,0.000781749697960344,0.8379629629629629,5.0,0.02451204889079328
301,0.002913794328761282,0.8470075307173999,13.0,0.2720921901981388
302,0.00035534077180015633,0.9325,9.0,0.02694650399760068
303,0.002345249093881032,0.7786895593990657,9.0,0.7536846253713998
304,0.0005685452348802502,0.888671875,4.0,0.23446525363702264
305,0.001563499395920688,0.7020010816657651,4.0,0.2553753414843367
306,0.002345249093881032,0.817466114763412,9.0,0.0008118069076381573
307,0.001066022315400469,0.872528616024974,8.0,0.14830211954446604
308,0.002132044630800938,0.8123818525519849,8.0,0.11723262681851132
309,0.0024873854026010943,0.7731171646715054,5.0,0.23196273061644845
310,0.004406225570321939,0.529773156899811,5.0,0.0008118069076381573
311,0.002345249093881032,0.8158834027364664,10.0,0.0530812010875632
312,0.0068936109729230335,0.5627674429079772,9.0,0.12908274781008888
313,0.001066022315400469,0.8619761630142253,5.0,0.0008118069076381573
314,0.009523132684244191,0.5760997732426303,11.0,0.26059995072698605
315,0.012721199630445598,0.375538752362949,6.0,0.40597971491449947
316,0.0011370904697605004,0.6799999999999999,3.0,0.02694650399760068
317,0.0004974770805202189,0.8775267538644471,4.0,0.0008118069076381573
318,0.0002842726174401251,0.9377777777777778,6.0,0.0008118069076381573
319,0.002132044630800938,0.7255555555555557,8.0,0.4526644358399601
320,0.00390874848980172,0.6961552153791384,7.0,0.0008118069076381573
321,0.0004974770805202189,0.8941736028537456,5.0,0.0008118069076381573
322,0.000781749697960344,0.885,6.0,0.0008118069076381573
323,0.0006396133892402814,0.8460207612456746,5.0,0.0008118069076381573
324,0.0013502949328405942,0.7768220914440923,6.0,1.2754736224240109
325,0.005756520503162533,0.6007808402773731,10.0,0.3827673731814887
326,0.04065098429393789,0.34733275175512013,10.0,0.01266192789921572
327,0.0032691351005614384,0.7320054323223177,10.0,0.0530812010875632
328,0.004050884798521783,0.6778120713305897,7.0,0.0008118069076381573
329,0.0022031127851609694,0.8242,7.0,0.2374429415818735
330,0.0320517376163741,0.17601294224765884,10.0,0.23365344672938448
331,0.0022031127851609694,0.7322448979591836,6.0,0.7663465532706155
332,0.0012792267784805628,0.8481411468178954,7.0,0.23365344672938448
333,0.0004974770805202189,0.9174579985390796,7.0,0.0008118069076381573
334,0.0011370904697605004,0.8504421376393695,7.0,0.0008118069076381573
335,0.006325065738042783,0.7123734385272846,8.0,0.5
336,0.007959633288323503,0.36847847649275955,4.0,0.0008118069076381573
337,0.0038376803354416887,0.6824000000000001,6.0,0.0008118069076381573
338,0.001563499395920688,0.802734375,8.0,0.2385882423653758
339,0.0011370904697605004,0.8616863905325444,8.0,0.2555958703019421
340,0.004690498187762064,0.6100823045267489,10.0,0.23365344672938448
341,0.00042640892616018763,0.9165023011176857,7.0,0.0008118069076381573
342,0.0020609764764409066,0.5946180555555556,4.0,0.5049347956359904
343,0.0006396133892402814,0.8859259259259259,8.0,0.47798829163838974
344,0.0033402032549214697,0.7280151228733458,7.0,0.0008118069076381573
345,0.01286333593916566,0.4771948801153777,7.0,0.29248125036057804
346,0.0009238860066804065,0.8718877320054323,7.0,0.0008118069076381573
347,0.0011370904697605004,0.8898033836305441,11.0,0.5065574438351614
348,0.0038376803354416887,0.7240974234474118,7.0,0.5318812996335929
349,0.004690498187762064,0.4716446124763708,5.0,0.6848390879099746
350,0.00042640892616018763,0.9072315558802045,6.0,0.26059995072698605
351,0.004193021107241845,0.6100260416666667,7.0,0.0008118069076381573
352,0.4670599104541255,0.259510273073462,9.0,0.7124535452754124
353,0.001847772013360813,0.84,7.0,0.0008118069076381573
354,0.001066022315400469,0.8348175811548405,7.0,0.15602925180768956
355,0.001066022315400469,0.8333333333333333,7.0,0.03879662498917824
356,0.0007106815436003127,0.9196462898885044,9.0,0.2463153746286002
357,0.0013502949328405942,0.85009765625,9.0,0.2589773025278159
358,0.0009238860066804065,0.8842752787389465,10.0,0.14336732390847384
359,0.0012081586241205315,0.8047520661157024,7.0,0.14336732390847384
360,0.004335157415961907,0.6651239669421489,8.0,0.0530812010875632
361,0.0029848624831213134,0.835123091533348,12.0,0.02694650399760068
362,0.001563499395920688,0.8304927995772228,8.0,0.0008118069076381573
363,0.01115770023452491,0.46442043895747587,10.0,0.7663465532706155
364,0.0016345675502807192,0.7940247055443838,7.0,0.23365344672938448
365,0.052874706843863264,0.1474302532495121,12.0,0.7663465532706155
366,0.004264089261601876,0.7801161489690447,13.0,0.23365344672938448
367,0.0012792267784805628,0.7333820306793282,3.0,0.5318812996335929
368,0.034539123018975194,0.17345794392523384,6.0,0.38357918008912684
369,0.010873427617084784,0.4428315581110376,8.0,0.5318812996335929
370,0.00035534077180015633,0.89,3.0,0.0008118069076381573
371,0.000781749697960344,0.8637715645449138,6.0,0.23365344672938448
372,0.0011370904697605004,0.8918685121107266,9.0,0.0530812010875632
373,0.0013502949328405942,0.8089196462898885,7.0,0.23365344672938448
374,0.0012792267784805628,0.8666666666666667,10.0,0.23365344672938448
375,0.024944922180370976,0.16872829861111116,6.0,0.13364332506677945
376,0.045128278018619856,0.3214052029136316,9.0,0.5429217962089226
377,0.0029848624831213134,0.8230968858131487,12.0,0.23365344672938448
378,0.0002842726174401251,0.9184,6.0,0.11723262681851132
379,0.0012081586241205315,0.7266435986159169,4.0,0.02694650399760068
380,0.0005685452348802502,0.8384,4.0,0.11723262681851132
381,0.006396133892402814,0.5845070422535211,9.0,0.5
382,0.001066022315400469,0.88427734375,8.0,0.5318812996335929
383,0.11228768388884941,0.04883635795510244,6.0,0.0008118069076381573
384,0.0006396133892402814,0.9183471074380165,8.0,0.0008118069076381573
385,0.0012081586241205315,0.6577777777777778,2.0,0.0008118069076381573
386,0.003198066946201407,0.7738842975206611,9.0,0.0530812010875632
387,0.00042640892616018763,0.9026063100137174,6.0,0.11723262681851132
388,0.020467628455689005,0.3004242806133164,10.0,0.5318812996335929
389,0.0005685452348802502,0.9275,7.0,0.0008118069076381573
390,0.00042640892616018763,0.8526077097505669,3.0,0.0008118069076381573
391,0.007035747281643095,0.4766855702583491,8.0,0.23365344672938448
392,0.0019188401677208444,0.8052930056710774,8.0,0.7663465532706155
393,0.0006396133892402814,0.8870523415977961,5.0,0.0008118069076381573
394,0.0013502949328405942,0.8716656164671287,9.0,0.0530812010875632
395,0.015848198422286974,0.39621173118137953,10.0,0.5318812996335929
396,0.0007106815436003127,0.892325996430696,7.0,0.0008118069076381573
397,0.0005685452348802502,0.892325996430696,8.0,0.5209100878473141
398,0.0022031127851609694,0.8094062998983887,8.0,0.39874266539281145
399,0.0005685452348802502,0.928336620644313,6.0,0.0008118069076381573
400,0.00838604221448369,0.4291451985881778,7.0,0.0008118069076381573
401,0.001847772013360813,0.8855529131985731,10.0,0.7663465532706155
402,0.002913794328761282,0.7981824417009602,9.0,0.0008118069076381573
403,0.000781749697960344,0.8591682419659735,6.0,0.0530812010875632
404,0.016629948120247318,0.49341946981510343,9.0,0.35663267609152527
405,0.00021320446308009382,0.9070294784580499,4.0,0.2663465532706155
406,0.001563499395920688,0.8406795224977043,6.0,0.0008118069076381573
407,0.005330111577002345,0.4898834019204391,3.0,0.0008118069076381573
408,0.0012081586241205315,0.8865306122448979,12.0,0.23365344672938448
409,0.45945561793760215,0.01651907496960181,7.0,0.0008118069076381573
410,0.0007106815436003127,0.919188323246707,11.0,0.23365344672938448
411,0.04285409707909885,0.17423156481347113,10.0,0.23365344672938448
412,0.0008528178523203753,0.882962962962963,9.0,0.14336732390847384
413,0.0014213630872006253,0.8442330558858502,11.0,0.6029480507201255
414,0.005827588657522564,0.514048,5.0,0.0008118069076381573
415,0.004619430033402033,0.5884807256235828,6.0,0.0008118069076381573
416,0.0019188401677208444,0.6491625169760071,5.0,0.0008118069076381573
