,selection_0p15_MaxAFs,selection_0p15_H,selection_0p15_total_m,selection_0p15_rec_errors
56,0.118259,0.7528414811903924,1513.0,3.0344738215651397
57,0.142507,0.7407537150591164,1498.0,3.0344738215651397
58,0.300055,0.5991656651999014,1370.0,3.0344738215651397
59,0.176763,0.6549357966703493,1520.0,3.0344738215651397
60,0.018312,0.9282823925086964,1668.0,3.0344738215651397
61,0.421777,0.5451148089654154,1454.0,3.0344738215651397
62,0.515906,0.46655059228526186,1457.0,3.0344738215651397
63,0.087503,0.8560294345058166,1588.0,3.0344738215651397
64,0.094086,0.8350458464260508,1628.0,3.0344738215651397
65,0.090186,0.774913846455064,1558.0,3.0344738215651397
66,0.120369,0.6559418928900695,1532.0,3.0344738215651397
67,0.248305,0.6667769194027544,1524.0,2.9723348361132302
68,0.303779,0.558480281599395,1403.0,2.7378695824762076
69,0.021833,0.9368159855412586,1718.0,3.0344738215651397
70,0.163172,0.720981586063629,1493.0,3.0344738215651397
71,0.172483,0.7022555207292471,1464.0,2.9723348361132302
72,0.665659,0.27181884566019043,1579.0,2.791762590471407
73,0.056424,0.81965968581472,1625.0,2.910195850661319
74,0.009376,0.9518613887668683,1675.0,3.0344738215651397
75,0.018009,0.9480155908405808,1683.0,3.0141550118078584
76,0.290028,0.7938293644769809,1362.0,3.0344738215651397
77,0.649353,0.2983447719362794,1432.0,3.0344738215651397
78,0.039433,0.9053979265372941,1646.0,3.0344738215651397
79,0.086792,0.8373802910784649,1530.0,3.0344738215651397
80,0.145304,0.5561182251865666,1640.0,3.0344738215651397
81,0.74357,0.43829036522429365,1356.0,3.0344738215651397
82,0.898091,0.11112248694205629,1223.0,2.7796897581708357
83,0.892933,0.11454994343390501,1082.0,3.0344738215651397
84,0.283225,0.6411134669257158,1437.0,3.0344738215651397
85,0.655875,0.3830642778842954,1128.0,3.0883668295603393
86,0.497536,0.3314896009843572,1375.0,3.0344738215651397
87,0.241742,0.6041410667569208,1480.0,3.0344738215651397
88,0.016705,0.9433654094508509,1539.0,2.9723348361132302
89,0.055427,0.8905558505996951,1686.0,3.0344738215651397
90,0.350729,0.6726145789470184,1236.0,3.0344738215651397
91,0.065984,0.7976806102587878,1638.0,2.939787322002287
92,0.042885,0.9103478249301905,1626.0,2.791762590471407
93,0.380446,0.48296889368704954,1386.0,3.0344738215651397
94,0.125047,0.7701638990408546,1616.0,3.0344738215651397
95,0.99805,0.28329642658127974,1347.0,2.294262931000592
96,0.830836,0.17845776651813094,1059.0,3.0883668295603393
97,0.296349,0.7398514534362088,1354.0,3.0344738215651397
98,0.997931,0.1837948943400195,1221.0,2.2689390752021623
99,0.013136,0.9225215185969737,1571.0,3.0344738215651397
100,0.352557,0.6435413026762994,1345.0,3.0344738215651397
101,0.068582,0.877369883432062,1658.0,3.0344738215651397
102,0.246686,0.7395301040327266,1368.0,3.0344738215651397
103,0.599786,0.49241858524268034,1314.0,3.0344738215651397
104,0.122953,0.7444029929037925,1610.0,2.931367540558166
105,0.442144,0.650316852636951,1486.0,2.7631934382746373
106,0.223165,0.7772613630789614,1475.0,3.0597976773635693
107,0.063728,0.8579200036846867,1603.0,3.0344738215651397
108,0.166335,0.78243796706896,1418.0,3.0344738215651397
109,0.597481,0.34549066183694077,1294.0,3.0344738215651397
110,0.091248,0.649902150099356,1624.0,3.0344738215651397
111,0.118318,0.8114643817668228,1441.0,3.0344738215651397
112,0.047598,0.8710975579007001,1611.0,3.0344738215651397
113,0.076791,0.7988033525946838,1644.0,2.9072398078913437
114,0.203966,0.6686018098593537,1563.0,2.9072398078913437
115,0.024881,0.9065233809377701,1599.0,3.0344738215651397
116,0.209352,0.7765869982344209,1350.0,3.0597976773635693
117,0.24821,0.40285638863160445,1589.0,3.0344738215651397
118,0.213686,0.45315571884959027,1584.0,3.0344738215651397
119,0.227841,0.6274720076004712,1459.0,3.0344738215651397
120,0.16991,0.7129302301772739,1483.0,3.0344738215651397
121,0.977165,0.05489976421152021,1204.0,2.503404328839185
122,0.134202,0.5754732105639118,1632.0,3.0344738215651397
123,0.377928,0.3647690585269051,1386.0,3.0344738215651397
124,0.284976,0.3534896809485998,1541.0,3.0344738215651397
125,0.318253,0.4757557037850916,1489.0,3.0344738215651397
126,0.164093,0.785542152043282,1607.0,2.9723348361132302
127,0.007665,0.9628848739185493,1659.0,3.0344738215651397
128,0.687043,0.2647500280873577,1308.0,3.0344738215651397
