,selection_0p3_MaxAFs,selection_0p3_H,selection_0p3_total_m,selection_0p3_rec_errors
57,0.945413,0.09409290961146433,875.0,3.2689390752021623
58,0.457164,0.4754983334115469,1410.0,3.672774554254321
59,0.463205,0.7382312540500637,1292.0,3.8000085679281135
60,0.587029,0.5438374464211451,1596.0,3.0883668295603393
61,0.402372,0.7700195907451209,1423.0,3.2689390752021623
62,0.455822,0.5027719432342241,1549.0,3.503404328839185
63,0.999973,0.5683935203997427,1287.0,2.503404328839185
64,0.544305,0.598969490081749,1378.0,3.2689390752021623
65,0.177599,0.8306779370120827,1618.0,3.503404328839185
66,0.743957,0.34800902003061096,1090.0,3.2689390752021623
67,0.145111,0.8634572802634919,1878.0,3.545224504533813
68,0.956643,0.236738364190611,1568.0,3.0883668295603393
69,0.815955,0.5776966448810847,1210.0,3.2689390752021623
70,0.302454,0.7490431710140646,1381.0,3.8000085679281135
71,0.734819,0.13381652428057267,1380.0,3.8000085679281135
72,0.406605,0.8031925156522985,1232.0,3.503404328839185
73,0.284086,0.7539438996698717,1461.0,3.8000085679281135
74,0.999958,0.4380014182865015,1129.0,3.0344738215651397
75,0.447751,0.5717137485337278,1180.0,3.8000085679281135
76,0.808592,0.24542064059234314,1145.0,3.2689390752021623
77,0.473833,0.6720172310676351,1321.0,3.28365233376719
78,0.546515,0.5137748300043324,1480.0,3.404245772971545
79,0.375011,0.5366117262945593,1632.0,3.503404328839185
80,0.492886,0.5444806769604356,1263.0,3.545224504533813
81,0.813834,0.18268096029447922,1090.0,3.8000085679281135
82,0.686294,0.37399953214870474,1402.0,3.503404328839185
83,0.895718,0.3424954178105317,982.0,3.8000085679281135
84,0.700759,0.7197687920925107,1470.0,3.2689390752021623
85,0.255287,0.7661747721019714,1653.0,3.730362045807265
86,0.38649,0.6566232572500489,1422.0,3.581838505956986
87,0.371835,0.6598639039127505,1573.0,3.503404328839185
88,0.641972,0.4824826445944427,1047.0,3.2689390752021623
89,0.469782,0.5924084896876343,1457.0,3.672774554254321
90,0.086544,0.9171317812018072,1884.0,3.620873642064634
91,0.564184,0.5408410425022395,1398.0,3.0344738215651397
92,0.949777,0.5032856094562064,1209.0,3.2689390752021623
93,0.503147,0.42239461238215026,1527.0,3.8000085679281135
94,0.880705,0.4390817317505641,1762.0,3.322832083197362
95,0.655633,0.43206564960403016,1464.0,3.2689390752021623
96,0.997781,0.4987305874397191,1479.0,2.7796897581708357
97,0.09193,0.8847158392604686,1806.0,3.545224504533813
98,0.864928,0.6072678892730097,1227.0,3.089804149338679
99,0.941626,0.32239755714418694,1739.0,3.2689390752021623
100,0.674129,0.5005524883405066,1443.0,3.2689390752021623
101,0.673454,0.587108198863507,1456.0,3.2689390752021623
102,0.912122,0.6106487986294998,1453.0,3.2689390752021623
103,0.460007,0.6136195182326862,1452.0,3.2689390752021623
104,0.98148,0.14299988060722424,1603.0,3.0344738215651397
105,0.840119,0.16876842625341293,1095.0,3.8000085679281135
106,0.103595,0.8767290125629329,1854.0,3.545224504533813
107,0.103469,0.8717210975369853,1781.0,3.8000085679281135
108,0.259085,0.8054975393846111,1222.0,3.2689390752021623
109,0.169498,0.8690564947629358,1703.0,3.503404328839185
110,0.119249,0.9062846673527408,1550.0,3.503404328839185
111,0.35991,0.7055712161944709,1511.0,3.2689390752021623
112,0.405696,0.6252549626826758,1340.0,3.503404328839185
113,0.971373,0.06912982850856564,914.0,3.2689390752021623
114,0.23355,0.7549396653519939,1551.0,3.8000085679281135
115,0.159996,0.8235408128194053,1750.0,3.8000085679281135
116,0.155485,0.8482984359095884,1843.0,3.7378695824762076
117,0.355097,0.6663238115658958,1822.0,3.503404328839185
118,0.751385,0.309242012740097,1469.0,3.503404328839185
119,0.417616,0.704318942466181,1351.0,3.2689390752021623
120,0.428523,0.6847301132601358,1421.0,3.5249056947765265
121,0.549939,0.4803091774726206,1343.0,3.545224504533813
122,0.977705,0.08057203978423289,1113.0,3.0344738215651397
123,0.389557,0.6016282298493028,1502.0,3.7898491630494746
124,0.892297,0.5311443048276152,1448.0,3.2689390752021623
125,0.380908,0.704400699674369,1471.0,3.503404328839185
126,0.972393,0.030880317875378926,1124.0,3.0883668295603393
127,0.410761,0.7169366029216049,1464.0,3.3445882127329813
128,0.520645,0.5928083493271558,1228.0,3.8000085679281135
129,0.684143,0.3799744925665872,1274.0,3.8000085679281135
130,0.86317,0.09729100706782423,1378.0,3.2689390752021623
131,0.371639,0.6715758745314512,1275.0,3.503404328839185
132,0.692255,0.6589971807487183,1357.0,3.2689390752021623
133,0.180452,0.8343150552150271,1447.0,3.545224504533813
134,0.15568,0.9043873528587559,1680.0,3.8000085679281135
135,0.358279,0.6631035356993119,1685.0,3.333322668322241
136,0.836435,0.31304506494006157,1517.0,3.0597976773635693
137,0.695643,0.3677068908305843,1575.0,3.485659462745728
138,0.645312,0.5537421392800745,1561.0,3.2689390752021623
139,0.210652,0.7212932760706646,1610.0,3.3696274692986155
140,0.375543,0.7342294791374828,1645.0,3.4317664547505267
141,0.997752,0.09173367205927119,1479.0,2.7378695824762076
142,0.96852,0.18259766089198848,1369.0,3.0344738215651397
143,0.766629,0.20928655740912327,1244.0,3.503404328839185
144,0.491381,0.5952251388858993,1273.0,3.672774554254321
145,0.560762,0.5168013520804392,1461.0,3.3767250911925633
146,0.77368,0.39816509908488196,1755.0,3.2689390752021623
147,0.999384,0.2247846471436069,1398.0,2.503404328839185
148,0.595066,0.5476770873022621,1222.0,3.2689390752021623
149,0.392686,0.6372364340441354,1382.0,3.8000085679281135
150,0.600235,0.557585958001819,1544.0,3.503404328839185
151,0.17324,0.8364889107550163,1449.0,3.7378695824762076
152,0.522873,0.5890638536236282,1091.0,3.0597976773635693
153,0.307196,0.7264519735480939,1538.0,3.545224504533813
154,0.849437,0.48232377137789484,1255.0,3.2689390752021623
155,0.564494,0.48339934075698143,1352.0,3.503404328839185
156,0.415797,0.6487848969389581,1332.0,3.551260920684099
157,0.444527,0.6936579445937351,1242.0,3.2689390752021623
158,0.971653,0.3912736641847532,975.0,3.4317664547505267
159,0.098271,0.8969840669952529,1833.0,3.454727603193838
160,0.856662,0.40660927648665524,1482.0,3.0597976773635693
161,0.332309,0.7271022874229378,1432.0,3.8000085679281135
162,0.986813,0.14413456421004323,1354.0,2.503404328839185
163,0.301217,0.7436208549556894,1553.0,3.503404328839185
164,0.361386,0.686513622098194,1611.0,3.5287281846376146
165,0.284616,0.7413596277379684,1385.0,3.503404328839185
166,0.26596,0.7928337043188304,1461.0,3.503404328839185
167,0.770183,0.3061217931011678,1153.0,3.7378695824762076
168,0.946131,0.18990915042094325,1345.0,3.0344738215651397
169,0.317211,0.68496888134358,1455.0,3.5652425229535147
170,0.775114,0.577179811287025,1664.0,3.0958997505325376
171,0.712687,0.4000620720713989,1261.0,3.545224504533813
172,0.980797,0.07134083168778094,1483.0,3.0344738215651397
173,0.627093,0.4939762416130019,1707.0,3.2689390752021623
174,0.919784,0.29761558324952464,1235.0,3.2689390752021623
175,0.860946,0.3128661368995147,1282.0,3.0883668295603393
176,0.445208,0.6480063083303965,1386.0,3.0883668295603393
177,0.450026,0.5835980811544776,1869.0,3.545224504533813
178,0.998449,0.0916074018373414,1366.0,2.503404328839185
179,0.763962,0.379469913662725,1101.0,3.0883668295603393
180,0.309968,0.7330104628017882,1519.0,3.503404328839185
181,0.913529,0.05763216774267621,1231.0,3.2689390752021623
182,0.069368,0.926274192552954,1735.0,3.8000085679281135
183,0.699107,0.34285769832941015,1221.0,3.4790659660165115
184,0.342026,0.764904764023446,1338.0,3.551260920684099
185,0.715968,0.4472735977308291,1089.0,3.2689390752021623
186,0.906907,0.20156119809572948,1502.0,3.0344738215651397
187,0.299728,0.7543209087635323,1521.0,3.5908693525809143
188,0.541674,0.5447290026864069,1411.0,3.7378695824762076
189,0.589525,0.37880889332052536,1387.0,3.7378695824762076
190,0.706152,0.5053335974838474,1521.0,3.0883668295603393
191,0.802765,0.27099711526847914,1230.0,3.2689390752021623
192,0.937022,0.11635883852736806,1306.0,3.0883668295603393
193,0.874996,0.19446082604993808,1516.0,3.2689390752021623
194,0.4112,0.6319317733104655,1300.0,3.4723348361132294
195,0.339632,0.751478324511126,1619.0,3.545224504533813
196,0.313139,0.7091210460163928,1287.0,3.4317664547505267
197,0.998274,0.1819273064530177,1503.0,2.6891928568308607
198,0.254197,0.7149829045665845,1787.0,3.503404328839185
199,0.435407,0.589412799101609,1264.0,3.4317664547505267
200,0.65755,0.48856642485212487,1524.0,3.2689390752021623
201,0.513967,0.5757120685218718,1385.0,3.7988173480053575
202,0.071955,0.9181894398189837,1811.0,3.503404328839185
203,0.559828,0.6209829348511531,1465.0,3.3767250911925633
204,0.103465,0.8698287704796036,1816.0,3.7378695824762076
205,0.455617,0.6439026755857253,1266.0,3.551260920684099
206,0.15746,0.8728207925125278,1594.0,3.6175310972604446
207,0.757447,0.5193822455892734,1518.0,3.2689390752021623
208,0.225056,0.8006652346910863,1553.0,3.503404328839185
209,0.312797,0.6797078630586698,1764.0,3.5572973368343845
210,0.232851,0.7672837726284741,1610.0,3.545224504533813
211,0.912862,0.26372822048275035,1547.0,3.0883668295603393
212,0.110968,0.8720096854140698,1766.0,3.503404328839185
213,0.897826,0.1291126904411486,1392.0,3.2689390752021623
214,0.508828,0.56844442680323,1219.0,3.545224504533813
215,0.39123,0.7173618347679475,1367.0,3.5572973368343845
216,0.431033,0.6504386185367648,1412.0,3.466589199185705
217,0.785191,0.6496419733266621,1157.0,3.2689390752021623
218,0.321257,0.7165172683064212,1458.0,3.322832083197362
219,0.852235,0.1494578561136385,1136.0,3.503404328839185
220,0.400197,0.7723824501598716,1620.0,3.584832936430627
221,0.364641,0.691901462027742,1593.0,3.545224504533813
222,0.576144,0.5094448383143433,1408.0,3.2689390752021623
223,0.65357,0.47701763709412015,1352.0,3.2689390752021623
224,0.833397,0.2520945545893487,1117.0,3.7988173480053575
225,0.341619,0.7578344509748238,1569.0,3.503404328839185
226,0.969892,0.13288062043860582,1406.0,3.0597976773635693
227,0.515231,0.46669442579452536,1432.0,3.5287281846376146
228,0.558364,0.628246268797526,1253.0,3.294262931000592
229,0.995478,0.5563194793117661,1403.0,3.0344738215651397
230,0.233755,0.7947822274106162,1610.0,3.503404328839185
231,0.517791,0.5646523867353811,1291.0,3.8000085679281135
232,0.721867,0.3134952943121734,1319.0,3.294262931000592
233,0.712353,0.2588103602333045,1263.0,3.8000085679281135
234,0.984378,0.08650689053283245,1193.0,3.0883668295603393
235,0.330501,0.704503620255714,1363.0,3.7796897581708357
236,0.683384,0.47124499910700934,1317.0,3.2689390752021623
237,0.609019,0.5741051867430154,1333.0,3.503404328839185
238,0.985603,0.24955942407723253,1271.0,3.0597976773635693
239,0.355758,0.6531310985987012,1554.0,3.506012470014112
240,0.454167,0.5898721289891472,1398.0,3.536976344585714
241,0.154533,0.8561246813445967,1481.0,3.545224504533813
242,0.387773,0.6732521957264451,1367.0,3.8000085679281135
243,0.209416,0.8615764880173675,1354.0,3.545224504533813
244,0.316785,0.811887122858195,1578.0,3.503404328839185
245,0.975061,0.10791415824453288,1310.0,3.0344738215651397
246,0.837498,0.16207493178410137,1074.0,3.463462403066501
247,0.374007,0.6519255781150173,1500.0,3.322832083197362
248,0.680795,0.40583782449360584,1392.0,3.4334257844117415
249,0.913509,0.0929566742305491,1102.0,3.2689390752021623
250,0.235817,0.7878351801263006,1844.0,3.503404328839185
251,0.474121,0.6776134859180725,1471.0,3.7378695824762076
252,0.314254,0.7392989388058233,1326.0,3.503404328839185
253,0.667622,0.5678130218968687,1287.0,3.0597976773635693
254,0.570757,0.7619654612661939,1419.0,3.2689390752021623
255,0.395261,0.7383335270704772,1463.0,3.503404328839185
256,0.429214,0.6281124632094276,1398.0,3.5782074246816986
257,0.7258,0.36024391121776966,1217.0,3.2689390752021623
258,0.264204,0.6984569630377311,1689.0,3.570548360332241
259,0.417576,0.6164711978879276,1480.0,3.5160662567384
260,0.438494,0.6082258560356111,1495.0,3.503404328839185
261,0.934408,0.08479605781785815,909.0,3.2689390752021623
262,0.104825,0.900226775700175,1712.0,3.503404328839185
263,0.497895,0.42125761459187505,1632.0,3.503404328839185
264,0.249034,0.8204787375222253,1492.0,3.8000085679281135
265,0.823336,0.19629093542673082,1121.0,3.2689390752021623
266,0.793919,0.4090028383565001,1383.0,3.2689390752021623
267,0.462362,0.5708886245873068,1503.0,3.5572973368343845
268,0.240778,0.7226582774815673,1540.0,3.8000085679281135
269,0.938076,0.3177681356358013,1433.0,3.0344738215651397
270,0.920075,0.23173151959570382,1188.0,3.0883668295603393
271,0.589612,0.40442765934305247,1457.0,3.3445882127329813
272,0.892008,0.12230676014137731,1179.0,3.2689390752021623
273,0.885351,0.13429374447395548,1101.0,3.2689390752021623
274,0.990511,0.029575185557711103,1095.0,3.0344738215651397
275,0.470738,0.6873800378256414,1519.0,3.4317664547505267
276,0.346207,0.6949009875738713,1532.0,3.7683434652407826
277,0.659425,0.46976886685455,1127.0,3.2689390752021623
278,0.626654,0.47610120008772217,1332.0,3.8000085679281135
279,0.07773,0.8659321972809797,1916.0,3.545224504533813
280,0.58405,0.397642742259818,1571.0,3.454727603193838
281,0.430307,0.7425638658740994,1640.0,3.311039210856104
282,0.936747,0.12600675333784517,1068.0,3.2689390752021623
283,0.998662,0.49109908148537096,1496.0,2.7631934382746373
284,0.990133,0.3020268738003443,1279.0,3.0344738215651397
285,0.889567,0.15116243574068633,1095.0,3.503404328839185
286,0.525201,0.6531465413946327,1350.0,3.2689390752021623
287,0.959458,0.15548300403951265,1393.0,3.0344738215651397
288,0.968682,0.052708882212005315,978.0,3.0883668295603393
289,0.081008,0.9067152779657147,1804.0,3.551260920684099
290,0.167424,0.8514284843294835,1785.0,3.545224504533813
291,0.98187,0.4379042419099032,1529.0,3.0883668295603393
292,0.1707,0.8305627652849283,1734.0,3.503404328839185
293,0.964925,0.03850673979743213,956.0,3.2689390752021623
294,0.617489,0.5038151756877263,1308.0,3.503404328839185
295,0.437691,0.63627710105757,1333.0,3.4484418524754457
296,0.877519,0.25118639756378536,982.0,3.8000085679281135
297,0.951097,0.07284099059390237,1254.0,3.0597976773635693
298,0.896829,0.10146958033823616,1075.0,3.2689390752021623
299,0.793227,0.39485519841981986,1657.0,3.0883668295603393
300,0.414109,0.6599409925128912,1506.0,3.503404328839185
301,0.252308,0.7713922200114315,1553.0,3.503404328839185
302,0.276502,0.729093038896287,1786.0,3.503404328839185
303,0.261336,0.8109660022713958,1441.0,3.2689390752021623
304,0.274451,0.6858703059602491,1658.0,3.503404328839185
305,0.969375,0.30272916805551864,963.0,3.2689390752021623
306,0.270558,0.7455604732392932,1654.0,3.503404328839185
307,0.245461,0.8194177621069964,1646.0,3.503404328839185
308,0.232049,0.8179192100386651,1665.0,3.5572973368343845
309,0.7147,0.42516383036563465,1350.0,2.503404328839185
310,0.381759,0.6391500738050544,1429.0,3.611190344829586
311,0.909838,0.3594493848600696,1528.0,3.0883668295603393
312,0.988784,0.3141901519225806,1440.0,3.0597976773635693
313,0.941236,0.14202171228477722,1478.0,3.0883668295603393
314,0.852405,0.08118450394035803,1385.0,3.2689390752021623
315,0.772594,0.6464111766996683,1207.0,3.2689390752021623
316,0.708934,0.5213837174391377,1535.0,3.089804149338679
317,0.645224,0.33937121971535833,1403.0,3.672774554254321
318,0.176281,0.8536585633539873,1786.0,3.503404328839185
319,0.548442,0.3389081260066842,1436.0,3.503404328839185
320,0.234962,0.8421620123891979,1560.0,3.503404328839185
321,0.507865,0.5191208376011057,1336.0,3.8000085679281135
322,0.995381,0.13128712765282136,1549.0,2.8050136139692636
323,0.357526,0.6579413054396142,1340.0,3.4790659660165115
324,0.837117,0.24381605510952764,1394.0,3.089804149338679
325,0.146321,0.8460458604166696,1800.0,3.503404328839185
326,0.293228,0.7892831080267825,1511.0,3.2689390752021623
327,0.538277,0.5201284192656608,1394.0,3.409087421589069
328,0.891771,0.5340622839352914,1190.0,3.2689390752021623
329,0.962758,0.36998600557193373,1520.0,3.0883668295603393
330,0.455989,0.6749725132941645,1288.0,3.281601003101377
331,0.248625,0.8111126430326789,1405.0,3.7378695824762076
332,0.574142,0.472272554552821,1498.0,3.3725173563319792
333,0.194623,0.8462400499171749,1553.0,3.5287281846376146
334,0.908243,0.12257585437560559,1207.0,3.2689390752021623
335,0.334504,0.7249482176478836,1528.0,3.545224504533813
336,0.405054,0.7125702628384484,1679.0,3.503404328839185
337,0.196452,0.7893785588442326,1677.0,3.5287281846376146
338,0.501984,0.6314524453707917,1560.0,3.503404328839185
339,0.266885,0.7843082674166114,1434.0,3.503404328839185
340,0.998738,0.18119442129728336,1470.0,2.5572973368343845
341,0.197825,0.7881963832447597,1676.0,3.545224504533813
342,0.506791,0.6827330296536147,1344.0,3.2689390752021623
343,0.256765,0.7371317764352602,1623.0,3.375102442993394
344,0.868111,0.15348636390710246,1028.0,3.8000085679281135
345,0.624535,0.7479592173498502,1469.0,3.2689390752021623
346,0.629055,0.15953934467364084,1551.0,3.545224504533813
347,0.287587,0.7275466672408668,1586.0,3.4807252956777264
348,0.153066,0.8696130079113453,1713.0,3.620873642064634
349,0.991547,0.0733580944592811,1437.0,2.7378695824762076
350,0.993055,0.6186195547390325,1486.0,3.0344738215651397
351,0.945692,0.3781029665706228,1614.0,3.0883668295603393
352,0.202319,0.8389265764908138,1547.0,3.5287281846376146
353,0.225303,0.8110740327328408,1449.0,3.5572973368343845
354,0.962913,0.5471063808447314,1450.0,3.0344738215651397
355,0.202149,0.8796367620280888,1721.0,3.503404328839185
356,0.389159,0.6577065257799213,1571.0,3.4317664547505267
357,0.138667,0.8636302224809366,1624.0,3.8000085679281135
358,0.546029,0.5864112889213908,1434.0,3.322832083197362
359,0.981962,0.05409061407851412,1310.0,3.0344738215651397
360,0.965497,0.04958368468776886,1024.0,3.2689390752021623
361,0.349062,0.7392573480591901,1476.0,3.503404328839185
362,0.254088,0.8260083566530668,1409.0,3.7266675622495224
363,0.320151,0.7735375284848193,1629.0,3.545224504533813
364,0.354208,0.7188370683934027,1387.0,3.5991175125290127
365,0.32053,0.49371325511873854,1732.0,3.3767250911925633
366,0.354465,0.7556260485595341,1533.0,3.2689390752021623
367,0.430357,0.6319575135937375,1539.0,3.2689390752021623
368,0.987759,0.30196233248151494,1531.0,3.0344738215651397
369,0.239359,0.8917557448341568,1674.0,3.2923516860700497
370,0.280772,0.680858680277015,1544.0,3.503404328839185
371,0.647184,0.5029353814555886,1162.0,3.2689390752021623
372,0.452016,0.6124368757277565,1521.0,3.503404328839185
373,0.645813,0.4288794094608732,1374.0,3.322832083197362
374,0.948649,0.34380419846321697,1270.0,3.0344738215651397
375,0.926764,0.24865947020095125,1547.0,3.0344738215651397
376,0.347464,0.721884825521286,1459.0,3.5572973368343845
377,0.386369,0.5697513553330338,1570.0,3.503404328839185
378,0.225625,0.7812084581995151,1714.0,3.597906945186776
379,0.07866,0.9189921372463694,1712.0,3.503404328839185
380,0.540541,0.475365681347539,1472.0,3.503404328839185
381,0.363769,0.7533497051089078,1592.0,3.518674397913327
382,0.560071,0.4907470734372471,1394.0,3.2689390752021623
383,0.336461,0.6164673011278972,1258.0,3.7857261743211224
384,0.900665,0.492223394409116,1391.0,3.0883668295603393
385,0.169913,0.825634881036311,1666.0,3.322832083197362
386,0.999962,0.10306435893845445,1152.0,2.503404328839185
387,0.124665,0.9129698749275826,1562.0,3.680983705542591
388,0.963836,0.13588594984964808,1406.0,3.0597976773635693
389,0.921524,0.13544744025205824,1045.0,3.0883668295603393
390,0.533058,0.48970408086842243,1675.0,3.503404328839185
391,0.763007,0.19158245115903194,1304.0,3.503404328839185
392,0.420359,0.6279031579891008,1514.0,3.322832083197362
393,0.209133,0.8164334571547791,1524.0,3.672774554254321
394,0.14043,0.8021140568902603,1802.0,3.7341158141417363
395,0.990654,0.0695183693313911,1414.0,3.0344738215651397
396,0.500201,0.6184176300479766,1392.0,3.294262931000592
397,0.409573,0.5884163043798265,1659.0,3.8000085679281135
398,0.718069,0.4252995006112409,1294.0,3.2689390752021623
399,0.295811,0.8085351412276088,1498.0,3.8000085679281135
400,0.999402,0.21818701265453966,1357.0,3.0344738215651397
401,0.949247,0.05023318401893939,880.0,3.2689390752021623
402,0.373616,0.7337803776469698,1277.0,3.2689390752021623
403,0.986974,0.05003457233223452,1362.0,3.0344738215651397
404,0.099342,0.8905441174989326,1945.0,3.791762590471409
405,0.346687,0.7284049108907092,1415.0,3.294262931000592
406,0.394464,0.6242018898574462,1379.0,3.503404328839185
407,0.999763,0.18638279099521682,1312.0,2.7378695824762076
408,0.574305,0.7500992660950037,1603.0,3.2689390752021623
409,0.400774,0.7113301721809191,1607.0,3.454727603193838
410,0.249804,0.8095389539026491,1498.0,3.4432470289721824
411,0.880261,0.14054894024488485,1010.0,3.2689390752021623
412,0.518281,0.5652282204751351,1248.0,3.503404328839185
413,0.756959,0.747005667568133,1367.0,3.0883668295603393
414,0.900718,0.0935703767469277,1103.0,3.2689390752021623
415,0.472086,0.6563853923531282,1305.0,3.545224504533813
416,0.308626,0.8287615601094291,1549.0,3.7498137647425835
417,0.17675,0.827695573814407,1841.0,3.672774554254321
418,0.666003,0.4403990138717454,1101.0,3.8000085679281135
419,0.620137,0.4362901415694165,1335.0,3.5991175125290127
420,0.547867,0.604249327248751,1447.0,3.2689390752021623
421,0.489466,0.5589888912209705,1333.0,3.068048019803058
422,0.809564,0.23087658933809863,1105.0,3.322832083197362
423,0.79489,0.345789909200913,1195.0,3.2689390752021623
424,0.573647,0.5475491486224118,1212.0,3.0883668295603393
425,0.490458,0.5898718976279196,1574.0,3.5160662567384
426,0.313209,0.6618619220876888,1514.0,3.7378695824762076
427,0.979198,0.2790758765661654,1405.0,3.0344738215651397
428,0.603825,0.4238230012354345,1230.0,3.8000085679281135
429,0.34072,0.7488658762681875,1247.0,3.0883668295603393
430,0.494316,0.7515678913177708,1404.0,3.0344738215651397
431,0.846096,0.17195028527076472,1362.0,3.2689390752021623
432,0.63457,0.657326426192728,1463.0,3.2689390752021623
433,0.950801,0.048799177561552276,923.0,3.2689390752021623
434,0.951276,0.10236160721912313,1336.0,3.0883668295603393
435,0.96079,0.05409299161407388,911.0,3.2689390752021623
436,0.394126,0.7362269764388367,1391.0,3.322832083197362
437,0.24609,0.7660123130261692,1277.0,3.7631934382746373
438,0.814268,0.4151929681744163,1577.0,3.0883668295603393
439,0.647657,0.2916414281847163,1554.0,3.2689390752021623
440,0.992272,0.16994324101704106,1183.0,2.7796897581708357
441,0.457123,0.6084622503248174,1358.0,3.503404328839185
442,0.966177,0.2015454944097138,1568.0,3.0883668295603393
443,0.606613,0.4669541766609937,1383.0,3.503404328839185
444,0.211406,0.7402607707734956,1877.0,3.8000085679281135
445,0.888002,0.07760556406827812,1261.0,3.2689390752021623
446,0.080223,0.9177620897047324,1837.0,3.503404328839185
447,0.356014,0.733928423874264,1615.0,3.503404328839185
448,0.115622,0.8865609535994183,1693.0,3.7378695824762076
449,0.678579,0.37075754835500907,1299.0,3.8000085679281135
450,0.89516,0.46065984424938666,1385.0,3.0344738215651397
451,0.928535,0.15963810583867177,1115.0,3.113690685358769
452,0.409385,0.5498603004094353,1499.0,3.545224504533813
453,0.75874,0.7626740101725669,1535.0,3.322832083197362
454,0.450358,0.6892165627770883,1328.0,3.551260920684099
455,0.252872,0.7273446779073064,1684.0,3.503404328839185
456,0.246258,0.7323493465327714,1641.0,3.503404328839185
457,0.629918,0.41524528983006337,1447.0,3.2689390752021623
458,0.623401,0.5029837934005674,1466.0,3.2689390752021623
459,0.198135,0.8679121983911182,1435.0,3.611190344829586
460,0.330735,0.6964262446399279,1579.0,3.503404328839185
461,0.086744,0.9008149947558782,1933.0,3.545224504533813
462,0.996139,0.05654859642304211,1353.0,2.503404328839185
463,0.979806,0.053098975672450144,1117.0,3.0883668295603393
464,0.847001,0.14772607491528944,1138.0,3.8000085679281135
465,0.220407,0.8488688914204331,1514.0,3.8000085679281135
466,0.633917,0.31223799314962464,1292.0,3.5572973368343845
467,0.71922,0.3882063900686855,1068.0,3.605728106460682
468,0.431125,0.7644285206236117,1176.0,3.2689390752021623
469,0.14643,0.8245244449055573,1759.0,3.5991175125290127
470,0.832079,0.2289862840942165,1577.0,3.2689390752021623
