,selection_0p004_MaxAFs,selection_0p004_H,selection_0p004_total_m,selection_0p004_rec_errors
155,0.0005202716291948559,0.9867342892290054,62860.0,1.3892915668251256
156,0.0010918822926868413,0.970233213217355,62939.0,1.3202646474516584
157,0.0007890455627658052,0.9792423427190959,63519.0,1.3509081924313477
158,0.04113077934294919,0.31923990507155187,62684.0,1.3385547936306672
159,0.0010513505718344556,0.9681252584615831,63460.0,1.3663554800338673
160,0.005666296775339072,0.8080082615165891,62845.0,1.4299951136422937
161,0.010386180446035695,0.7047462793433719,62922.0,1.4018319372766506
162,0.01795072426912042,0.5272732378248934,63239.0,1.3841424129016051
163,0.0010833000143630742,0.9796371024511383,63484.0,1.4395729657554135
164,0.00046098604089423833,0.9902281352027289,63027.0,1.3648164366359303
165,0.0023902547172956713,0.9313440840840512,63113.0,1.345266057659968
166,0.0006115582052392499,0.9859967448091858,63040.0,1.3752782182952537
167,0.0023407970833518002,0.9359513249278446,62947.0,1.4439202768782131
168,0.0029879558505266765,0.9022664084859995,63144.0,1.3407976754738566
169,0.0014755676925828248,0.9601190201719505,63325.0,1.416451407320718
170,0.00426898331023492,0.8977199468689793,63062.0,1.3274972263290152
171,0.002941625292969043,0.9269090302796681,63136.0,1.4119518623196328
172,0.005823758816776837,0.8644610472718798,63434.0,1.3947324251667368
173,0.0012956920734206265,0.9701561943093485,63141.0,1.3596531527231122
174,0.005300506155972024,0.8717890924441128,63398.0,1.3353976800902565
175,0.0006665741315509663,0.9813513418639674,63021.0,1.4343429202080316
176,0.0010661612303231188,0.9727907755230054,62849.0,1.3552650192124638
177,0.02073333257332777,0.6163537037761748,63225.0,1.3663554800338673
178,0.000894567209062934,0.9798278820272032,62785.0,1.325140054619542
179,0.00183650447085585,0.9599732734558902,63203.0,1.4036746903407824
180,0.0014237991148260472,0.9701039163855025,63063.0,1.3852450223703876
181,0.000950545312724262,0.9733952131577353,63337.0,1.4016172182200357
182,0.0004157551145933035,0.9884587872816352,62830.0,1.3908107596006936
183,0.0005021706678052891,0.9842808242615163,63647.0,1.4174537923303419
184,0.0005579855449519507,0.9856380663668667,63389.0,1.3741909413494895
185,0.0004791986835833137,0.9883238004981799,63185.0,1.4016172182200357
186,0.0010976038115693527,0.9729538306858708,63679.0,1.4036746903407824
187,0.0005978299962688997,0.9857638736188903,62839.0,1.3648164366359303
188,0.009525066081610148,0.780712352739248,63318.0,1.429709685317544
189,0.0011932975035097353,0.9734140136319432,62981.0,1.3344132336123966
190,0.013872312210192934,0.6907609908555825,63324.0,1.416451407320718
191,0.013252747314865846,0.7320740817480763,62842.0,1.3558598870040655
192,0.015225666197636708,0.6204970914619178,63269.0,1.3210016750892297
193,0.004932232775408211,0.8981688034578904,63305.0,1.3857087516036142
194,0.001482388842722035,0.9639724500445777,63172.0,1.420965570518753
195,0.0007821556856730513,0.9795926565270231,63291.0,1.3644540912101952
196,0.0015553081404318804,0.9582248495439185,62905.0,1.358433837064899
197,0.00041103013653717545,0.9875368879468616,63139.0,1.325140054619542
198,0.0023861396909522436,0.9504435020211213,63185.0,1.3686164983447142
199,0.0004539930733711688,0.9884165376544279,63003.0,1.331388970603074
200,0.0032742465663820716,0.878540805604586,63284.0,1.3009201033399336
201,0.000692449829560162,0.9837739254094285,63147.0,1.35168357139149
202,0.0025845200423560777,0.920129416784239,63324.0,1.441747874867012
203,0.0037710393500725676,0.8991619706984679,62727.0,1.3003329841086604
204,0.0004935454351355571,0.9842741703890688,63025.0,1.30947871105991
205,0.002211899681980627,0.9409482843325355,63513.0,1.3117267699807797
206,0.0033984189896971166,0.9060549491320684,63325.0,1.3506800652620914
207,0.001152233148767386,0.9646904849272643,62947.0,1.3740319001631782
208,0.00040981882398096804,0.9875971697891427,63146.0,1.4060059386445776
209,0.0007508591492030977,0.9798055150460395,63103.0,1.441747874867012
210,0.00037320453948057217,0.9892616822757183,63547.0,1.3892915668251256
211,0.0022765975178728093,0.9428220390010517,62996.0,1.3648164366359303
212,0.012894456524304251,0.7331095990407426,63057.0,1.3474899177726805
213,0.0006817370156765408,0.977996536375436,62820.0,1.3816771785430895
214,0.0031759326593378363,0.9387798604774644,62925.0,1.3899094249302202
215,0.024567454675884247,0.47301434648685314,62937.0,1.2538008494918813
216,0.028294594684380787,0.5889313459125312,63203.0,1.3965651672495127
217,0.0013505018188717118,0.959585434410854,62890.0,1.4248836685034227
218,0.0021331987293039196,0.9461917489223285,63550.0,1.4542699045655176
219,0.0003319769582235567,0.9922458170317787,63077.0,1.3400497394449928
220,0.001330682683643553,0.9651611408304746,63295.0,1.3258662798524625
221,0.0025402684751431406,0.9345069465480462,63031.0,1.3360801652335805
222,0.0018419596727933796,0.9607473102299611,63396.0,1.4564710633160907
223,0.00341920889314408,0.9116532745889957,62777.0,1.3821259363821028
224,0.0008389241493001315,0.978390739190375,63283.0,1.3509081924313477
225,0.0007462200798388992,0.9827671054614218,63506.0,1.3663554800338673
226,0.001943933290113816,0.9553485549490606,63582.0,1.3778584162718097
227,0.001525265870864099,0.9609514932873794,62988.0,1.4465328607363546
228,0.002887408317492272,0.9271836428800135,63096.0,1.4329812632916
229,0.004956209891325763,0.8426018488345376,63174.0,1.3648164366359303
230,0.0003697338283266163,0.9876585815296739,63561.0,1.3892915668251256
231,0.00041243044821562795,0.9889991459044813,63266.0,1.3908107596006936
232,0.0012793264676080375,0.9710390995645324,63111.0,1.3551656174036708
233,0.005175345782699788,0.8586771300877637,63185.0,1.3778584162718097
234,0.0029923371938150862,0.9106100237344309,63215.0,1.3892915668251256
235,0.0017256822582666649,0.9575241681060462,62867.0,1.3740319001631782
236,0.0016190094354976794,0.9542817991855989,63409.0,1.3622717604427628
237,0.00164170651190548,0.9578031908147053,62883.0,1.4183496041852255
238,0.00031657352976057927,0.9910654334789549,63564.0,1.3908107596006936
239,0.32049939375524733,0.055795726276614,62962.0,1.416451407320718
240,0.009964291450838618,0.7872772697372189,62834.0,1.3778584162718097
241,0.003462730236475616,0.9072844001230611,63540.0,1.3908107596006936
242,0.003143287356404588,0.9394953451465677,63253.0,1.325140054619542
243,0.0009588698649722403,0.9754972134712979,63049.0,1.3778584162718097
244,0.019613856408793144,0.5116632129526573,63132.0,1.449123847241836
245,0.0009413702644261806,0.9768338570863104,63001.0,1.35168357139149
246,0.006339039150970583,0.8462147636412319,63125.0,1.3648164366359303
247,0.007778095649483328,0.8114605791105071,63029.0,1.3740319001631782
248,0.0015309530262698386,0.962028589201373,63267.0,1.3655194155385004
249,1.0,0.9695646967289178,63365.0,1.3384585449353992
250,0.0003854723006881192,0.9891213156847898,63311.0,1.3932717068854856
251,0.0012289324289221336,0.9665874543577226,63219.0,1.3542055640205213
252,0.003707003011108243,0.9020303780304615,63033.0,1.4667092800004689
253,0.00029455513201902256,0.9906002653260458,63371.0,1.3908107596006936
254,0.007991535794582422,0.8222882223078688,62982.0,1.4258962115551785
255,0.008940139570869074,0.7393172551189214,63097.0,1.3648164366359303
256,0.003418822304030397,0.908496568402289,63463.0,1.4248836685034227
257,0.00031948583441699274,0.9907896238385184,63146.0,1.3955392210208615
258,0.003344811965933046,0.9176340244766782,63466.0,1.325140054619542
259,0.0008657534337897459,0.981979857667153,62892.0,1.3672474169264284
260,0.0003343738107283926,0.9911448685828931,63296.0,1.3778584162718097
261,0.18269910282202578,0.14224136271013677,62904.0,1.4596907332264486
262,0.0007995779683963744,0.9845202036939966,63103.0,1.4151953181450132
263,0.002279896411642906,0.9410433540678065,63186.0,1.4474116922578304
264,0.009702424576098809,0.754203935224701,63403.0,1.405844168003787
265,0.005740702293419299,0.8908838674360109,62943.0,1.404428664560097
266,0.004995032029208749,0.8465738504244246,62870.0,1.3778584162718097
267,0.0018284032812068887,0.9485764251381771,63205.0,1.3586476634158515
268,0.000611738613492302,0.981889995677275,63014.0,1.4505337484247498
269,0.0014668050060060054,0.9637345578981062,63303.0,1.3979003361081155
270,0.0978642781324141,0.14088517435669978,62609.0,1.5045917620873865
271,0.0007217876478541207,0.9819900325986098,62976.0,1.3274972263290152
272,0.009804277921250543,0.7821089707029897,63320.0,1.402093354747608
273,0.0050962410591710115,0.8706844638445732,63518.0,1.3648164366359303
274,0.0004968529197748468,0.9858062407997572,63385.0,1.3633644677655141
275,0.0005180208214663004,0.9886592938263917,63071.0,1.3686164983447142
276,0.003000756245624187,0.923771001261891,63319.0,1.4722964468200601
277,0.0069186135502044424,0.8371888019495242,63480.0,1.3816771785430895
278,0.001446702372094479,0.9593509333019817,63079.0,1.3209008004070313
279,0.005337008759172911,0.8447404908816212,62910.0,1.3660319267811794
280,0.010501186411921852,0.7570700058082552,63294.0,1.3938430366117256
281,0.0008710024548666445,0.9784873061350974,63276.0,1.3955392210208615
282,0.0009813607605194097,0.9754448544152236,63118.0,1.322374855682174
283,0.001591321064088769,0.9623687835094509,63094.0,1.4291420851499943
284,0.03599871435924353,0.3611247449138796,63305.0,1.3816771785430895
285,0.000791476778747413,0.983188257154608,63165.0,1.3778584162718097
286,0.0009176594654536107,0.9744377771699575,62819.0,1.417948277004868
287,0.0015341574204788125,0.9625791447674048,63213.0,1.3384585449353992
288,0.00040879651054700583,0.9863010785344698,63168.0,1.3908107596006936
289,0.0037873791832775776,0.8862532715102983,63148.0,1.3887394079286395
290,0.00040431207682828065,0.9895354901834934,63889.0,1.337585617395833
291,0.0005814042543719599,0.9866447001360032,63338.0,1.312657876052608
292,0.0057998762004204075,0.8245104608577913,63128.0,1.4035033179869636
293,0.0018079226490508716,0.9654772300617361,63636.0,1.303352289747668
294,0.0032191447313784254,0.9159947497470654,62925.0,1.3435497249978052
295,0.000791038644418572,0.981154364380973,63341.0,1.3398810613276293
296,0.0003268739819229384,0.9915388284910998,63493.0,1.3913226385624409
297,0.0057444650941258155,0.8606737340513698,62818.0,1.3925452329348786
298,0.0010500275779787398,0.9695536764693455,63130.0,1.4159537225187293
299,0.0036793747757836834,0.9039913400273045,62866.0,1.3103434033213723
300,0.0014411526705958267,0.9693846679439015,63163.0,1.4343429202080316
301,0.0034003433443963397,0.9057230130729628,63085.0,1.416451407320718
302,0.0008674630167591449,0.9746525749235384,62937.0,1.3648164366359303
303,0.00117999024712984,0.9651980286345969,63341.0,1.3740319001631782
304,0.000639074759264301,0.9867190317137849,63120.0,1.4487824020922027
305,0.0015424046549040542,0.956142962834674,63587.0,1.35464717296826
306,0.02453232661175423,0.5627149016178128,63644.0,1.4310611645448628
307,0.004362915873990745,0.8823636411321227,63229.0,1.416451407320718
308,0.006857386425466216,0.7870225978072383,63312.0,1.3334932273771969
309,0.0003346057641966025,0.9904745871293481,63186.0,1.3481805776258273
310,0.0019202740363564038,0.9436921943131148,63351.0,1.3429535148035416
311,0.005144160927529343,0.8643368726790586,63141.0,1.4380453975375218
312,0.0010965385437894258,0.9702204910467432,63303.0,1.3931749903107775
313,0.0017722877236384734,0.9591059703623939,63703.0,1.3908107596006936
314,0.0012493958793397646,0.9712509786856905,63513.0,1.373135806106907
315,0.0044230949126874315,0.8576894744627158,63087.0,1.3037073248423212
316,0.020682663626827694,0.5748344266340808,63147.0,1.4603309556010196
317,0.004314437599134872,0.8884978037753705,63487.0,1.4291420851499943
318,0.10414365369683959,0.5443030138812415,63240.0,1.4291420851499943
319,0.0018445111609436888,0.9504509858383284,63394.0,1.3908107596006936
320,0.003523227137332441,0.8881845839496897,63095.0,1.4291420851499943
321,0.001990229484194678,0.9609200138333814,62810.0,1.3786345122118142
322,0.0033676980414630913,0.9079156197189268,63127.0,1.416451407320718
323,0.0003383256105571542,0.989247192280585,63136.0,1.3274972263290152
324,0.000517891958428406,0.9862528668752094,63606.0,1.405579071678556
325,0.002700496776461039,0.9350315360773971,63531.0,1.4036746903407824
326,0.0034496377518255447,0.9243848959015171,63009.0,1.3908107596006936
327,0.0010520807957158573,0.9709838488472347,63012.0,1.325140054619542
328,0.012815231528606775,0.7643199805822055,63545.0,1.2982173319433912
329,0.0006956284511615572,0.9832833689052742,63373.0,1.3384585449353992
330,0.0010595033066985748,0.9774016192966516,63794.0,1.3778584162718097
331,0.0032210433134700696,0.9157223126701856,63519.0,1.370188915045171
332,0.0007365897154735909,0.9826499460517294,63630.0,1.409916690545547
333,0.019127449985956935,0.5615196695775733,63522.0,1.3232723003136169
334,0.0003398118309275363,0.9903131639978655,63337.0,1.3274972263290152
335,0.0028727780672566606,0.926452296492379,63425.0,1.3258662798524625
336,0.015301119801758477,0.6963151482706336,62945.0,1.3334932273771969
337,0.014760797083867253,0.6672198311521281,63269.0,1.4246651324545692
338,0.008680222823436067,0.8182793531237027,63344.0,1.3389365556458959
339,0.0014189624554704107,0.9655945911841955,63493.0,1.3384585449353992
340,0.01000965983104664,0.7033202402426135,63244.0,1.35168357139149
341,0.00745720091251869,0.7901766390671141,62982.0,1.4078132763302076
342,0.001265246033000776,0.9715505067609889,62912.0,1.3439717660437527
343,0.010849511794219611,0.6961119496259192,63628.0,1.3887092034304072
344,0.0008058578937764282,0.9850064714796002,63375.0,1.2982173319433912
345,0.0025422443750575214,0.9228437236944518,63075.0,1.4088577113367222
346,0.008397402818734627,0.8207377217102193,63198.0,1.3816771785430895
347,0.0003605845526361138,0.9887846140249225,63079.0,1.41053253723741
348,0.0027698594543249986,0.928908126396397,63495.0,1.4484409569425694
349,0.005815588900174332,0.845123277597719,63240.0,1.4290468298171746
350,0.0013413697249195953,0.964489966377967,62944.0,1.303622874736476
351,0.11222519602795665,0.12192779232543804,63110.0,1.352051778909745
352,0.0003902831874361768,0.989943734930419,63264.0,1.3663554800338673
353,0.00117116742446867,0.9693387252477619,63100.0,1.4119518623196328
354,0.006566748729799184,0.8079683864929762,63531.0,1.3648164366359303
355,0.0012886819241591711,0.9708397322751624,63186.0,1.3117267699807797
356,0.012419630593140154,0.638777520031586,63356.0,1.3550095183939952
357,0.0013990316389427433,0.9561944916651853,63005.0,1.3643673402147716
358,0.01042056110454592,0.7922265409950408,63294.0,1.4291420851499943
359,0.0023164505600589513,0.9344093534831631,63001.0,1.347497031365812
360,0.0013404419110467556,0.9693423272409191,63037.0,1.3786345122118142
361,0.0016005304758636223,0.9631281207262313,63221.0,1.3394145663563926
362,0.0005680798162536788,0.9869352666351467,63206.0,1.416451407320718
363,0.0014967098216666997,0.9653818786159187,62912.0,1.352274859513626
364,0.00041740456147835184,0.9903587818104146,63241.0,1.3093778487469905
365,0.008699981822579875,0.7065079418049346,63173.0,1.3778584162718097
366,0.005974872205881005,0.9025189742161444,63304.0,1.388096875874421
367,0.008441645795078372,0.7264231009571716,63302.0,1.3384585449353992
368,0.008787428280095015,0.800145814559458,63084.0,1.4040516774504397
369,0.002474728734070048,0.9280912613326966,63558.0,1.449123847241836
370,0.0006398651192300533,0.98062104595446,63044.0,1.325140054619542
371,0.013512122837539697,0.7015713681915361,62763.0,1.4059956222180432
372,0.049909118483438056,0.5467852301919519,62949.0,1.2677461456290864
373,0.0008346630781804233,0.9780991204292678,62975.0,1.3715385010298071
374,0.30484162401894316,0.06607313694133743,62847.0,1.491344382901957
375,0.0006774243993416748,0.9833734118325199,63365.0,1.303622874736476
376,0.014510321701677308,0.6740084673074168,62960.0,1.3999891842125187
377,0.000741323284398912,0.9776522770427329,63619.0,1.4135359724136372
378,0.0010903702997088803,0.9699689726168,62776.0,1.3908107596006936
379,0.001964525603569341,0.9500925889337639,63335.0,1.4317816294736332
380,0.0007390123405860057,0.9805872013687081,63193.0,1.3274972263290152
381,0.0005563189163285164,0.9835487500313098,63159.0,1.4229529992345284
382,0.018876613787260885,0.7073903865546041,63407.0,1.431742502679013
383,0.0032704236295912044,0.9094125677801076,63388.0,1.3344132336123966
384,0.001260254737999666,0.9682664901107255,63360.0,1.35270845059069
385,0.0012571963885669724,0.9646895426259745,63769.0,1.3612829536047322
386,0.044130659319915694,0.31377085457230247,63311.0,1.390450794993349
387,0.0005991443992554225,0.98534140083839,63523.0,1.4542699045655176
388,0.0010658605499013652,0.9763203399825334,63037.0,1.4036746903407824
389,0.004564818481763694,0.8602771383076215,63525.0,1.325140054619542
390,0.0004785629592630347,0.9873604711680654,63054.0,1.3955392210208615
391,0.008207020566549438,0.8430675788906331,63028.0,1.35168357139149
392,0.0010100714453622824,0.9750167545397748,63488.0,1.3962072673218096
393,0.0029633859646348106,0.940937313952684,63157.0,1.3672474169264284
394,0.013217464615090359,0.6891355461837823,63246.0,1.2797843351785545
395,0.0008616641800538969,0.9783480507217965,62715.0,1.3368958923914978
396,0.0008344483064505993,0.9729327738142686,63234.0,1.325140054619542
397,0.00034441653681496293,0.9904879494943271,63301.0,1.3550095183939952
398,0.014023288145390014,0.7998596252624117,63463.0,1.4264705361336105
399,0.002175070625750407,0.9505418333334983,63232.0,1.3838186469551097
400,0.002712781719406972,0.9310190182647524,62969.0,1.4405758548638605
401,0.0008266048428774268,0.9797291150801298,62734.0,1.4031373965501395
402,0.00562682173139742,0.8570870051647724,63445.0,1.397242724970738
403,0.0014606281710562673,0.9593360114020174,63483.0,1.35168357139149
404,0.0003153278537276001,0.9892318455955532,63101.0,1.4156042709791095
405,0.0006295388944601153,0.984980959221991,63340.0,1.4269087546069343
