,selection_0p1_MaxAFs,selection_0p1_H,selection_0p1_total_m,selection_0p1_rec_errors
42,0.026121345322899288,0.8484212735749593,60641.0,2.383238819435668
43,0.0069180551437069,0.9543563909079615,61217.0,2.375133769798616
44,0.12957007501985113,0.5000407109320117,60891.0,2.342494953292796
45,0.33437684330521766,0.49429865349937596,61589.0,2.383238819435668
46,0.14992005723718144,0.8020025280790738,61137.0,2.2892637468617565
47,0.22738299693622974,0.6526278288283569,59768.0,2.4827744929865823
48,0.038891981649525405,0.7267114816457354,61025.0,2.336696233498639
49,0.2051184879740331,0.5183967008461181,60209.0,2.3592349628705307
50,0.08579262928680399,0.6345198304235076,61090.0,2.375133769798616
51,0.010455001899140498,0.9411268220258889,60757.0,2.31284949154427
52,0.07037993986683655,0.8083499589230719,60680.0,2.3966682690028254
53,0.048573453095662585,0.7694375782912554,60764.0,2.2842803393475
54,0.3098093113115107,0.24653753342984774,60665.0,2.383238819435668
55,0.020776905461874464,0.8886420335768762,61345.0,2.288601945297593
56,0.9609497659490711,0.038418619173472,61491.0,2.251448946880128
57,0.23245559592338172,0.5615738501113818,60732.0,2.3643145651946416
58,0.0228646928566244,0.8479793718084094,60940.0,2.3859279092989514
59,0.09585564700640811,0.5231671926733052,60361.0,2.3615233382799623
60,0.4828336865197158,0.2890742194681769,60531.0,2.3355086276728674
61,0.011807101619682101,0.9140292347391182,60944.0,2.336696233498639
62,0.15202594559332094,0.3386190619200322,60621.0,2.324822133210347
63,0.7392392254413918,0.09502251851841537,60738.0,2.4490660434622953
64,0.02191720589333283,0.8881845885955025,60640.0,2.3321490545782755
65,0.6362925633218149,0.07414542894006482,58842.0,2.8728166650830858
66,0.007352856215300996,0.942699381274234,60682.0,2.3405290006850823
67,0.020925914088026357,0.9325437279228251,60648.0,2.3717431805978393
68,0.10388432971938089,0.6661197681032609,60177.0,2.360155206322627
69,0.020662698446823256,0.8556861317639809,60719.0,2.3477832816536583
70,0.02557123760499728,0.8468513603917176,60707.0,2.299706145784132
71,0.047213724683277634,0.7939245237385959,60650.0,2.328997860398716
72,0.06219833968222908,0.8402438080271982,60795.0,2.37871514120555
73,0.797099038727269,0.06682483543884399,60311.0,2.504300636561668
74,0.08728194237009555,0.7653723177228042,59789.0,2.315042754578732
75,0.049717602236519394,0.8449532973039664,60372.0,2.348473401274994
76,0.05750313757872383,0.8206890790362094,60578.0,2.271745985603726
77,0.511972205239267,0.13312693323320102,60045.0,2.4695103616286076
78,0.0068231002665171125,0.9474400382209209,61131.0,2.3148671771014886
79,0.5767294813553955,0.17277846901681504,60528.0,2.342494953292796
80,0.9493299968230107,0.05394828417405184,61666.0,2.4720480863935244
81,0.013112484193552387,0.9036793629032308,60927.0,2.3946435827079213
82,0.10496540469862299,0.5602102379950732,60172.0,2.3408638677138676
83,0.08205012880419044,0.7607302047366709,60938.0,2.31284949154427
84,0.08423976095322291,0.7946703873010779,60909.0,2.391550190623205
85,0.998844270367471,0.06472994188694003,61760.0,2.0041724201547666
86,0.29848083278717596,0.5986184953597966,60629.0,2.38410963150956
87,0.030067397860170837,0.8654794090850075,61068.0,2.3408638677138676
88,0.016240488393662697,0.9156607391228254,60890.0,2.33021662351436
89,0.01062037613110498,0.9313748811841922,60859.0,2.3057600667579514
90,0.021813840555203134,0.8601169649363298,61179.0,2.251448946880128
91,0.022149520178048856,0.8624014073445663,60830.0,2.351571534256946
92,0.19674174619570756,0.7028105330088457,60402.0,2.360155206322627
93,0.03430903643376457,0.7976031041466471,60114.0,2.316376870311247
94,0.3163655791808945,0.4649444600874799,60181.0,2.4700916882616824
95,0.6676280851561661,0.2805282088354716,59006.0,2.8439189842702284
96,0.2526159432941466,0.47280020155870284,60196.0,2.3471739496277504
97,0.008097023077402779,0.9491378450651811,61046.0,2.2889328460796747
98,0.026585741938863133,0.8355583315778176,60920.0,2.2514617141493716
99,0.012197221580603611,0.897047007434331,60728.0,2.324822133210347
100,0.013485010054366715,0.9245933700032632,60916.0,2.3151445651150766
101,0.041928493092730695,0.8187273490263983,60520.0,2.320938439248838
102,0.024753137722620885,0.8581006558399576,60696.0,2.2967067300473154
103,0.06457299338107034,0.6816238499542757,61150.0,2.3269246767559935
104,0.15665944807428236,0.5515990284198533,60701.0,2.334106701826361
105,0.16184320431792207,0.6056112378446796,59820.0,2.4283267089642067
106,0.053469492539160855,0.8277271765167361,61079.0,2.33270247220174
107,0.024341678042624063,0.8594934330350692,60810.0,2.3683446041359737
108,0.017457376423976302,0.91100989433536,60630.0,2.297915690532088
109,0.3961388785137439,0.5838710785059211,60504.0,2.3477832816536583
110,0.0590833420580769,0.7768856883892409,61171.0,2.336696233498639
111,0.050930658739172935,0.832656914951645,60989.0,2.3683446041359737
112,0.017896258158437053,0.9010106443492123,61026.0,2.3465760652002814
113,0.17697808220992756,0.423579976647407,60403.0,2.2842803393475
114,0.11247787067265999,0.6554236865281815,59951.0,2.319904249078224
115,0.02422764284495671,0.8819308033764949,61048.0,2.3608392723012948
116,0.10745692858196527,0.7225304759324256,60510.0,2.277324203927207
117,0.22366134649314748,0.654614936219594,60550.0,2.417186151359008
118,0.04481693231452612,0.7655449990771885,60602.0,2.288601945297593
119,0.014263162394995846,0.9276400719413409,61244.0,2.31284949154427
120,0.5412116924444431,0.32063633216989607,60577.0,2.3608392723012948
121,0.15608265711666702,0.6946692196794855,60331.0,2.3946435827079213
122,0.8475722680453935,0.20430956659838806,60666.0,2.4503530152942083
123,0.02126092362307503,0.8995178440175609,60846.0,2.3717431805978393
124,0.09457504049929032,0.7348803894526927,60189.0,2.3381733473427033
125,0.056378841936571944,0.771597234130177,60642.0,2.255133993687984
126,0.04306443795350823,0.7821430415577116,60557.0,2.348473401274994
127,0.03651597918422086,0.7612515752154165,60709.0,2.31284949154427
128,0.0192417171370925,0.9186661353964561,60886.0,2.33530367028537
129,0.04662512987139117,0.8503482022244218,60407.0,2.334321021847096
130,0.0063804385496114575,0.9557260270466786,60813.0,2.2424962972616793
131,0.25328656372508745,0.5786014677783686,60626.0,2.367707611981448
132,0.15467404665857412,0.7486754894329615,60916.0,2.3732392354454213
133,0.08407941237973632,0.7756667357333673,60822.0,2.3355086276728674
134,0.010285117460849712,0.9431151672267423,61264.0,2.31284949154427
135,0.10164191527002688,0.6844639042046015,60169.0,2.3683446041359737
136,0.5021397922214095,0.37067467284714617,59867.0,2.5557060154404354
137,0.9999525182659705,0.13194777646223743,62094.0,1.7489486063509432
138,0.012599858437939265,0.9304061530142281,60824.0,2.383238819435668
139,0.17246230900038648,0.6437607961780359,60770.0,2.2986356323245687
140,0.0416609906078003,0.8103619383989777,60595.0,2.421783863097435
141,0.49702968549936105,0.15464653454149224,59913.0,2.443817294642667
142,0.02709713920018166,0.8660010260130334,60795.0,2.3546696672388983
143,0.5040528413367746,0.1968113184496132,60630.0,2.4283267089642067
144,0.10685388392809625,0.43700696459955246,61061.0,2.314609234284312
145,0.014931506245600561,0.9266044237748335,61151.0,2.327045360162444
146,0.0912506919837749,0.7657520754284898,60827.0,2.408608474349702
147,0.37939119379379804,0.6127676318904672,60335.0,2.5248999686592626
148,0.28585082898923864,0.5469308200145733,59585.0,2.51949283608886
149,0.2637913583020704,0.46428750129845153,60797.0,2.3178328990585264
150,0.026191807632019948,0.8928278149521486,60889.0,2.3946435827079213
151,0.04496700620845794,0.8156431150536099,60328.0,2.362020089297072
152,0.08578447655193988,0.6860720175323839,60582.0,2.328376949982978
153,0.00549416152931973,0.9606219752697702,61176.0,2.3717431805978393
154,0.3688461595855153,0.3721956942974385,60740.0,2.3946435827079213
155,0.9523912843329685,0.5532104392746195,60479.0,2.447443395263125
156,0.33440764157127445,0.5354850130129556,60755.0,2.286000535048064
157,0.06289113314655695,0.6683562412132625,60842.0,2.383238819435668
158,0.011831233371245125,0.9303816015971371,60568.0,2.3546696672388983
159,0.023357310477887114,0.8978455707394243,60538.0,2.3233973813148996
160,0.08589315104723082,0.6546504269237197,61272.0,2.300776659243695
161,0.05907314469634486,0.7657062627270362,60506.0,2.31284949154427
162,0.16748799814767115,0.7352668381248562,60099.0,2.371739186967295
163,0.2660390045907629,0.4119778300281194,60442.0,2.405889868717452
164,0.2082025584690906,0.42351541676619786,59902.0,2.4023664092701935
165,0.8922259824361226,0.10750871185772659,61086.0,2.3466349260909
166,0.018002071894286743,0.8929977930167425,60856.0,2.299706145784132
167,0.10789290660263881,0.7672746130032959,59876.0,2.460767172131689
168,0.015304727966819521,0.9119951332095503,60365.0,2.3848266903340676
169,0.004248141861572799,0.9557438037215978,61079.0,2.3196678784906304
170,0.015821245386177053,0.9275458351600092,61431.0,2.3304178919140472
171,0.07405454671021813,0.8275842731150436,60901.0,2.412106497074216
172,0.5408500340331579,0.45993822239582116,59137.0,2.7727348592153085
173,0.4527702318685045,0.1512387087286221,59900.0,2.417186151359008
174,0.6707608830612861,0.21736267646983654,60597.0,2.43360104800076
175,0.5289272219963158,0.271389155675684,59328.0,2.5994032563297473
176,0.8662439294663179,0.07428839951421351,61149.0,2.4194850072282215
177,0.2294277784397997,0.665808989816141,59868.0,2.4062708637261103
178,0.10995148504213267,0.6338533841788726,60489.0,2.3546696672388983
179,0.1681959459052554,0.6292968097418965,59556.0,2.3775142149915602
180,0.1426231791255418,0.6205776668108979,59960.0,2.333911107072101
181,0.1582676330145969,0.5831115675831839,60917.0,2.3966718793417394
182,0.3243193838779814,0.2529211653701866,60185.0,2.3946435827079213
183,0.15685934041866414,0.4948075234238326,60844.0,2.3109382466137287
184,0.00979039507663472,0.9359193546240896,61257.0,2.358705180474054
185,0.03210331358673368,0.8608875450148792,60825.0,2.383238819435668
186,0.029243920093679647,0.856783757553229,60160.0,2.295763507617954
187,0.018048960858341918,0.8731219713522071,60898.0,2.347519009438418
188,0.2238891591624064,0.3609205873028647,60045.0,2.357282170290407
189,0.3978083764874886,0.5197402924860848,59752.0,2.4503530152942083
190,0.0467119663771936,0.8047696202677692,61065.0,2.383238819435668
191,0.06345662711118355,0.7504162608987764,60811.0,2.3368737518187235
192,0.029675645634102663,0.8537639899955081,60769.0,2.333911107072101
193,0.4629497074108884,0.5103113610920857,60563.0,2.529167398471035
194,0.0049653162126703,0.9731998138602671,61215.0,2.324822133210347
195,0.1562956419456989,0.47760609037580726,59999.0,2.3928701315595564
196,0.018269780560077765,0.8901950045276963,60806.0,2.33021662351436
197,0.2354593933367002,0.420161293664145,60999.0,2.348473401274994
198,0.05689879570360666,0.7508430374908137,60400.0,2.331312459079733
199,0.01927413907742673,0.8868983734763374,60998.0,2.294229999755103
200,0.5211518410614974,0.27440513648412646,60751.0,2.5144833527139205
201,0.166121671947746,0.5885696068126911,60778.0,2.300776659243695
202,0.0031488112852956613,0.9760751319783589,61366.0,2.300776659243695
203,0.01387424515576135,0.9375167079975667,60515.0,2.3041115112690704
204,0.4209430803628477,0.1809010097032676,60417.0,2.3946435827079213
205,0.5614292893675099,0.18877464339010286,60734.0,2.3659491934602332
206,0.08211425964271589,0.6377790718979698,60695.0,2.3647998493880564
207,0.18603619159655435,0.49028780477208866,59669.0,2.3774910000167537
208,0.014996418853222568,0.9057967749057365,60888.0,2.3205955551173503
209,0.020844704601545305,0.8760352880147196,60687.0,2.348128341464326
210,0.052898165374352234,0.8424014582845958,60485.0,2.3667424995394732
211,0.1218912125004157,0.3443730767415727,60572.0,2.3320638652932306
212,0.03927685258937002,0.7684556844041059,60807.0,2.271745985603726
213,0.07300746580037258,0.7373842624778992,60790.0,2.3408638677138676
214,0.02395457347678928,0.9096657629521837,60938.0,2.3675435518377235
215,0.011872366452941019,0.9431199394865236,61067.0,2.3183945558684655
216,0.8628465929261392,0.1494062941477282,61249.0,2.2842803393475
217,0.7195349930886887,0.07338674036445847,59395.0,2.6633467386284053
218,0.04119983274952221,0.8218837361925065,60562.0,2.3357668496356077
219,0.07094289952505121,0.6218439427688931,60696.0,2.417186151359008
220,0.02777002762058945,0.8712992882752818,60527.0,2.3477832816536583
221,0.35991735996198093,0.2009586645717084,60102.0,2.417961373236352
222,0.27286804114789237,0.5397491185971031,60836.0,2.383238819435668
223,0.16899520601149165,0.5518593393110038,60174.0,2.377566785642788
224,0.05040597999408209,0.7908654094238696,60634.0,2.33841377648098
225,0.7561014865837642,0.1337992240585173,59844.0,2.835181003995025
226,0.02280427327359031,0.8417036682131155,61323.0,2.336696233498639
227,0.017519840633878313,0.9140436561437502,60512.0,2.383238819435668
228,0.48657287092682083,0.24737210059328818,60871.0,2.3314588308987503
229,0.028534365843556304,0.8606874286160031,60697.0,2.2388489101004936
230,0.04133354103764143,0.8282230980875103,61286.0,2.348128341464326
231,0.0967900414850496,0.667581793403396,60534.0,2.3387800506062533
232,0.05091857997708764,0.7497545306987992,60715.0,2.439381897473204
233,0.33511689514097603,0.3039855659396301,59805.0,2.3546696672388983
234,0.06262770273362403,0.7999348375586693,60627.0,2.2684937978204722
235,0.6417159446798538,0.3774041977759358,61057.0,2.3212429513928257
236,0.9915666873480388,0.06045094986023747,62153.0,1.8781839352608003
237,0.005356140624865634,0.9644702185401708,60931.0,2.34236693245213
238,0.007705494213933622,0.9457152828118159,61318.0,2.31284949154427
239,0.012277864069717927,0.9244435370513772,60849.0,2.3621263876564047
240,0.04678828765910387,0.8073873049379456,60219.0,2.282155602846821
241,0.04370796278301448,0.845502197297034,60450.0,2.3859279092989514
242,0.5167733327599214,0.1178489538755082,59741.0,2.4720480863935244
243,0.017825563895848186,0.9322331110593728,60342.0,2.288601945297593
244,0.04599908746069258,0.7673704087547601,60723.0,2.3429743336065236
245,0.022561521082804837,0.9027761805076582,60624.0,2.309710420750573
246,0.042371154809636345,0.8418744119261861,60904.0,2.3024440852563828
247,0.03237193288465915,0.8908296242430513,61063.0,2.3815667398100864
248,0.5633539877015007,0.09140458677745755,60481.0,2.460448475190608
249,0.039872878503108396,0.8446550489368313,60518.0,2.3643289673849193
250,0.7841424272643536,0.08797309705941059,60413.0,2.587626747758362
251,0.22601946276879228,0.6745898218671611,59780.0,2.446468357498966
252,0.06473339349977209,0.7902791344271499,60702.0,2.3946435827079213
253,0.025967190766100812,0.8842614982204626,60901.0,2.3355086276728674
254,0.09545870589534738,0.7854400911375062,60432.0,2.382606026088837
255,0.454800254258801,0.1943904557453664,60581.0,2.3093047791511108
256,0.4968952813508372,0.2421525701639271,60499.0,2.3886169991622346
257,0.5718948752174962,0.2014894335125207,60203.0,2.489667968851622
258,0.09338889918981833,0.7331827665102439,61062.0,2.300776659243695
259,0.01612510442953205,0.8959213109128826,60983.0,2.3947568757090707
260,0.016138454640257913,0.9237988569737616,60854.0,2.328293262121589
261,0.700319091513521,0.12183832078736412,60588.0,2.516645220200255
262,0.7212746698728707,0.13862345896386186,60727.0,2.500598246274265
263,0.08921187254342484,0.5497216742448501,60602.0,2.3194287460390797
264,0.010608872957255606,0.9462584962858887,60848.0,2.3073935342205694
265,0.2196894869848203,0.6279818849890054,60123.0,2.334321021847096
266,0.008305403200547217,0.9453080471487808,61007.0,2.330941778111626
267,0.05625626741492679,0.7366623593308063,60726.0,2.383238819435668
268,0.9809572989386316,0.059178057213969404,60108.0,2.8068383322179358
269,0.17925031556625035,0.502611282632375,61209.0,2.3408638677138676
270,0.9159450372339869,0.033673668918331456,61528.0,2.461241331436945
271,0.04854791244155191,0.8372087559506873,61213.0,2.3153411953013983
272,0.043815185421411815,0.7834946259969997,60679.0,2.37074443009697
273,0.4771388165134409,0.2837908129562423,60988.0,2.383238819435668
274,0.022615583422636136,0.856577319016378,60798.0,2.37871514120555
275,0.06524805529138394,0.7894026488610251,60336.0,2.31284949154427
276,0.34869197186796175,0.5408035262007294,60268.0,2.4613521716549407
277,0.04660789658779009,0.7762402404444222,60914.0,2.3596530747531546
278,0.061555227214444085,0.8049962642470417,60751.0,2.336696233498639
279,0.05083463000333403,0.5888233957911315,60966.0,2.342494953292796
280,0.18555114253105065,0.5128210797307782,60484.0,2.344323574683763
281,0.049155767982168995,0.8250374346433249,60603.0,2.3236737776475884
282,0.3123945701686174,0.5669182004347995,60984.0,2.372222105534405
283,0.028565430426558045,0.8844158479063878,61032.0,2.316792752433141
284,0.5182713054393595,0.3095758033488154,59573.0,2.6820833012099925
285,0.18509572337339344,0.6725175533315538,60299.0,2.37077489890899
286,0.11915630929283684,0.6178640895568155,60962.0,2.291749010251351
287,0.04375957672512579,0.8663646542374305,61047.0,2.352646250707547
288,0.33283928390053846,0.5299019286936075,59861.0,2.4323743439914427
289,0.03324179275392313,0.8650994238968175,60830.0,2.2639398910633233
290,0.017537778368753216,0.8940725483153196,60654.0,2.319904249078224
291,0.02740233841913076,0.804941814704272,60889.0,2.328523177308984
292,0.02112863282837264,0.9303314687090131,60444.0,2.341379461359601
293,0.005545449018401702,0.9672272418236565,61219.0,2.383238819435668
294,0.024699075382789586,0.7976090499916947,60753.0,2.3163689770243536
295,0.8278178993800803,0.10636767294522964,59794.0,2.812380159209331
296,0.010178290002435253,0.9262917810791937,60920.0,2.316795411410679
297,0.02944133826773387,0.8655539516653388,60928.0,2.3222450058504887
298,0.40078720883493235,0.1915068344992189,60864.0,2.336696233498639
299,0.02212094694711307,0.9087500630585501,60733.0,2.305341954875331
300,0.017229649663409317,0.9194960622101183,60725.0,2.3477832816536583
301,0.32782963021196326,0.2881895461665652,60356.0,2.4413240494930797
302,0.6210470436254732,0.17615006062159755,60002.0,2.4218772906579638
303,0.04350736598735886,0.8388299290541563,60981.0,2.33530367028537
304,0.006821364910940134,0.9555879060753267,60700.0,2.3269246767559935
305,0.1563151346278977,0.655274562853627,59892.0,2.4827744929865823
306,0.016141667625336076,0.9256255595662377,60638.0,2.381891135973923
307,0.9570601726041357,0.06174950651600275,61512.0,2.099281590428694
308,0.07694726418487166,0.8019646191524775,60347.0,2.31284949154427
309,0.23906436259440367,0.41661310801664286,60163.0,2.4059588959357505
310,0.10404888781877204,0.47485022105227437,61034.0,2.319904249078224
311,0.45862714284949696,0.3699786127727547,59802.0,2.5508342306613763
312,0.4390278909183319,0.14288433119704014,60902.0,2.299706145784132
313,0.1374034099582452,0.647115693510499,60129.0,2.3477832816536583
314,0.1447704067442378,0.4679785155853139,60568.0,2.31284949154427
315,0.08128848811415018,0.5451675308923949,60439.0,2.342126748703212
316,0.14982682912469944,0.39724347506679036,60332.0,2.349548117725595
317,0.07399397249153858,0.7431480275854758,60364.0,2.333911107072101
318,0.5752223336276594,0.1363707026467118,60141.0,2.4297412350227816
319,0.020065246448798844,0.8884504909995457,60516.0,2.299706145784132
320,0.46241741715569257,0.20942983188181397,59328.0,2.4152112091739504
321,0.17737896652994786,0.6766701374126336,60214.0,2.4283267089642067
322,0.014508131030033103,0.9027392699689142,61465.0,2.288601945297593
323,0.2071446960184079,0.5334471415470906,60272.0,2.3683446041359737
324,0.2668314607285983,0.49136189920529205,59711.0,2.4363460069758336
325,0.13135204465307007,0.6359039036638987,60748.0,2.3442477679373575
326,0.020687517467921714,0.8982692086500343,61113.0,2.3124867036790526
327,0.735147351490439,0.12917101268014008,61174.0,2.4004576255970456
328,0.026717611780975068,0.8456124555862766,61117.0,2.3049041247969253
329,0.011781913191208342,0.9390199073056394,61293.0,2.383238819435668
330,0.03577069550912399,0.8186549083968463,61006.0,2.348473401274994
331,0.09875095033268871,0.8111287525528288,60310.0,2.359695084596579
332,0.12447013129605795,0.514615988639064,60025.0,2.2969541693826123
333,0.3140387250782428,0.278463498240596,60437.0,2.4606031119879646
334,0.05747784605981975,0.6618470229830492,60509.0,2.3667424995394732
335,0.720998516382663,0.3596507115959784,60938.0,2.4532215002144824
336,0.030219731152700408,0.8587488109090861,61068.0,2.3465760652002814
337,0.06762767451261872,0.7416059721017904,60816.0,2.3953116517362467
338,0.744683499793308,0.09519653249560844,60371.0,2.5039909788962795
339,0.008689389280864955,0.9413523663594124,61232.0,2.324822133210347
340,0.013224148311322481,0.9331848827604179,60765.0,2.3408638677138676
341,0.037172252863609465,0.889818527624898,60535.0,2.2639398910633233
342,0.2866822361279949,0.656238123130445,59153.0,2.4348400159228802
343,0.3252677986551458,0.650617551906302,59774.0,2.4533489588642503
344,0.8029466372060562,0.098390641629723,60817.0,2.5674551344225893
345,0.06332846852456298,0.6525089433138798,60835.0,2.336696233498639
346,0.7682305653899292,0.40341548040445274,60493.0,2.412897312854355
347,0.033271233662647406,0.8770670287987264,60918.0,2.31284949154427
348,0.05354748044969455,0.7648062973655159,60870.0,2.291475840751705
349,0.12219511449811665,0.7833733696923145,60415.0,2.3717431805978393
350,0.005012729219746247,0.9653341428550679,61182.0,2.333911107072101
351,0.6741863375163335,0.31103033615063,59952.0,2.6052096837339924
352,0.17970948893374486,0.6284679134955139,60569.0,2.3946435827079213
353,0.008637680839192528,0.9324035566863046,60971.0,2.30626529858462
354,0.013057829083746773,0.923699986287268,60774.0,2.381891135973923
355,0.13193201423228682,0.7461309513097822,60580.0,2.383238819435668
356,0.0077233374492474,0.9407648994355471,60775.0,2.31284949154427
357,0.059035679915794365,0.7717087872110637,61039.0,2.3946435827079213
358,0.5007183555956115,0.15239698698654247,59873.0,2.4413240494930797
359,0.8209986821864385,0.5348984662731604,59893.0,2.611967703523547
360,0.01564980600056234,0.9055235567234954,60657.0,2.342494953292796
361,0.059944946102046454,0.7698671707608284,60055.0,2.360155206322627
362,0.03596071694480307,0.6833193511097615,60745.0,2.251448946880128
363,0.11942835634757032,0.6994697553989098,60222.0,2.3608392723012948
364,0.0840023007378603,0.7985589743699755,60379.0,2.377566785642788
365,0.021693087297826888,0.8775106351616312,61269.0,2.3546696672388983
366,0.03134603705824344,0.8527986631813329,60797.0,2.31284949154427
367,0.3374632762893033,0.5869218495728381,59943.0,2.383238819435668
368,0.013476006823452492,0.9304508645996122,60986.0,2.3695445171164717
369,0.05386160558173513,0.8509473894359625,60536.0,2.348473401274994
370,0.18520839262285912,0.49651523604308145,60244.0,2.382882281098592
371,0.026715369564115705,0.890691963785534,61257.0,2.360155206322627
372,0.05865981220686397,0.8229159199643056,60862.0,2.348473401274994
373,0.07497794487629264,0.8180535855795077,60773.0,2.3615233382799623
374,0.44544687669801214,0.24433944567233123,60914.0,2.4059588959357505
375,0.030219430472278652,0.8356008967881008,60779.0,2.300776659243695
376,0.014387489453956365,0.9107389570541564,60801.0,2.2726406868236477
377,0.0204274890391892,0.879112587237969,61087.0,2.3155419959168206
378,0.06637735941027531,0.8283486099440254,60621.0,2.288601945297593
379,0.2213393290498515,0.5985990536522241,59405.0,2.2986356323245687
380,0.9777682652037745,0.04414002500629732,61638.0,2.160846398099224
381,0.44893769907674874,0.1426478467371496,59893.0,2.428583220152105
382,0.07283216911449023,0.7043765985648653,60845.0,2.3341160644595984
383,0.045625470559490754,0.747799172752577,60812.0,2.336696233498639
384,0.018084114695079513,0.8985003244909102,60760.0,2.383238819435668
385,0.3137378212938902,0.1239903443302296,60829.0,2.3747352902930032
386,0.015666704240264895,0.9126623171222874,61021.0,2.2739088999554067
387,0.07758493863245751,0.7313302565184876,60367.0,2.390589241493842
388,0.12506373458468392,0.7666385528705658,59986.0,2.3528784563399903
389,0.036078051036240524,0.833953839305746,60681.0,2.3546696672388983
390,0.8079698215136103,0.6016430072206602,59842.0,2.609200543930026
391,0.09823096220217722,0.6817653398017551,60210.0,2.321117865500625
392,0.2111586421949114,0.7551734815796685,60066.0,2.421783863097435
393,0.24045238073904104,0.359961544434391,59218.0,2.4348400159228802
394,0.1564439890749229,0.35106629884684426,60660.0,2.329089232127636
395,0.034210619436290016,0.876615316155637,61049.0,2.360155206322627
396,0.2085229205721653,0.6206090368488806,59574.0,2.3381733473427033
397,0.8350150117277821,0.12560660555338699,60582.0,2.5235622205458164
398,0.9546522980141252,0.05342006649198805,61136.0,2.2117967879485416
399,0.5017805650261059,0.22376224247791388,60720.0,2.383238819435668
400,0.053462860388143886,0.7674916091374622,60809.0,2.348473401274994
401,0.7071310923770409,0.12908392589631923,59642.0,2.8238114108216514
402,0.37075967260781684,0.2271887284379548,60329.0,2.362430397416718
403,0.18391223664250206,0.44217483494677257,60204.0,2.288601945297593
404,0.2262773348893574,0.6209984505271902,60829.0,2.3675435518377235
405,0.004129991637562019,0.9636858455849435,61036.0,2.383238819435668
406,0.38006208913255307,0.40134055582999784,60846.0,2.348473401274994
407,0.05643678734927846,0.7845880475203101,60437.0,2.2639398910633233
408,0.08303331082897876,0.46739038811160705,60334.0,2.290038893024649
409,0.01518590765501169,0.9229544797663711,61146.0,2.291475840751705
410,0.5720216506741767,0.18495608328980795,58721.0,2.743778724252099
411,0.07251326745917835,0.6453852618755882,61304.0,2.2639398910633233
412,0.40432795275454925,0.24655823634197316,58391.0,2.457143461786732
413,0.15637852665167257,0.7084491391388815,60611.0,2.4059588959357505
414,0.0048782391625304565,0.9635451354628397,60841.0,2.300776659243695
415,0.18529786652550378,0.5460777466705196,60174.0,2.4194850072282215
