,MaxAFs,H,total_m,rec_errors
416,0.003411271409281501,0.7165002840678516,9.0,0.23365344672938448
417,0.0005685452348802502,0.9264,11.0,0.0530812010875632
418,0.001563499395920688,0.7578089633318243,5.0,0.02694650399760068
419,0.00042640892616018763,0.8842975206611571,3.0,0.0008118069076381573
420,0.0007106815436003127,0.8546712802768165,5.0,0.0008118069076381573
421,0.0006396133892402814,0.885317750182615,7.0,0.0008118069076381573
422,0.0004974770805202189,0.9110204081632653,8.0,0.23365344672938448
423,0.008883519295003908,0.3359757125990892,4.0,0.0008118069076381573
424,0.04171700660933836,0.11221835852515682,7.0,0.23365344672938448
425,0.00021320446308009382,0.8877551020408163,2.0,0.0008118069076381573
426,0.027148034965531944,0.22825953133336052,6.0,0.0008118069076381573
427,0.004193021107241845,0.3604821037253467,4.0,0.23365344672938448
428,0.002416317248241063,0.74667724657806,9.0,0.4681187003664071
429,0.6691777414540544,0.027503547202710754,13.0,0.3964808262777524
430,0.01790917489872788,0.1775788002691372,8.0,0.23365344672938448
431,0.005116907113922251,0.7872546103509815,12.0,0.4681187003664071
432,0.000781749697960344,0.8739669421487604,7.0,0.23365344672938448
433,0.00035534077180015633,0.8958333333333334,5.0,0.0008118069076381573
434,0.000781749697960344,0.8653061224489795,4.0,0.0008118069076381573
435,0.00042640892616018763,0.9186851211072664,7.0,0.0008118069076381573
436,0.00042640892616018763,0.9206349206349207,8.0,0.0008118069076381573
437,0.0009238860066804065,0.7705112960760998,3.0,0.0008118069076381573
438,0.00042640892616018763,0.845679012345679,2.0,0.0008118069076381573
439,0.002416317248241063,0.7957058163755809,9.0,0.3508860735478958
440,0.0014924312415606567,0.7722951561792666,5.0,0.4681187003664071
441,0.0016345675502807192,0.7604129583481667,7.0,0.02694650399760068
442,0.0004974770805202189,0.8799048751486326,5.0,0.0008118069076381573
443,0.0020609764764409066,0.8089664749057726,10.0,0.23365344672938448
444,0.0008528178523203753,0.8599242833964305,5.0,0.0008118069076381573
445,0.0009949541610404379,0.8310322156476002,5.0,0.5049347956359913
446,0.0022741809395210007,0.6924762600438277,6.0,0.5318812996335929
447,0.007035747281643095,0.5299305685869768,8.0,0.27650595814925527
448,0.000781749697960344,0.768,4.0,0.5318812996335929
449,0.0007106815436003127,0.7647999999999999,3.0,0.0008118069076381573
450,0.011513041006325065,0.5247807286287005,10.0,0.7663465532706155
451,0.0013502949328405942,0.826171875,8.0,0.6221674224545026
452,0.015848198422286974,0.2757706427364375,7.0,0.5318812996335929
453,0.0009238860066804065,0.8533859303090072,6.0,0.26553474636297647
454,0.00042640892616018763,0.84,3.0,0.23365344672938448
455,0.0005685452348802502,0.9048,10.0,0.23365344672938448
456,0.0012792267784805628,0.87744140625,7.0,0.0008118069076381573
457,0.0011370904697605004,0.7439446366782007,5.0,0.11723262681851132
458,0.004193021107241845,0.6750273545997811,9.0,0.5
459,0.000781749697960344,0.8714555765595463,6.0,0.0008118069076381573
460,0.005898656811882595,0.7562192538646032,9.0,0.5099388760610353
461,0.0005685452348802502,0.8988642509464576,9.0,0.5318812996335929
462,0.08343401321867672,0.10297086368366282,6.0,0.5053998683771637
463,0.0002842726174401251,0.915576694411415,7.0,0.23365344672938448
464,0.00390874848980172,0.6681697872757573,11.0,0.3827673731814887
465,0.0005685452348802502,0.9104539775093711,8.0,0.23365344672938448
466,0.0017767038590007817,0.8017132779037541,9.0,0.11723262681851132
467,0.0020609764764409066,0.7955729166666666,6.0,0.021130616664919444
468,0.5470115841091607,0.008539944885034623,5.0,0.23365344672938448
469,0.002345249093881032,0.783157894736842,9.0,0.02451204889079328
470,0.26941937317887854,0.02908130259587194,13.0,0.43632421959237844
471,0.0076753606708833775,0.6699325774601652,13.0,0.23365344672938448
472,0.0008528178523203753,0.8548752834467119,7.0,0.7663465532706155
473,0.0038376803354416887,0.8136154678204435,12.0,0.29741604599656846
474,0.006609338355482908,0.4803550295857988,7.0,0.3827673731814887
475,0.001563499395920688,0.8572084481175389,11.0,0.23365344672938448
476,0.0017056357046407505,0.7424793388429751,8.0,0.23365344672938448
477,0.018619856442328192,0.58303425428444,11.0,0.23365344672938448
478,0.0004974770805202189,0.8553719008264463,4.0,0.0008118069076381573
479,0.0012081586241205315,0.7875000000000001,6.0,0.4681187003664071
480,0.004548361879042001,0.780374510088547,9.0,0.7536846253713998
481,0.0022741809395210007,0.7369124526620627,7.0,0.0530812010875632
482,0.0005685452348802502,0.8782518210197711,5.0,0.0008118069076381573
483,0.0019899083220808757,0.6696,5.0,0.0530812010875632
484,0.0009238860066804065,0.894429055093875,10.0,0.23365344672938448
485,0.05259043422642314,0.1787346155293762,12.0,0.23365344672938448
486,0.009309928221164096,0.26636080332410006,6.0,0.0008118069076381573
487,0.0005685452348802502,0.9270833333333334,10.0,0.06295079235954759
488,0.000781749697960344,0.7678571428571429,3.0,0.0008118069076381573
489,0.014924312415606567,0.43044034396727515,11.0,0.23365344672938448
490,0.014426835335086348,0.5488363437102592,13.0,0.23365344672938448
491,0.0007106815436003127,0.8967009194159006,8.0,0.23365344672938448
492,0.0007106815436003127,0.8324661810613945,5.0,0.0008118069076381573
493,0.00042640892616018763,0.9366319444444444,8.0,0.02694650399760068
494,0.001066022315400469,0.8646449704142012,8.0,0.23365344672938448
495,0.0024873854026010943,0.8011695906432749,7.0,0.47305349600239843
496,0.005330111577002345,0.42300000000000004,5.0,0.23365344672938448
497,0.006467202046762845,0.5236132768990867,5.0,0.0008118069076381573
498,0.0012081586241205315,0.7488546438983756,3.0,0.0008118069076381573
499,0.021746855234169568,0.1081003364356985,3.0,0.0008118069076381573
500,0.002132044630800938,0.8575857151714303,11.0,0.341439462719789
501,0.0017767038590007817,0.6186793575252825,1.0,0.0008118069076381573
502,0.002345249093881032,0.8212920301931184,8.0,0.02694650399760068
503,0.003126998791841376,0.7847633136094675,11.0,0.11723262681851132
504,0.0013502949328405942,0.8287752675386445,6.0,0.5
505,0.0012792267784805628,0.8647933884297521,7.0,0.26059995072698605
506,0.0009238860066804065,0.9093877551020408,11.0,0.23365344672938448
507,0.008101769597043566,0.4169840720221608,5.0,0.5
508,0.0009949541610404379,0.7658688865764829,5.0,0.23365344672938448
509,0.00042640892616018763,0.9363474122546104,8.0,0.0008118069076381573
510,0.0032691351005614384,0.6183837429111531,4.0,0.7663465532706155
511,0.0005685452348802502,0.890625,6.0,0.23365344672938448
512,0.0008528178523203753,0.881076388888889,7.0,0.7025839540034298
513,0.001066022315400469,0.90625,12.0,0.23365344672938448
514,0.00042640892616018763,0.9240816326530612,6.0,0.0008118069076381573
515,0.0027716580200412193,0.6653061224489796,7.0,0.7124535452754124
516,0.00021320446308009382,0.8927335640138409,3.0,0.0008118069076381573
517,0.0008528178523203753,0.8865820838139177,8.0,0.0008118069076381573
518,0.002132044630800938,0.8254366042759809,9.0,0.23365344672938448
519,0.0011370904697605004,0.7363576594345826,4.0,0.8186159474505406
520,0.0009949541610404379,0.7488888888888888,4.0,0.14336732390847384
521,0.006182929429322721,0.7235265306122449,15.0,0.7663465532706155
522,0.000781749697960344,0.8913043478260869,8.0,0.3827673731814887
523,0.0012792267784805628,0.8148483476686282,8.0,0.23365344672938448
524,0.0017056357046407505,0.6851851851851853,3.0,0.38357918008912684
525,0.00447729372468197,0.6951038241520651,8.0,0.23365344672938448
526,0.0028427261744012507,0.6661796932067202,3.0,0.0008118069076381573
527,0.012721199630445598,0.3040346133044889,7.0,0.5318812996335929
528,0.0009238860066804065,0.8395061728395062,5.0,0.41464867281508155
529,0.00788856513396347,0.6321646884679697,9.0,0.23365344672938448
530,0.10127211996304455,0.5208857662677371,11.0,0.27650595814925527
531,0.005116907113922251,0.6572123596087159,8.0,0.29248125036057804
532,0.0037666121810816574,0.5563176345069349,6.0,0.0008118069076381573
533,0.0014924312415606567,0.8384118190212373,7.0,0.0008118069076381573
534,0.0005685452348802502,0.869140625,6.0,0.01266192789921572
535,0.0008528178523203753,0.8877551020408163,7.0,0.02694650399760068
536,0.003695544026721626,0.8106281957633309,14.0,0.29741604599656846
537,0.0019899083220808757,0.8336938885884262,9.0,0.0008118069076381573
538,0.0008528178523203753,0.8753719008264463,7.0,0.2875464547245876
539,0.0022031127851609694,0.7028546712802769,5.0,0.31950608389549373
540,0.009665268992964252,0.32679551077485713,4.0,0.0008118069076381573
541,0.00561438419444247,0.6307156336188127,6.0,0.11723262681851132
542,0.0005685452348802502,0.8585017835909631,5.0,0.0008118069076381573
543,0.0017056357046407505,0.8055363321799308,7.0,0.004934795635991307
544,0.0024873854026010943,0.7950173010380623,9.0,0.23365344672938448
545,0.00035534077180015633,0.9238227146814405,7.0,0.0008118069076381573
546,0.0011370904697605004,0.8085106382978723,6.0,0.14336732390847384
547,0.003695544026721626,0.52960026986001,6.0,0.23365344672938448
548,0.008670314831923815,0.6147372589787381,12.0,0.0008118069076381573
549,0.001563499395920688,0.6385041551246537,3.0,0.0008118069076381573
550,0.0007106815436003127,0.8707482993197279,5.0,0.0008118069076381573
551,0.002416317248241063,0.7782071825808277,7.0,0.26059995072698516
552,0.00021320446308009382,0.9495982468955442,8.0,0.0008118069076381573
553,0.00042640892616018763,0.9136316337148803,8.0,0.23365344672938448
554,0.0009949541610404379,0.6834319526627219,2.0,0.0008118069076381573
555,0.0009949541610404379,0.87890625,9.0,0.23365344672938448
556,0.00447729372468197,0.6517958412098298,7.0,0.3092683494795381
557,0.0004974770805202189,0.8576,6.0,0.7663465532706155
558,0.00042640892616018763,0.9194214876033058,8.0,0.0008118069076381573
559,0.01506644872432663,0.32813532840574466,11.0,0.5318812996335929
560,0.00042640892616018763,0.8925619834710743,7.0,0.23365344672938448
561,0.00035534077180015633,0.9259259259259259,8.0,0.0008118069076381573
562,0.0009238860066804065,0.8641975308641976,7.0,0.46418106295567263
563,0.033473100703574725,0.18931006351611213,7.0,0.5318812996335929
564,0.04264089261601876,0.18202375508736957,11.0,0.369053920085225
565,0.0011370904697605004,0.850156087408949,7.0,0.0530812010875632
566,0.013787221945846067,0.4718345338434934,7.0,0.0008118069076381573
567,0.00042640892616018763,0.8771266540642721,5.0,0.0008118069076381573
568,0.0011370904697605004,0.9020408163265305,13.0,0.4681187003664071
569,0.003411271409281501,0.7369536049714003,7.0,0.0008118069076381573
570,0.0008528178523203753,0.8662131519274376,6.0,0.11723262681851132
571,0.0030559306374813447,0.6053061224489795,6.0,0.14336732390847384
572,0.0006396133892402814,0.9164201183431953,9.0,0.23365344672938448
573,0.0020609764764409066,0.75,6.0,0.11723262681851132
574,0.006040793120602658,0.6815642458100559,8.0,0.23365344672938448
575,0.0011370904697605004,0.7789256198347108,6.0,0.8725089554457437
576,0.0006396133892402814,0.8775,7.0,0.26059995072698605
577,0.02288394570393007,0.09197857217884542,5.0,0.5318812996335929
578,0.4552625968303603,0.01851317332345581,8.0,0.5802323360966231
579,0.0007106815436003127,0.8971893491124261,7.0,0.23365344672938448
580,0.010375950536564565,0.42987508218277437,8.0,0.02451204889079328
581,0.0004974770805202189,0.916170903190914,7.0,0.24462465851566328
582,0.027148034965531944,0.1793423328316971,8.0,0.0530812010875632
583,0.00021320446308009382,0.9134948096885813,2.0,0.11723262681851132
584,0.005116907113922251,0.6436004162330906,10.0,0.23365344672938448
585,0.0008528178523203753,0.8995243757431629,11.0,0.5
586,0.0002842726174401251,0.943754565376187,9.0,0.23365344672938448
587,0.02856939805273257,0.24174552161903995,9.0,0.14336732390847384
588,0.009309928221164096,0.28345473465140447,7.0,0.0530812010875632
589,0.0019899083220808757,0.7509765625,7.0,0.23365344672938448
590,0.010518086845284628,0.3899168975069255,12.0,0.23365344672938448
591,0.021604718925449507,0.45834664264880687,7.0,0.0530812010875632
592,0.0020609764764409066,0.8752601456815817,11.0,0.40477908154309805
593,0.0004974770805202189,0.9417360285374554,12.0,0.0530812010875632
594,0.0027716580200412193,0.6939981096408318,5.0,0.0008118069076381573
595,0.0005685452348802502,0.8782518210197711,7.0,0.5
596,0.3602444744509985,0.012543209119360021,3.0,0.0008118069076381573
597,0.008670314831923815,0.4272214601432709,9.0,0.4681187003664071
598,0.001847772013360813,0.8492000000000001,11.0,0.26553474636297647
599,0.0009238860066804065,0.9001040582726327,10.0,0.23365344672938448
600,0.048042072347381136,0.3272156346900138,14.0,0.4681187003664071
601,0.001066022315400469,0.8804012345679012,12.0,0.23365344672938448
602,0.0012792267784805628,0.794074074074074,5.0,0.12908274781008888
603,0.03411271409281501,0.17244892102846665,7.0,0.6364519985528885
604,0.003411271409281501,0.6544784580498866,10.0,0.14336732390847384
605,0.0011370904697605004,0.8402366863905325,6.0,0.0008118069076381573
606,0.00035534077180015633,0.9305555555555556,6.0,0.0008118069076381573
607,0.014924312415606567,0.3442689819940564,4.0,0.7663465532706155
608,0.06588017909174898,0.11384799061405271,8.0,0.4138368659074425
609,0.004974770805202189,0.5757091153943271,9.0,0.23365344672938448
610,0.0009238860066804065,0.8738888888888889,7.0,0.12820383860479012
611,0.00042640892616018763,0.884083044982699,6.0,0.26553474636297647
612,0.07241844929287186,0.04900437261051738,4.0,0.0008118069076381573
613,0.001847772013360813,0.8316444444444444,9.0,0.659115313307387
614,0.0004974770805202189,0.8751714677640604,5.0,0.0008118069076381573
615,0.024021036173690568,0.41839771561865313,12.0,0.7663465532706155
616,0.0019188401677208444,0.8090277777777779,9.0,0.02451204889079328
617,0.02231540046904982,0.25901150056797506,4.0,0.0008118069076381573
618,0.00021320446308009382,0.9299999999999999,2.0,0.0008118069076381573
619,0.6174401250799517,0.07448164513464117,12.0,0.01266192789921572
620,0.0005685452348802502,0.8700000000000001,6.0,0.0008118069076381573
621,0.00042640892616018763,0.9199999999999999,8.0,0.23365344672938448
622,0.006538270201122877,0.6768397410490157,5.0,1.0245120488907933
623,0.003198066946201407,0.64431295200526,7.0,0.132298064881196
624,0.003695544026721626,0.618575769586471,6.0,0.0008118069076381573
625,0.0012081586241205315,0.875,9.0,0.7075187496394211
626,0.007533224362163315,0.4613428529512448,8.0,0.23365344672938448
627,0.0007106815436003127,0.8790397045244691,8.0,0.23365344672938448
628,0.016914220737687443,0.6831637593054078,13.0,0.5209100878473141
629,0.0014213630872006253,0.8487947406866325,8.0,0.4681187003664071
630,0.0039798166441617515,0.735727788279773,10.0,0.3827673731814887
631,0.021178309999289317,0.35876149371364274,10.0,0.23365344672938448
632,0.0011370904697605004,0.8449905482041588,8.0,0.23365344672938448
633,0.00042640892616018763,0.9467455621301775,11.0,0.23365344672938448
634,0.007604292516523346,0.5668456960371604,10.0,0.23365344672938448
635,0.005259043422642314,0.6125264667713957,9.0,0.24462465851566328
636,0.0022031127851609694,0.7746560295987975,8.0,0.23365344672938448
637,0.0016345675502807192,0.8632271468144044,11.0,0.2589773025278159
638,0.12451140643877479,0.06192667082969816,8.0,0.0008118069076381573
639,0.003126998791841376,0.8332386648401218,13.0,0.4625176902530663
640,0.01684315258332741,0.3429510591672753,3.0,0.0008118069076381573
641,0.0025584535569611257,0.7843491735537189,8.0,0.02451204889079328
642,0.0007106815436003127,0.8796844181459567,9.0,0.3635480014471115
643,0.00042640892616018763,0.8927999999999999,5.0,0.0008118069076381573
644,0.0004974770805202189,0.9109274563820018,5.0,0.0008118069076381573
645,0.7246819700092388,0.004497581165695319,4.0,0.41464867281508067
646,0.0009238860066804065,0.8888888888888888,11.0,0.6221674224545026
647,0.0005685452348802502,0.9227233553576558,12.0,0.23365344672938448
648,0.012507995167365504,0.48139941690962096,11.0,0.0008118069076381573
649,0.0002842726174401251,0.9422222222222222,4.0,0.0008118069076381573
650,0.000781749697960344,0.8580246913580247,4.0,0.0008118069076381573
651,0.0009238860066804065,0.8632098765432099,7.0,0.2663465532706155
652,0.0024873854026010943,0.8248076052512449,11.0,0.12804582058143232
653,0.004903702650842157,0.4985205591266195,7.0,0.23365344672938448
654,0.0011370904697605004,0.877334099396725,10.0,0.23365344672938448
655,0.000781749697960344,0.8828078524687686,6.0,0.11723262681851132
656,0.012721199630445598,0.6311837311372899,9.0,0.23365344672938448
657,0.0006396133892402814,0.8598615916955017,4.0,0.0008118069076381573
658,0.16757870798095373,0.017577018379156817,5.0,0.0008118069076381573
659,0.0012792267784805628,0.8701961838215533,10.0,0.3508860735478958
660,0.00035534077180015633,0.9084423305588585,6.0,0.3827673731814887
661,0.007320019899083221,0.6699830812353225,7.0,0.23365344672938448
662,0.00021320446308009382,0.9141274238227147,4.0,0.11723262681851132
663,0.03517873640821548,0.18330758165059402,10.0,0.23365344672938448
664,0.0009238860066804065,0.8513119533527697,7.0,0.23365344672938448
665,0.00561438419444247,0.7180307879896357,8.0,0.14830211954446604
666,0.0039798166441617515,0.691358024691358,6.0,0.0008118069076381573
667,0.006609338355482908,0.7028377085768944,12.0,0.23365344672938448
668,0.0013502949328405942,0.75551853394419,4.0,0.0008118069076381573
669,0.0038376803354416887,0.5487008274060096,4.0,0.23365344672938448
670,0.021462582616729443,0.20461012347612706,5.0,0.0008118069076381573
671,0.0008528178523203753,0.9168975069252078,12.0,0.23365344672938448
672,0.0011370904697605004,0.859504132231405,7.0,0.0008118069076381573
673,0.00042640892616018763,0.9221453287197232,7.0,0.0008118069076381573
674,0.027645512046052163,0.3726089453456013,10.0,0.4890287882137212
675,0.0028427261744012507,0.6216712580348944,8.0,0.23365344672938448
676,0.04576789140786014,0.45053300959648546,7.0,0.3745192132333903
677,0.04093525691137801,0.17779867555931483,9.0,1.2336534467293845
678,0.0004974770805202189,0.9368,9.0,0.0008118069076381573
679,0.004406225570321939,0.8095064556434819,16.0,0.23365344672938448
680,0.0011370904697605004,0.7733491969066031,4.0,0.0008118069076381573
681,0.0002842726174401251,0.9201388888888888,4.0,0.0008118069076381573
682,0.006680406509842939,0.624078798185941,7.0,0.0008118069076381573
683,0.0011370904697605004,0.89892578125,12.0,0.23365344672938448
684,0.028071920972212352,0.23949620601991106,7.0,0.4681187003664071
685,0.0013502949328405942,0.8052930056710774,6.0,0.0008118069076381573
686,0.0034823395636415324,0.7209083579682881,7.0,0.019219371734377155
687,0.0027005898656811884,0.7861249882175512,7.0,0.47305349600239843
688,0.0017056357046407505,0.7886390532544378,8.0,0.7336534467293845
689,0.0047615663421220955,0.739682249817385,9.0,0.02451204889079328
690,0.007959633288323503,0.647771117959669,9.0,0.3827673731814887
691,0.00021320446308009382,0.9300567107750473,5.0,0.0008118069076381573
692,0.0022741809395210007,0.8617998163452709,11.0,0.40971387717909025
693,0.0008528178523203753,0.8178980228928201,5.0,0.0008118069076381573
694,0.00042640892616018763,0.8903061224489796,4.0,0.0008118069076381573
695,0.005543316040082439,0.5565991102323281,11.0,0.23365344672938448
696,0.017695970435647787,0.6705338590228569,10.0,0.7900467952537689
697,0.0013502949328405942,0.75,3.0,0.0008118069076381573
698,0.000781749697960344,0.8912925905895078,9.0,0.0530812010875632
699,0.010589154999644659,0.34056001890359144,10.0,0.739400049273014
700,0.0005685452348802502,0.8963265306122449,10.0,0.23365344672938448
701,0.0017056357046407505,0.7239583333333333,7.0,0.41464867281508067
702,0.0019188401677208444,0.8117620850969035,12.0,0.5318812996335929
703,0.0019899083220808757,0.8384775086505191,10.0,0.23365344672938448
704,0.0047615663421220955,0.7679097782904011,10.0,0.369053920085225
705,0.0025584535569611257,0.6182131571387531,6.0,0.0008118069076381573
706,0.013289744865325848,0.6039665608508815,10.0,0.7663465532706155
707,0.0005685452348802502,0.8933518005540166,8.0,0.26553474636297647
708,0.004832634496482126,0.6261574074074074,5.0,0.792481250360578
709,0.0206808329187691,0.3912120869171569,10.0,0.23365344672938448
710,0.0009949541610404379,0.8589004229142637,7.0,0.0530812010875632
711,0.004264089261601876,0.7604040404040404,11.0,0.7663465532706155
712,0.0006396133892402814,0.9012345679012346,8.0,0.0530812010875632
713,0.009949541610404377,0.5454389574759946,9.0,0.6491139264521042
714,0.0005685452348802502,0.8466111771700356,4.0,0.23446525363702264
715,0.0004974770805202189,0.8574401664932363,5.0,0.2875464547245876
716,0.018335583824888067,0.26606770344698183,6.0,0.0008118069076381573
717,0.0002842726174401251,0.9222222222222223,6.0,0.11723262681851132
718,0.003198066946201407,0.32727272727272705,1.0,0.0008118069076381573
719,0.0002842726174401251,0.9073724007561437,4.0,0.0008118069076381573
720,0.0007106815436003127,0.8288888888888888,4.0,0.0008118069076381573
721,0.0017767038590007817,0.7413017751479289,7.0,0.4681187003664071
722,0.0019899083220808757,0.7257653061224489,7.0,0.23365344672938448
723,0.0006396133892402814,0.9208987380732533,12.0,0.2875464547245876
724,0.0017056357046407505,0.684917355371901,6.0,0.009057784364344457
725,0.1618221874777912,0.040951595384733364,10.0,0.0530812010875632
726,0.0009949541610404379,0.8852459016393442,9.0,0.23365344672938448
727,0.0009238860066804065,0.8221296847114812,5.0,0.03879662498917824
728,0.002629521711321157,0.5588585017835908,4.0,0.23365344672938448
729,0.005827588657522564,0.5186111111111111,7.0,0.23365344672938448
730,0.0017056357046407505,0.8196721311475409,7.0,0.5318812996335929
731,0.017624902281287755,0.17963130694229856,5.0,0.17524862354206583
732,0.0027005898656811884,0.6409467455621302,4.0,0.0008118069076381573
733,0.018904129059768317,0.5943823490553573,14.0,0.29741604599656846
734,0.001066022315400469,0.8268698060941828,2.0,0.0008118069076381573
735,0.005330111577002345,0.7417817225509533,12.0,0.0008118069076381573
736,0.0014213630872006253,0.700831024930748,3.0,0.0008118069076381573
737,0.004264089261601876,0.7427285318559557,11.0,0.23365344672938448
738,0.005259043422642314,0.668732782369146,14.0,0.6221674224545026
739,0.023807831710610475,0.18769510926118638,6.0,0.0008118069076381573
740,0.0011370904697605004,0.8194444444444444,7.0,0.739400049273014
741,0.002913794328761282,0.7728770326283345,7.0,0.02694650399760068
742,0.025087058489091037,0.3113481526770898,10.0,0.792481250360578
743,0.009878473456044347,0.6149751233594727,12.0,0.3558208691838871
744,0.0007106815436003127,0.908,7.0,0.6172326268185113
745,0.002629521711321157,0.6519742883379247,6.0,0.11723262681851132
746,0.0012081586241205315,0.8894985520499924,11.0,0.5
747,0.0032691351005614384,0.6735375235883292,10.0,0.23365344672938448
748,0.0009949541610404379,0.8856888888888889,10.0,0.3827673731814878
749,0.00042640892616018763,0.9351576442593694,9.0,0.23365344672938448
750,0.00035534077180015633,0.919921875,7.0,0.0008118069076381573
751,0.008172837751403596,0.6089409722222222,9.0,0.12908274781008888
752,0.0012792267784805628,0.7635524798154556,4.0,0.17524862354206583
753,0.0006396133892402814,0.9043097151205259,5.0,0.0008118069076381573
754,0.0008528178523203753,0.8918294475950431,9.0,0.5
755,0.001066022315400469,0.8212226066897347,6.0,0.0008118069076381573
756,0.0009238860066804065,0.8971900826446281,7.0,0.6749712355284787
757,0.001066022315400469,0.772826880934989,4.0,0.11723262681851132
758,0.021746855234169568,0.3264176842346078,13.0,0.2875464547245876
759,0.0017767038590007817,0.8268512110726643,6.0,0.0008118069076381573
760,0.0004974770805202189,0.8778696051423324,5.0,0.0008118069076381573
761,0.0006396133892402814,0.8987499999999999,6.0,0.0008118069076381573
762,0.0019188401677208444,0.7266115702479339,7.0,0.11723262681851132
763,0.001066022315400469,0.842249657064472,10.0,0.4681187003664071
764,0.06666192878970933,0.15166685322350926,8.0,0.4681187003664071
765,0.005685452348802501,0.717364429148986,8.0,0.23365344672938448
766,0.0007106815436003127,0.8590211833455076,6.0,0.5
767,0.002629521711321157,0.6885813148788928,6.0,0.0008118069076381573
768,0.004050884798521783,0.5961199294532629,4.0,0.7663465532706155
769,0.00035534077180015633,0.94375,6.0,0.0008118069076381573
770,0.0008528178523203753,0.8947269656595984,8.0,0.0008118069076381573
771,0.05038732144126217,0.127189821463784,9.0,0.7267381213737982
772,0.001066022315400469,0.8804084923407687,8.0,0.14336732390847384
773,0.0007106815436003127,0.9008264462809917,8.0,0.0008118069076381573
774,0.0002842726174401251,0.9073724007561437,4.0,0.0008118069076381573
775,0.030985715300973635,0.25874663590926583,7.0,0.10697420908276634
776,0.023097150167010163,0.18919778710593493,6.0,0.29741604599656846
777,0.002132044630800938,0.7821886158370089,7.0,0.0008118069076381573
778,0.001563499395920688,0.6948245092207019,4.0,0.0008118069076381573
779,0.0002842726174401251,0.9152,5.0,0.11723262681851132
780,0.0006396133892402814,0.8064,3.0,0.0008118069076381573
781,0.001066022315400469,0.8253109789075176,7.0,0.14336732390847384
782,0.004335157415961907,0.7249348541159382,7.0,0.0008118069076381573
783,0.004903702650842157,0.5687077251690993,7.0,0.016565321033287006
784,0.004121952952881813,0.762838891403853,11.0,0.5318812996335929
785,0.0004974770805202189,0.92875,9.0,0.0008118069076381573
786,0.0013502949328405942,0.8556622466087487,10.0,0.4389870356377541
787,0.01563499395920688,0.3693877551020409,8.0,0.29741604599656846
788,0.0005685452348802502,0.8632580261593341,5.0,0.0008118069076381573
789,0.011441972851965035,0.6432036068438849,12.0,0.23365344672938448
790,0.00042640892616018763,0.8852040816326531,5.0,0.02694650399760068
791,0.0007106815436003127,0.9302091206853111,11.0,0.23365344672938448
792,0.0030559306374813447,0.6603125000000001,5.0,0.7663465532706155
793,0.01719849335512757,0.18361550456671838,6.0,0.0008118069076381573
794,0.09210432805060052,0.14495202847209487,15.0,0.7410226974721841
795,0.0008528178523203753,0.833910034602076,6.0,0.0530812010875632
796,0.0035534077180015633,0.6605902777777778,6.0,0.23365344672938448
797,0.00035534077180015633,0.8707482993197279,5.0,0.02451204889079328
798,0.015990334731007035,0.1703020688743473,5.0,0.02694650399760068
799,0.000781749697960344,0.8851873884592505,8.0,0.3508860735478958
800,0.0009238860066804065,0.7866666666666666,2.0,0.0008118069076381573
801,0.7799729941013432,0.01305631444861588,11.0,0.5318812996335929
802,0.001847772013360813,0.7272727272727272,6.0,0.23365344672938448
803,0.001847772013360813,0.780570079271378,7.0,0.02694650399760068
804,0.0008528178523203753,0.7857142857142858,3.0,0.02694650399760068
805,0.0011370904697605004,0.8676268861454046,10.0,0.4681187003664071
806,0.0022741809395210007,0.631404958677686,3.0,0.0008118069076381573
807,0.0017056357046407505,0.766803840877915,7.0,0.23365344672938448
808,0.0006396133892402814,0.8466483011937558,5.0,0.7663465532706155
809,0.0019188401677208444,0.8590170762182424,15.0,0.1972603319036761
810,0.0006396133892402814,0.8832199546485261,7.0,0.23365344672938448
811,0.001847772013360813,0.7241011035955855,5.0,0.0008118069076381573
812,0.0035534077180015633,0.4375139229227003,3.0,0.0008118069076381573
813,0.0014213630872006253,0.7899305555555555,7.0,0.23365344672938448
814,0.007391088053443252,0.7212854592342789,11.0,0.23365344672938448
815,0.0002842726174401251,0.9184,4.0,0.0008118069076381573
816,0.04143273399189823,0.12949504000000023,8.0,0.23365344672938448
817,0.020325492146968945,0.21473005890858976,4.0,0.0008118069076381573
818,0.0036244758723615947,0.6375457644236837,7.0,0.4890287882137212
819,0.0034823395636415324,0.5866081969978074,8.0,0.23365344672938448
820,0.05685452348802501,0.14737860581713536,8.0,0.23365344672938448
821,0.01506644872432663,0.5374220277006238,5.0,0.0008118069076381573
822,0.008528178523203752,0.5209469387755102,11.0,0.23365344672938448
823,0.0014213630872006253,0.8448275862068965,8.0,0.14336732390847384
824,0.002629521711321157,0.7516,7.0,0.0008118069076381573
825,0.0016345675502807192,0.7657550535077289,5.0,0.5677002366779202
826,0.00035534077180015633,0.8480725623582767,4.0,0.4681187003664071
827,0.00042640892616018763,0.91875,8.0,0.0008118069076381573
828,0.0013502949328405942,0.875266272189349,12.0,0.23365344672938448
829,0.0009238860066804065,0.850415512465374,8.0,0.23365344672938448
830,0.010802359462724754,0.3211102994886781,6.0,0.0008118069076381573
831,0.002132044630800938,0.6908442330558857,6.0,0.06295079235954759
832,0.0030559306374813447,0.554319526627219,5.0,0.0008118069076381573
833,0.017056357046407504,0.39899037504843893,8.0,0.7663465532706155
