,selection_0p1_MaxAFs,selection_0p1_H,selection_0p1_total_m,selection_0p1_rec_errors
474,0.149584,0.5274615108673464,1468.0,2.3835393522755917
475,0.023334,0.8897619040970738,1538.0,2.503404328839185
476,0.281667,0.35442934701256557,1410.0,2.503404328839185
477,0.509009,0.5065074466677506,1280.0,2.5572973368343845
478,0.266345,0.6739278913642421,1409.0,2.503404328839185
479,0.024866,0.8842609776629587,1484.0,2.503404328839185
480,0.077737,0.782307266698385,1508.0,2.503404328839185
481,0.015158,0.9016082051417839,1501.0,2.503404328839185
482,0.055405,0.7524602651246861,1459.0,2.503404328839185
483,0.008607,0.9528127180354782,1569.0,2.503404328839185
484,0.01803,0.8749501443618007,1501.0,2.503404328839185
485,0.04685,0.8309008604565038,1516.0,2.503404328839185
486,0.085749,0.7114468423148638,1436.0,2.503404328839185
487,0.02633,0.9005770713205671,1545.0,2.503404328839185
488,0.985572,0.2735817393982043,1393.0,2.2689390752021623
489,0.345578,0.5636493553565374,1174.0,2.503404328839185
490,0.712152,0.11195104247802734,1227.0,2.503404328839185
491,0.646513,0.13410934683814468,1209.0,2.5572973368343845
492,0.094006,0.7368402817642767,1497.0,2.503404328839185
493,0.192192,0.6979097050679579,1339.0,2.4412653433872755
494,0.423839,0.14700318647123312,1315.0,2.7378695824762076
495,0.214236,0.44315541962955896,1367.0,2.503404328839185
496,0.106456,0.6932031563637785,1422.0,2.503404328839185
497,0.307759,0.3282539701540059,1395.0,2.503404328839185
498,0.478359,0.2676188333159121,1353.0,2.503404328839185
499,0.862043,0.1287182073959059,1227.0,2.503404328839185
500,0.062549,0.7704890061621497,1432.0,2.503404328839185
501,0.099547,0.669167342375075,1463.0,2.503404328839185
502,0.017713,0.9022267506124435,1496.0,2.503404328839185
503,0.008444,0.9433049811120315,1538.0,2.503404328839185
504,0.188079,0.5394518930296526,1441.0,2.503404328839185
505,0.10396,0.6004477924647617,1453.0,2.503404328839185
506,0.029575,0.8744096990649304,1522.0,2.503404328839185
507,0.036165,0.8425952187156887,1453.0,2.503404328839185
508,0.214646,0.6744763005545972,1379.0,2.5287281846376146
509,0.17135,0.4251324511537541,1404.0,2.503404328839185
510,0.214373,0.5998514526509702,1283.0,2.503404328839185
511,0.011314,0.9529215018581018,1543.0,2.376447703178977
512,0.090399,0.6544458076643926,1582.0,2.503404328839185
513,0.052103,0.7204501689135614,1464.0,2.503404328839185
514,0.005059,0.9601743269887654,1484.0,2.503404328839185
515,0.019608,0.8156243304127151,1469.0,2.503404328839185
516,0.996976,0.1455569793568895,1245.0,2.02622784410843
517,0.060185,0.7751949227538569,1439.0,2.503404328839185
518,0.140149,0.5895748661346271,1458.0,2.5287281846376146
519,0.037714,0.7655221515351079,1529.0,2.503404328839185
520,0.022098,0.8762098210076008,1518.0,2.503404328839185
521,0.796304,0.09058385197854724,1100.0,2.7378695824762076
522,0.094863,0.6461943481080294,1438.0,2.503404328839185
523,0.173784,0.4766567769956366,1366.0,2.503404328839185
524,0.032549,0.8585013777352232,1475.0,2.503404328839185
525,0.80799,0.05520004265200995,1224.0,2.503404328839185
526,0.139618,0.539457102441969,1314.0,2.503404328839185
527,0.432433,0.4689829189554966,1277.0,2.7378695824762076
528,0.069256,0.7085370459517382,1463.0,2.503404328839185
529,0.033122,0.8207455462052948,1483.0,2.503404328839185
530,0.532111,0.19480218234838265,1199.0,2.7378695824762076
531,0.278206,0.5288835585533938,1333.0,2.6891928568308607
532,0.340918,0.3006255574165052,1291.0,2.5287281846376146
533,0.175993,0.5972226435029098,1377.0,2.503404328839185
534,0.009913,0.9346543344541348,1487.0,2.503404328839185
535,0.017298,0.9171079209004295,1510.0,2.376725091192565
536,0.035121,0.8906329271026883,1431.0,2.503404328839185
537,0.679274,0.4373260079160112,1236.0,2.376725091192565
538,0.035138,0.8807644245423044,1527.0,2.503404328839185
539,0.036956,0.7277568897400906,1476.0,2.503404328839185
540,0.118284,0.5358471890714718,1427.0,2.503404328839185
541,0.045426,0.8840781247344713,1579.0,2.4647847023389566
542,0.009145,0.9472563510307921,1473.0,2.503404328839185
543,0.007169,0.9507774359027752,1480.0,2.503404328839185
544,0.675012,0.07798991509771891,1176.0,2.9072398078913437
545,0.093913,0.7563549060525336,1460.0,2.503404328839185
546,0.128416,0.7613015725928232,1409.0,2.503404328839185
547,0.006751,0.9541630328362521,1477.0,2.503404328839185
548,0.128791,0.6884944580876111,1406.0,2.503404328839185
549,0.584217,0.4094534254695821,1248.0,2.5572973368343845
550,0.101634,0.7941000951992737,1412.0,2.503404328839185
551,0.779064,0.09446918241234437,1154.0,3.0344738215651397
552,0.105734,0.773016097130882,1424.0,2.503404328839185
553,0.27501,0.48951981189311666,1415.0,2.503404328839185
554,0.36453,0.5651572840850061,1427.0,2.503404328839185
555,0.019939,0.8741211433946936,1410.0,2.503404328839185
556,0.02824,0.8946447984334934,1538.0,2.503404328839185
557,0.019178,0.8474226942940813,1531.0,2.3481559389957916
558,0.36359,0.2207503996533985,1243.0,2.503404328839185
559,0.588166,0.16571768379162066,1281.0,2.7378695824762076
560,0.369446,0.3169595775431068,1362.0,2.503404328839185
561,0.004396,0.96435879434097,1435.0,2.503404328839185
562,0.041219,0.7942964915662322,1454.0,2.503404328839185
563,0.068415,0.7982642150080352,1523.0,2.503404328839185
564,0.067503,0.6727486296338716,1443.0,2.503404328839185
565,0.283946,0.6780060603029336,1263.0,2.7378695824762076
566,0.03658,0.8773639310051844,1416.0,2.5287281846376146
567,0.13524,0.7327370091734724,1482.0,2.503404328839185
568,0.100416,0.7944086142673199,1444.0,2.503404328839185
569,0.118395,0.5379881756404572,1441.0,2.503404328839185
570,0.012975,0.9100183851477563,1476.0,2.503404328839185
571,0.013404,0.9050505343364675,1446.0,2.503404328839185
572,0.69548,0.10746833269643896,1423.0,2.503404328839185
573,0.113315,0.7579608245103141,1435.0,2.503404328839185
574,0.218508,0.3992804056774434,1409.0,2.503404328839185
575,0.01988,0.8924725348951688,1477.0,2.503404328839185
576,0.024054,0.8845624729095187,1501.0,2.503404328839185
577,0.021867,0.9149690213257914,1517.0,2.503404328839185
578,0.03064,0.9165874192712515,1544.0,2.503404328839185
579,0.125462,0.574019047149247,1408.0,2.503404328839185
580,0.688451,0.2793775794313247,1365.0,2.503404328839185
581,0.058637,0.8482800002564952,1539.0,2.503404328839185
582,0.045438,0.8183607517907864,1464.0,2.503404328839185
583,0.017514,0.9139329897102286,1448.0,2.503404328839185
584,0.041384,0.838213230961043,1529.0,2.503404328839185
585,0.083107,0.7455873738650308,1426.0,2.503404328839185
586,0.014478,0.9155070357374523,1484.0,2.503404328839185
587,0.92049,0.0745639020260831,1216.0,2.322832083197362
588,0.807568,0.32267122589066444,1292.0,2.322832083197362
589,0.365389,0.3722155382658212,1361.0,2.503404328839185
590,0.641454,0.43876208799635497,1143.0,3.0344738215651397
591,0.115569,0.6388625813124366,1472.0,2.503404328839185
592,0.031518,0.8559947183545001,1469.0,2.376725091192565
593,0.482211,0.5696520314393363,1238.0,2.376725091192565
594,0.007754,0.9592025410636758,1508.0,2.4412653433872755
595,0.298616,0.18118429196645502,1303.0,2.503404328839185
596,0.020575,0.8586642807083814,1435.0,2.503404328839185
597,0.03627,0.8042270332364241,1476.0,2.4898347292827223
598,0.040242,0.6711548210897014,1450.0,2.503404328839185
599,0.847301,0.15642225653708186,1263.0,2.4647847023389566
600,0.321436,0.4699796818019353,1423.0,2.503404328839185
601,0.199147,0.540998663978583,1374.0,2.503404328839185
602,0.091869,0.7825648668424577,1483.0,2.503404328839185
603,0.094488,0.7204965548039638,1454.0,2.503404328839185
604,0.011453,0.9439881763830062,1477.0,2.503404328839185
605,0.864086,0.10031735846911272,1127.0,2.7378695824762076
606,0.321508,0.4394715367820603,1393.0,2.503404328839185
607,0.029693,0.8697810069938801,1494.0,2.503404328839185
608,0.03563,0.7731526855192905,1480.0,2.503404328839185
609,0.030823,0.8714824170556992,1558.0,2.503404328839185
610,0.50956,0.3805502364585641,1245.0,2.882054579130955
611,0.027201,0.8643679946601698,1527.0,2.503404328839185
612,0.006371,0.9503452462832844,1454.0,2.503404328839185
613,0.045784,0.8279634783746932,1513.0,2.503404328839185
614,0.291953,0.3082501343234161,1344.0,2.5430127607359996
615,0.028533,0.8826349962247145,1493.0,2.503404328839185
616,0.230187,0.3382492083540729,1384.0,2.503404328839185
617,0.015363,0.8758696461544152,1587.0,2.503404328839185
618,0.075592,0.6787482938310395,1446.0,2.503404328839185
619,0.422269,0.25179607422044104,1237.0,2.503404328839185
620,0.03755,0.8878995808224656,1436.0,2.503404328839185
621,0.222758,0.31452714248009517,1395.0,2.503404328839185
622,0.44713,0.5250103767361032,1171.0,2.8170864462698386
623,0.266461,0.4217563119998585,1327.0,2.5876046001470723
624,0.150464,0.5160415227380755,1473.0,2.503404328839185
625,0.229759,0.3141688279176327,1385.0,2.503404328839185
626,0.050966,0.8036092341715995,1437.0,2.503404328839185
627,0.013282,0.9260192722611791,1495.0,2.503404328839185
628,0.042883,0.8227707673885666,1514.0,2.376725091192565
629,0.191813,0.41850581342396576,1460.0,2.503404328839185
630,0.222902,0.5842878903734772,1402.0,2.503404328839185
631,0.078951,0.6458048634614632,1526.0,2.3303650041695603
632,0.068047,0.6906762940211004,1510.0,2.503404328839185
633,0.031437,0.8902305335181536,1492.0,2.503404328839185
634,0.037881,0.7584631047823642,1468.0,2.503404328839185
635,0.111276,0.8389302770410765,1371.0,2.503404328839185
636,0.134504,0.45168018670900356,1479.0,2.503404328839185
637,0.015772,0.915099348550424,1458.0,2.4412653433872755
638,0.514058,0.30449127041842694,1118.0,2.939787322002287
639,0.110753,0.6894430482078093,1426.0,2.503404328839185
640,0.581768,0.13227829652491985,1176.0,2.968581067778759
641,0.755422,0.12831602058025104,1330.0,2.503404328839185
642,0.160142,0.47695340873982617,1436.0,2.503404328839185
643,0.065829,0.6702221601746116,1458.0,2.503404328839185
644,0.030313,0.8968461917679577,1525.0,2.4412653433872755
645,0.057706,0.6319136896664921,1518.0,2.503404328839185
646,0.118356,0.5706346308606831,1434.0,2.503404328839185
647,0.08195,0.7039200374783341,1457.0,2.503404328839185
648,0.008976,0.9528799284151988,1546.0,2.503404328839185
649,0.096847,0.6003778754782356,1475.0,2.503404328839185
650,0.050246,0.7194735286244593,1409.0,2.503404328839185
651,0.174076,0.5448519032873878,1382.0,2.503404328839185
652,0.07923,0.715942084887199,1527.0,2.503404328839185
653,0.050596,0.8204192839050084,1441.0,2.503404328839185
654,0.015788,0.9168528006662676,1549.0,2.503404328839185
655,0.087036,0.5819262336593531,1445.0,2.503404328839185
656,0.04328,0.8543469561156566,1436.0,2.376725091192565
657,0.153504,0.44977245708641866,1501.0,2.503404328839185
658,0.472052,0.12028411251223659,1405.0,2.503404328839185
659,0.019754,0.901682215705943,1431.0,2.322832083197362
660,0.430447,0.6154974145097756,1254.0,2.67937161227042
661,0.033346,0.8310536768367864,1502.0,2.503404328839185
662,0.00817,0.9494660951378197,1512.0,2.503404328839185
663,0.814545,0.067291279754924,1247.0,2.503404328839185
664,0.223669,0.3894761212372534,1404.0,2.503404328839185
665,0.464793,0.25069385527333876,1229.0,2.503404328839185
666,0.019774,0.868120536824129,1507.0,2.503404328839185
667,0.12062,0.4665785999326122,1443.0,2.503404328839185
668,0.026061,0.8729106458815166,1434.0,2.503404328839185
669,0.153355,0.507071865257632,1440.0,2.503404328839185
670,0.121539,0.5866216870298535,1379.0,2.503404328839185
671,0.06399,0.6130156688938555,1551.0,2.503404328839185
672,0.060765,0.8169300764296957,1467.0,2.503404328839185
673,0.015504,0.8859171405272738,1499.0,2.503404328839185
674,0.14712,0.5922712356509683,1426.0,2.503404328839185
675,0.187887,0.5361605030139032,1422.0,2.503404328839185
676,0.036142,0.7774095406333341,1487.0,2.503404328839185
677,0.81823,0.06958922186006022,1166.0,2.503404328839185
678,0.048486,0.7993955163248945,1513.0,2.503404328839185
679,0.120832,0.8031004573885826,1426.0,2.503404328839185
680,0.457536,0.10067591166252199,1304.0,2.503404328839185
681,0.03888,0.8219930893145175,1505.0,2.503404328839185
682,0.068888,0.7429876268276788,1507.0,2.503404328839185
683,0.122252,0.7621379841388295,1366.0,2.503404328839185
684,0.053713,0.6755431667389094,1505.0,2.503404328839185
685,0.18776,0.4390924312622001,1428.0,2.503404328839185
686,0.690363,0.14838899846421083,1249.0,2.503404328839185
687,0.281038,0.5645419379640546,1331.0,2.503404328839185
688,0.563729,0.20796271420356527,1303.0,2.7378695824762076
689,0.034296,0.866933868624659,1565.0,2.503404328839185
690,0.05913,0.7803673456244962,1507.0,2.503404328839185
691,0.165633,0.7152614478858242,1403.0,2.503404328839185
692,0.931691,0.055043270702456404,1169.0,2.503404328839185
693,0.846618,0.22453629919950346,980.0,2.7378695824762076
694,0.524276,0.26070460697304354,1261.0,2.503404328839185
695,0.086863,0.5273516312206252,1415.0,2.503404328839185
696,0.156409,0.5601965103990723,1441.0,2.503404328839185
697,0.060945,0.6923918235841048,1595.0,2.503404328839185
698,0.147464,0.6494490641249873,1425.0,2.503404328839185
699,0.116891,0.3408669144631259,1441.0,2.503404328839185
700,0.160192,0.4595990098512116,1394.0,2.503404328839185
701,0.351305,0.21707141298494692,1423.0,2.503404328839185
702,0.124217,0.7634242464234349,1432.0,2.503404328839185
703,0.021949,0.865198605452033,1460.0,2.503404328839185
704,0.190535,0.7373898139958965,1290.0,2.72737450123031
705,0.014058,0.9249773758355702,1432.0,2.503404328839185
706,0.061216,0.807212608475572,1439.0,2.503404328839185
707,0.082102,0.7316232914305059,1367.0,2.503404328839185
708,0.01385,0.9035108431209856,1455.0,2.503404328839185
709,0.353611,0.6311681671572404,1164.0,2.7378695824762076
710,0.03579,0.8399384436143215,1525.0,2.376725091192565
711,0.290049,0.631034627447487,1275.0,2.7378695824762076
712,0.156951,0.696773242554428,1357.0,2.503404328839185
713,0.031652,0.8361199488661174,1508.0,2.376725091192565
714,0.018081,0.8787031678456363,1447.0,2.503404328839185
715,0.099291,0.6625419118694017,1440.0,2.503404328839185
716,0.3974,0.43010364752303176,1299.0,2.5790534663700058
717,0.049296,0.8281829106658561,1488.0,2.376725091192565
718,0.025191,0.8702991821212454,1495.0,2.503404328839185
719,0.632132,0.31962105001745367,1217.0,2.503404328839185
720,0.161554,0.445982948654025,1426.0,2.503404328839185
721,0.188648,0.6610659203056601,1327.0,2.503404328839185
722,0.010514,0.9212851513775059,1468.0,2.322832083197362
723,0.059736,0.8690258595604528,1462.0,2.503404328839185
724,0.728301,0.10857014318763325,1142.0,2.7378695824762076
725,0.174982,0.5983750681100353,1438.0,2.503404328839185
726,0.063344,0.7945734604231163,1361.0,2.503404328839185
727,0.742325,0.10482509856600652,1158.0,2.503404328839185
728,0.065742,0.6824798829194837,1424.0,2.4723348361132302
729,0.277759,0.2778004169355689,1356.0,2.503404328839185
730,0.035426,0.8592486025863839,1493.0,2.503404328839185
731,0.222144,0.496305494568284,1386.0,2.503404328839185
732,0.885241,0.5273435745285078,1334.0,2.322832083197362
733,0.008641,0.9567019059875518,1550.0,2.503404328839185
734,0.071625,0.5760889914634466,1463.0,2.3481559389957916
735,0.592495,0.16717502037777754,1149.0,2.5572973368343845
736,0.004409,0.9716772868705899,1631.0,2.503404328839185
737,0.245249,0.3925166438542297,1339.0,2.503404328839185
738,0.976661,0.054958389847932665,1429.0,2.2703763949805023
739,0.008992,0.9481926697989267,1501.0,2.503404328839185
740,0.975496,0.047759960175800864,1184.0,2.282319662990547
741,0.195381,0.5594653287098545,1352.0,2.503404328839185
742,0.24508,0.27692647432800765,1421.0,2.503404328839185
743,0.020583,0.9124124371473258,1511.0,2.503404328839185
744,0.909976,0.046547424098986045,938.0,3.0344738215651397
745,0.131712,0.6261907930320254,1492.0,2.503404328839185
746,0.031096,0.8891524055526154,1454.0,2.503404328839185
747,0.015917,0.9168853751416907,1471.0,2.4412653433872755
748,0.527747,0.15932315682787357,1137.0,2.503404328839185
749,0.015903,0.9000316784319768,1468.0,2.503404328839185
750,0.017519,0.9196536386828337,1520.0,2.503404328839185
751,0.083609,0.7945990774603939,1427.0,2.503404328839185
752,0.954955,0.37241195080685086,1162.0,2.324269402975702
753,0.230449,0.6044749391684527,1354.0,2.503404328839185
754,0.588541,0.24001469299578038,1333.0,2.503404328839185
755,0.096332,0.7323762703825476,1511.0,2.503404328839185
756,0.008743,0.9463897056495547,1481.0,2.503404328839185
757,0.073502,0.6911862543838909,1445.0,2.503404328839185
758,0.957508,0.03841446077976851,1143.0,2.503404328839185
759,0.005984,0.9645621585937211,1581.0,2.503404328839185
760,0.062262,0.7951335948009564,1494.0,2.376725091192565
761,0.751208,0.09202961699983203,1059.0,3.0344738215651397
762,0.011359,0.9129923153747449,1479.0,2.503404328839185
763,0.936353,0.16652223499795127,1284.0,2.2689390752021623
764,0.032054,0.8682245106412158,1456.0,2.503404328839185
765,0.190659,0.640823721798911,1450.0,2.503404328839185
766,0.762622,0.12138148433258256,1256.0,2.503404328839185
767,0.743681,0.0848692580301702,1236.0,2.503404328839185
768,0.250047,0.3464186124832721,1501.0,2.503404328839185
769,0.016479,0.9104816152904139,1566.0,2.503404328839185
770,0.03114,0.8515470001156102,1540.0,2.4830855190819037
771,0.033317,0.8606246864591656,1494.0,2.3481559389957916
772,0.099584,0.765208052806422,1381.0,2.503404328839185
773,0.032424,0.8464942665176349,1457.0,2.503404328839185
774,0.008542,0.9585586464679261,1498.0,2.503404328839185
775,0.120254,0.6151816634976353,1553.0,2.503404328839185
776,0.044969,0.8347871990116721,1508.0,2.503404328839185
777,0.027771,0.830110923849417,1504.0,2.503404328839185
778,0.258396,0.19500760515734183,1354.0,2.503404328839185
779,0.170899,0.5369910282567973,1492.0,2.503404328839185
780,0.004189,0.9722386824253701,1564.0,2.503404328839185
781,0.4228,0.5089512530367291,1206.0,3.0344738215651397
782,0.061986,0.7369039749544075,1434.0,2.503404328839185
783,0.061032,0.8451107721223413,1458.0,2.503404328839185
784,0.039079,0.8209796051348743,1471.0,2.376725091192565
785,0.021124,0.9193807708353896,1524.0,2.376725091192565
786,0.071723,0.717383536111474,1443.0,2.503404328839185
787,0.031172,0.8733744974716058,1484.0,2.503404328839185
788,0.357206,0.5880548942321275,1228.0,2.893512190311524
789,0.474659,0.3825996672638792,1344.0,2.503404328839185
790,0.035404,0.8199905712511075,1491.0,2.503404328839185
791,0.011031,0.8993721943048917,1539.0,2.503404328839185
792,0.043668,0.8864933443620304,1471.0,2.503404328839185
793,0.584076,0.1576163505309217,1258.0,2.5572973368343845
794,0.079667,0.7078126404722254,1514.0,2.503404328839185
795,0.041549,0.8400729395530406,1438.0,2.376725091192565
796,0.488449,0.5216082185690558,1341.0,2.322832083197362
797,0.116282,0.6315990467736315,1493.0,2.503404328839185
798,0.050302,0.8351302568135277,1471.0,2.503404328839185
799,0.029517,0.8916401486697412,1501.0,2.369627469298619
800,0.009071,0.9458730802524722,1497.0,2.503404328839185
801,0.045743,0.723214953760589,1461.0,2.503404328839185
802,0.130495,0.8427980156804248,1410.0,2.503404328839185
803,0.022975,0.9037748572778657,1523.0,2.4020489469909947
804,0.050846,0.7593667442558347,1486.0,2.503404328839185
805,0.895096,0.03926598679857052,1147.0,2.7378695824762076
806,0.024861,0.916493668915886,1499.0,2.503404328839185
807,0.007738,0.9563346175291836,1542.0,2.324269402975702
808,0.27074,0.5006877615958687,1400.0,2.503404328839185
809,0.304548,0.29488485119153185,1351.0,2.503404328839185
810,0.991452,0.04202484858870115,1319.0,2.2689390752021623
811,0.079737,0.7422229160343994,1451.0,2.322832083197362
812,0.004637,0.9637286366513792,1509.0,2.503404328839185
813,0.218505,0.3786956472547678,1438.0,2.503404328839185
814,0.137463,0.49552851485312444,1497.0,2.503404328839185
815,0.166578,0.6621709725699595,1390.0,2.503404328839185
816,0.392873,0.1686634479481347,1299.0,2.503404328839185
817,0.144061,0.7010097326159134,1427.0,2.503404328839185
818,0.007358,0.9565947280678929,1496.0,2.503404328839185
819,0.015342,0.920563746289923,1434.0,2.503404328839185
820,0.521503,0.11850171524756792,1255.0,2.6662317083875493
821,0.032773,0.7463058219346981,1519.0,2.503404328839185
822,0.245035,0.2897691265120227,1376.0,2.503404328839185
823,0.223348,0.4834067558306322,1366.0,2.503404328839185
824,0.044683,0.8073260998362395,1451.0,2.503404328839185
825,0.107315,0.707583205069175,1422.0,2.503404328839185
826,0.023762,0.8861640824722167,1535.0,2.503404328839185
827,0.00804,0.9552241624445102,1526.0,2.503404328839185
828,0.127306,0.4963830595190001,1474.0,2.503404328839185
829,0.867191,0.07522471361494343,1027.0,3.0597976773635693
830,0.225726,0.6255957489405171,1344.0,2.503404328839185
831,0.587239,0.3952000512816416,1234.0,2.6435526752260916
832,0.402076,0.164539449500535,1293.0,2.5572973368343845
833,0.265129,0.3293601825829241,1341.0,2.503404328839185
834,0.388086,0.7171963504209165,1296.0,2.503404328839185
835,0.041417,0.8234341731119056,1448.0,2.324269402975702
836,0.66674,0.22560801828869614,1220.0,2.322832083197362
837,0.023149,0.8702835333510766,1494.0,2.376725091192565
838,0.146415,0.4055140220023683,1486.0,2.503404328839185
839,0.018043,0.9025246908332671,1466.0,2.503404328839185
840,0.113051,0.6514345739020164,1446.0,2.376725091192565
841,0.051257,0.6004373634356828,1435.0,2.503404328839185
842,0.303166,0.5116412291720798,1317.0,2.5572973368343845
843,0.461309,0.6891247005933916,1402.0,2.503404328839185
844,0.003367,0.9706698806551058,1506.0,2.503404328839185
845,0.013305,0.9328488232716516,1501.0,2.503404328839185
846,0.015698,0.9050807345474341,1506.0,2.503404328839185
847,0.107719,0.7511076028972106,1366.0,2.503404328839185
848,0.010556,0.9237059069014784,1457.0,2.503404328839185
849,0.029248,0.889576443220769,1490.0,2.503404328839185
850,0.147508,0.5745196528652664,1455.0,2.503404328839185
851,0.053486,0.8325422918519331,1461.0,2.503404328839185
852,0.323402,0.5334495091928502,1325.0,2.503404328839185
853,0.021136,0.9113581811785056,1457.0,2.435346111326143
854,0.286453,0.32449506312649745,1417.0,2.503404328839185
855,0.426977,0.3056148456579527,1289.0,2.503404328839185
856,0.023934,0.874851529145027,1514.0,2.503404328839185
857,0.829283,0.2931916222583594,1124.0,2.322832083197362
858,0.013962,0.9376300051676751,1501.0,2.503404328839185
859,0.268796,0.3815083962741276,1397.0,2.503404328839185
860,0.936134,0.03856646895541205,1130.0,2.503404328839185
861,0.036223,0.6634653451023371,1533.0,2.503404328839185
862,0.621398,0.05042083552944887,1097.0,3.0344738215651397
863,0.194161,0.47610838735541905,1421.0,2.503404328839185
864,0.514804,0.5422096384133837,1219.0,2.503404328839185
865,0.011542,0.9317678036180141,1489.0,2.324269402975702
866,0.00295,0.974271717242219,1562.0,2.322832083197362
867,0.069833,0.7148542013924977,1492.0,2.376725091192565
868,0.774005,0.05322444635304302,1183.0,2.629926907411173
869,0.103433,0.754013950346883,1361.0,2.503404328839185
870,0.126012,0.7531965020052946,1451.0,2.503404328839185
871,0.437021,0.38739289636806673,1352.0,2.7378695824762076
872,0.041274,0.7405239401757424,1534.0,2.421657145189135
873,0.4067,0.33231454433564067,1262.0,2.5369785270771033
874,0.278142,0.3063051897877036,1367.0,2.503404328839185
875,0.259971,0.2565838430007378,1402.0,2.503404328839185
876,0.964957,0.06200874043861804,1185.0,2.322832083197362
877,0.764286,0.04888093594483223,1205.0,2.503404328839185
878,0.195154,0.6064785229465086,1317.0,2.503404328839185
879,0.016799,0.8880261212915235,1441.0,2.503404328839185
880,0.136667,0.7148680287510567,1404.0,2.503404328839185
881,0.084149,0.7164096090281002,1524.0,2.503404328839185
882,0.032454,0.8782261435742584,1528.0,2.503404328839185
883,0.008033,0.9498339980907362,1486.0,2.503404328839185
884,0.973643,0.14743807146737942,1098.0,2.322832083197362
885,0.015207,0.9126184216325066,1485.0,2.503404328839185
886,0.018018,0.8859889470502303,1450.0,2.437517958687426
887,0.889014,0.036029414290950634,1138.0,2.7378695824762076
888,0.029741,0.8702503659996609,1460.0,2.503404328839185
889,0.015042,0.8970826119605084,1527.0,2.322832083197362
890,0.118892,0.5310917202117688,1503.0,2.324269402975702
891,0.026096,0.8791393791665222,1491.0,2.324269402975702
892,0.151703,0.5446922548460525,1451.0,2.503404328839185
893,0.271951,0.29995055086580513,1352.0,2.503404328839185
894,0.231867,0.6992383929709881,1323.0,2.324269402975702
895,0.040303,0.6549143761868667,1513.0,2.376725091192565
896,0.011184,0.92818933955532,1480.0,2.324269402975702
897,0.102938,0.7575930876150261,1453.0,2.503404328839185
898,0.316543,0.2658002606870986,1463.0,2.503404328839185
899,0.955052,0.1273256116726469,1103.0,2.322832083197362
900,0.121326,0.7054265933058201,1448.0,2.503404328839185
901,0.024049,0.8741901666869483,1494.0,2.503404328839185
902,0.16185,0.589622918539596,1485.0,2.503404328839185
903,0.286155,0.33624266337047937,1422.0,2.4905764748703882
904,0.032325,0.8480063728317276,1452.0,2.503404328839185
905,0.00489,0.9569362329386979,1429.0,2.503404328839185
906,0.042221,0.8675670746891495,1424.0,2.503404328839185
907,0.519864,0.1560674505698857,1248.0,2.503404328839185
908,0.978859,0.12739961983906634,1448.0,2.294262931000592
909,0.040746,0.79091044159382,1541.0,2.503404328839185
910,0.051927,0.7604831996275135,1498.0,2.503404328839185
911,0.074448,0.7458525956219018,1483.0,2.503404328839185
912,0.187881,0.48711488082698906,1426.0,2.503404328839185
913,0.020113,0.8984648103228784,1510.0,2.503404328839185
914,0.08619,0.8429846839063271,1490.0,2.503404328839185
915,0.087882,0.6667706987040449,1445.0,2.503404328839185
916,0.017754,0.8588468461216076,1461.0,2.503404328839185
917,0.03467,0.8569351433162516,1466.0,2.503404328839185
918,0.046545,0.8342910962528054,1528.0,2.4830855190819037
919,0.117166,0.586546608398239,1494.0,2.503404328839185
920,0.091649,0.4255123102620676,1491.0,2.503404328839185
921,0.004337,0.9608680929443799,1469.0,2.503404328839185
922,0.152701,0.6297973054974305,1427.0,2.503404328839185
923,0.181308,0.32722794886345874,1457.0,2.503404328839185
924,0.033918,0.8646719977637964,1480.0,2.503404328839185
925,0.54535,0.20342033069436427,1431.0,2.5572973368343845
926,0.054062,0.8532998441535696,1412.0,2.503404328839185
927,0.261991,0.5415446889736822,1452.0,2.503404328839185
928,0.487278,0.3968859766346404,1197.0,2.5572973368343845
929,0.361187,0.5540811810807101,1343.0,2.503404328839185
930,0.038481,0.7229849577850537,1474.0,2.503404328839185
931,0.045528,0.7519681833246488,1565.0,2.376170315165389
932,0.081002,0.6844928436919505,1551.0,2.503404328839185
933,0.108149,0.7386574996169619,1508.0,2.503404328839185
934,0.944151,0.048746787922704926,1179.0,2.324269402975702
935,0.153287,0.6456055332057782,1467.0,2.503404328839185
936,0.979203,0.17307595188481173,1241.0,2.294262931000592
937,0.122975,0.6948911423597123,1432.0,2.3621631270805903
938,0.14788,0.6331971902012947,1394.0,2.503404328839185
939,0.022087,0.8980371350730557,1408.0,2.503404328839185
940,0.789883,0.06155860798969981,1318.0,2.393951279695715
941,0.03436,0.8751598640030687,1494.0,2.503404328839185
942,0.07446,0.765102489159418,1488.0,2.503404328839185
943,0.018557,0.8614622632782276,1557.0,2.503404328839185
944,0.016785,0.9361566762551738,1530.0,2.503404328839185
945,0.060077,0.7673086037571978,1457.0,2.503404328839185
946,0.040155,0.849458915041331,1459.0,2.503404328839185
947,0.336012,0.4676143299548128,1355.0,2.5287281846376146
948,0.150932,0.6056775852808964,1483.0,2.503404328839185
949,0.040722,0.7504932267083974,1561.0,2.503404328839185
950,0.056614,0.8364817189592738,1493.0,2.503404328839185
951,0.729294,0.2938741413341921,1081.0,3.0344738215651397
952,0.033913,0.8521500515962894,1425.0,2.503404328839185
953,0.131202,0.5217474550042165,1517.0,2.503404328839185
