,selection_0p004_MaxAFs,selection_0p004_H,selection_0p004_total_m,selection_0p004_rec_errors
89,0.000784,0.9794213699702524,899.0,1.2068000897502529
90,0.004673,0.8971465343873645,946.0,1.0849625007211552
91,0.001741,0.957371959196001,907.0,1.2989455471772722
92,0.000989,0.9657925928799201,879.0,1.2068000897502529
93,0.00081,0.9749887296141198,928.0,1.0943307820119488
94,0.000709,0.9822299027635973,919.0,1.2068000897502529
95,0.008952,0.8304328106638832,889.0,1.0898041493386792
96,0.000995,0.9737149182904278,897.0,1.1351622156615946
97,0.001052,0.9734582248540893,879.0,1.2321239455486825
98,0.000833,0.979679755257132,878.0,1.1550332494477473
99,0.000197,0.9926812653475764,852.0,1.0898041493386792
100,0.000832,0.9772938402203857,929.0,1.0898041493386792
101,0.043985,0.3424855281810707,926.0,1.1530515638628396
102,0.000982,0.9722573270416502,883.0,1.2068000897502529
103,0.005215,0.891138188626826,900.0,0.9723348361132302
104,0.023994,0.4842449340731818,925.0,1.2384608605662377
105,0.005842,0.8288261035418532,910.0,1.2068000897502529
106,0.022556,0.46533811978342343,906.0,1.2068000897502529
107,0.004771,0.8900973977214125,853.0,1.2068000897502529
108,0.003996,0.8923637172154018,922.0,1.2068000897502529
109,0.003756,0.8944518753292047,876.0,0.9849967640124451
110,0.002234,0.9376449289462789,856.0,1.248620265444881
111,0.001686,0.9651818217328892,903.0,1.0801208521036312
112,0.000455,0.989954731410876,912.0,1.1597826937661218
113,0.00489,0.8985758043121486,885.0,1.3242694029757018
114,0.013906,0.7549832043955318,968.0,1.297322898978102
115,0.000507,0.9827405487245869,892.0,1.0262278441084298
116,0.002219,0.9128096129997231,879.0,1.0898041493386792
117,0.007911,0.8118393925062372,887.0,1.2068000897502529
118,0.006366,0.7760090627306591,942.0,1.2068000897502529
119,0.004054,0.911489336998916,886.0,1.1513922342016238
120,0.000537,0.9861987363198153,894.0,1.2068000897502529
121,0.002695,0.8982911940938658,841.0,1.0801208521036312
122,0.00213,0.946632480960443,933.0,1.2068000897502529
123,0.002733,0.9078585564095115,924.0,1.0262278441084298
124,0.001465,0.9560806331331134,893.0,1.2068000897502529
125,0.002619,0.9244202301956175,900.0,1.2068000897502529
126,0.000995,0.9716653963677895,865.0,1.2068000897502529
127,0.00811,0.8056637117285802,883.0,1.0026420994259144
128,0.003266,0.903482940245281,919.0,1.2068000897502529
129,0.001145,0.9698476862244165,889.0,1.1351622156615946
130,0.001322,0.9672767622761682,966.0,1.2068000897502529
131,0.000276,0.9901384888568437,906.0,1.2068000897502529
132,0.000778,0.9763078181418152,945.0,1.189055223656796
133,0.001271,0.9693941794330865,890.0,1.2068000897502529
134,0.000543,0.9851433145843188,909.0,1.0262278441084298
135,0.000359,0.9882065207185821,891.0,1.0262278441084298
136,0.003075,0.9215133772001197,914.0,1.2068000897502529
137,0.007333,0.7485368245360675,838.0,1.0262278441084298
138,0.011579,0.7255834087822545,934.0,1.2068000897502529
139,0.000796,0.9774732403739904,904.0,1.1213556155468645
140,0.00047,0.9836521880982261,880.0,1.2068000897502529
141,0.003462,0.9136506118865764,892.0,1.1446611042983417
142,0.001349,0.9639093650375944,906.0,1.2068000897502529
143,0.0007,0.981758245061396,942.0,1.0262278441084298
144,0.008412,0.8461253591296551,922.0,1.1351622156615946
145,0.001342,0.960790266408119,859.0,1.0898041493386792
146,0.000383,0.9910479891800428,904.0,1.2068000897502529
147,0.002113,0.9549061863598326,924.0,1.2068000897502529
148,0.008763,0.8123431425712916,907.0,1.0262278441084298
149,0.000485,0.9886023834926442,866.0,1.0128123235680029
150,0.001295,0.9692681329241501,930.0,1.2068000897502529
151,0.009246,0.7720861154710001,885.0,1.0262278441084298
152,0.00188,0.9548048678230988,889.0,1.3242694029757018
153,0.000776,0.9776836497417171,881.0,1.2068000897502529
154,0.000413,0.9863366632746436,893.0,1.1075490154321344
155,0.000513,0.9857726445644954,881.0,1.1351622156615946
156,0.001048,0.9704358475032787,917.0,1.2068000897502529
157,0.000799,0.97783037571853,943.0,1.2068000897502529
158,0.041344,0.31109875943918786,895.0,1.2068000897502529
159,0.00103,0.9672757942414354,869.0,1.2068000897502529
160,0.005637,0.8017777543428263,891.0,1.2068000897502529
161,0.010398,0.6924302235239883,931.0,1.2068000897502529
162,0.017895,0.5168450882975235,933.0,1.1699849600967749
163,0.001076,0.9781836114873403,958.0,1.0720231848083532
164,0.000459,0.9891425511865377,867.0,1.1213556155468645
165,0.00232,0.9298599006617501,919.0,1.2068000897502529
166,0.000606,0.9845955161573824,867.0,1.2068000897502529
167,0.002259,0.9324582073363668,873.0,1.2068000897502529
168,0.002983,0.8969021875238752,820.0,1.0849625007211552
169,0.001525,0.9550063170266095,906.0,1.1513922342016238
170,0.004339,0.8939948278835259,895.0,1.2068000897502529
171,0.003044,0.9188595649966623,937.0,1.047983973644051
172,0.005895,0.8599922833934225,955.0,1.2068000897502529
173,0.001294,0.9677398912401106,917.0,1.0801208521036312
174,0.00524,0.8665953250862733,943.0,1.1466427898832503
175,0.000681,0.9788782249333827,854.0,1.2068000897502529
176,0.001082,0.9706642581350897,918.0,1.139337482198588
177,0.020873,0.6096450732253418,917.0,1.189055223656796
178,0.000868,0.9788358532834095,916.0,1.0262278441084298
179,0.001838,0.9578177346130284,904.0,1.2068000897502529
180,0.001411,0.9683138543949354,935.0,1.0988574146852184
181,0.000883,0.9735160416309575,932.0,1.2068000897502529
182,0.00038,0.9875670059171597,863.0,1.158123364104906
183,0.000495,0.9827075049069509,906.0,1.2068000897502529
184,0.000591,0.9834062662776298,872.0,1.2068000897502529
185,0.000494,0.9871914520872788,890.0,1.2606930977454525
186,0.001117,0.9695903464586213,917.0,1.248620265444881
187,0.000586,0.9846177771212431,922.0,1.2068000897502529
188,0.009425,0.773703325878974,880.0,1.2068000897502529
189,0.001265,0.9710716086507628,885.0,1.088146668040313
190,0.013905,0.6827809108421895,889.0,1.2068000897502529
191,0.01318,0.7327004105729857,934.0,1.2068000897502529
192,0.015284,0.611002154083591,905.0,1.2068000897502529
193,0.004973,0.8934488512862634,950.0,1.2068000897502529
194,0.001439,0.9630299423557143,891.0,1.3025132734400806
195,0.000774,0.9779409709893557,933.0,1.0359111413434796
196,0.001562,0.9558238082333831,914.0,1.0371059088762404
197,0.000408,0.9864240794721333,925.0,1.1351622156615946
198,0.002476,0.9449639769870513,909.0,1.2068000897502529
199,0.000421,0.9876556167199163,892.0,1.2068000897502529
200,0.003259,0.87242154128859,892.0,1.0371059088762404
201,0.000693,0.982319374734683,911.0,1.1614420234273375
202,0.002482,0.9206919825478415,946.0,1.2068000897502529
203,0.003737,0.8975104349402254,886.0,1.0262278441084298
204,0.000499,0.9828786155102041,886.0,0.9970853961224915
205,0.00218,0.9376074893578096,960.0,1.0262278441084298
206,0.003525,0.8973107616604867,915.0,1.2068000897502529
207,0.001106,0.9624817184270928,930.0,1.0419475574937653
208,0.000414,0.9865130390196186,929.0,1.2068000897502529
209,0.000714,0.979794249890052,895.0,1.248620265444881
210,0.000379,0.9878008971144607,918.0,1.1841210565887952
211,0.002314,0.940028036573609,920.0,1.2068000897502529
212,0.012838,0.7282123873147497,890.0,1.2068000897502529
213,0.000651,0.9774010652550403,930.0,1.1351622156615946
214,0.003155,0.9367768695857697,891.0,1.0262278441084298
215,0.024501,0.46796578305371994,915.0,1.0262278441084298
216,0.028419,0.5807700918110728,905.0,1.2068000897502529
217,0.001358,0.9562341852872156,878.0,1.2068000897502529
218,0.002077,0.9449490296848663,945.0,1.248620265444881
219,0.000317,0.9913344708847218,958.0,1.0898041493386792
220,0.001288,0.9652691570154542,947.0,1.0262278441084298
221,0.002557,0.9323172950054346,946.0,1.2068000897502529
222,0.001832,0.9581083116323809,922.0,1.2119191263813622
223,0.003395,0.9048870596515243,828.0,1.065180222072918
224,0.000811,0.9772358748944655,889.0,1.0898041493386792
225,0.000753,0.9811394503742581,933.0,1.2068000897502529
226,0.001966,0.9531582058298632,909.0,1.107046812498563
227,0.001537,0.9571734291140889,909.0,1.2068000897502529
228,0.002918,0.9220328302417697,985.0,1.0801208521036312
229,0.004838,0.8424033614992514,916.0,1.2068000897502529
230,0.000381,0.9862056287065464,892.0,1.1783387381992254
231,0.000424,0.9872342415825138,958.0,1.248620265444881
232,0.001234,0.9692777037258692,923.0,1.1351622156615946
233,0.005198,0.8530427948169399,869.0,1.0262278441084298
234,0.002941,0.906583760557115,900.0,1.2068000897502529
235,0.001749,0.954139927449452,936.0,1.0898041493386792
236,0.001628,0.9499599521402919,921.0,1.2068000897502529
237,0.001678,0.9550407470471646,954.0,1.0898041493386792
238,0.000331,0.9900347535088421,860.0,1.0898041493386792
239,0.320201,0.05486895908524658,914.0,1.3133913382078912
240,0.010015,0.780078150266007,886.0,1.1621087196591953
241,0.003492,0.9023905851857631,899.0,1.2068000897502529
242,0.00318,0.9366726641417156,897.0,1.0898041493386792
243,0.000944,0.9741643161629426,930.0,1.0898041493386792
244,0.019672,0.4982592137298463,943.0,1.248620265444881
245,0.000938,0.9749097057227136,861.0,1.0515516999068595
246,0.006286,0.8397692310187213,917.0,0.9723348361132302
247,0.007802,0.806720698375656,868.0,1.0262278441084298
248,0.001489,0.9609065221798749,886.0,1.1979276567035244
249,1.0,0.9675911708525605,899.0,1.2068000897502529
250,0.000417,0.9877897765324677,944.0,1.173589293880851
251,0.001258,0.9628607320586872,917.0,1.2068000897502529
252,0.003791,0.8946488420608738,906.0,1.3025132734400806
253,0.000296,0.9890584271553007,874.0,1.248620265444881
254,0.008128,0.8135706428171363,898.0,1.2068000897502529
255,0.008865,0.7296082784844216,898.0,1.2068000897502529
256,0.003408,0.9011472069327586,900.0,1.1979276567035244
257,0.000319,0.9900077095397424,902.0,1.112483182500137
258,0.003329,0.9157542717941644,930.0,1.1399116599799681
259,0.000807,0.9811198577631925,902.0,1.2068000897502529
260,0.000318,0.9900512332439989,858.0,1.2068000897502529
261,0.182753,0.13932489129882808,887.0,1.2068000897502529
262,0.000813,0.9833097661733572,953.0,1.13345908407166
263,0.002321,0.9364020329337814,913.0,1.2068000897502529
264,0.00957,0.7510628107660711,962.0,1.2068000897502529
265,0.005755,0.8889743346171574,915.0,1.2068000897502529
266,0.004922,0.8411897399885554,939.0,1.2068000897502529
267,0.001872,0.9443382926916664,888.0,1.0898041493386792
268,0.000629,0.9805687366512663,883.0,1.2068000897502529
269,0.001438,0.9612063665705499,919.0,1.2068000897502529
270,0.098185,0.1347378453941942,889.0,1.2068000897502529
271,0.000725,0.9807644805949018,903.0,0.9976586919116599
272,0.009788,0.7757544018391669,949.0,1.189055223656796
273,0.00508,0.8675760622497206,933.0,1.0801208521036312
274,0.000522,0.9845904892005688,935.0,1.248620265444881
275,0.000566,0.987757954419919,915.0,1.3571078410158002
276,0.002913,0.9222687811820808,880.0,1.2068000897502529
277,0.006889,0.828893804108008,848.0,1.2068000897502529
278,0.001432,0.95604663673144,890.0,1.2068000897502529
279,0.005234,0.8406561145364843,872.0,1.0262278441084298
280,0.010503,0.7461165691985658,899.0,1.0723005728219404
281,0.000872,0.9768237110670517,924.0,1.2068000897502529
282,0.000988,0.9723532540457589,896.0,0.9976586919116599
283,0.001527,0.9628373155325449,886.0,1.2068000897502529
284,0.0361,0.3551984534896898,940.0,1.2068000897502529
285,0.000825,0.981287747981993,906.0,1.248620265444881
286,0.000911,0.9724337781898925,907.0,1.248620265444881
287,0.001564,0.9599878995551863,900.0,1.2068000897502529
288,0.000402,0.9847490645798611,913.0,1.0262278441084298
289,0.003789,0.8796311412087442,916.0,1.0371059088762404
290,0.000412,0.9884863613579103,922.0,1.2068000897502529
291,0.000561,0.9861256701693781,935.0,1.2068000897502529
292,0.005862,0.8087564933556308,904.0,1.0801208521036312
293,0.001771,0.9647767568672404,909.0,1.2068000897502529
294,0.003194,0.9129759795604803,853.0,1.2068000897502529
295,0.000783,0.979757804077128,866.0,1.248620265444881
296,0.000346,0.9908492464209724,900.0,1.248620265444881
297,0.005742,0.8572621517627752,937.0,1.2068000897502529
298,0.001066,0.9684034123645063,927.0,1.2068000897502529
299,0.00373,0.8990119284387448,899.0,1.0262278441084298
300,0.00145,0.9673244462477616,926.0,1.2068000897502529
301,0.003452,0.8971472594797042,954.0,1.2068000897502529
302,0.000861,0.9733056665578877,905.0,1.2068000897502529
303,0.001122,0.9653572678384632,879.0,1.1351622156615946
304,0.000647,0.9856346823460729,907.0,1.2068000897502529
305,0.001588,0.9519646324119332,865.0,1.0262278441084298
306,0.024659,0.5511977496392482,942.0,1.2360965386082476
307,0.00432,0.879936620718248,946.0,1.1979276567035244
308,0.006917,0.7730489422040884,938.0,0.9976586919116599
309,0.000314,0.9900231827272371,910.0,1.2068000897502529
310,0.001969,0.9371282500180079,904.0,1.0262278441084298
311,0.005216,0.8561968604272131,897.0,1.248620265444881
312,0.00111,0.9677706681548992,942.0,1.2068000897502529
313,0.001784,0.9575161865488921,900.0,1.2546566815951667
314,0.001223,0.9686525115727181,921.0,1.047983973644051
315,0.004417,0.8491401936906307,875.0,1.1446611042983417
316,0.020516,0.5660136964215667,859.0,1.2068000897502529
317,0.004204,0.8821602526380878,884.0,1.2068000897502529
318,0.103857,0.5432257149906661,918.0,1.2068000897502529
319,0.00186,0.9476710072901043,929.0,1.2068000897502529
320,0.003457,0.8833301757021694,940.0,1.0419475574937653
321,0.001937,0.9594621077489477,902.0,1.0270968996663887
322,0.003309,0.9032086364364685,843.0,1.158123364104906
323,0.000329,0.9879117866917189,841.0,0.9976586919116599
324,0.000516,0.9849809036591215,891.0,1.189055223656796
325,0.002748,0.9329069926490171,890.0,1.0262278441084298
326,0.003494,0.9188410219016915,923.0,1.248620265444881
327,0.001055,0.9680801258210971,903.0,1.0262278441084298
328,0.012732,0.7605464849200644,907.0,1.2068000897502529
329,0.000673,0.9819737207794383,904.0,1.0262278441084298
330,0.001012,0.9770026307595326,911.0,1.2068000897502529
331,0.003173,0.9130273185501421,895.0,1.2068000897502529
332,0.000743,0.9812604709013645,897.0,1.248620265444881
333,0.019269,0.5491649643406746,932.0,1.158123364104906
334,0.000363,0.9890235810981731,912.0,1.2068000897502529
335,0.002928,0.922668778896644,921.0,1.1399116599799681
336,0.015042,0.6923478514777921,947.0,1.2068000897502529
337,0.014649,0.6604333820274993,874.0,1.2068000897502529
338,0.008804,0.8155452285329504,879.0,1.1446611042983417
339,0.001386,0.9640627007768835,934.0,1.2068000897502529
340,0.009885,0.6974670682805769,930.0,0.9976586919116599
341,0.007358,0.7814768750306249,909.0,1.1351622156615946
342,0.001247,0.9705070431433824,861.0,1.114843405904315
343,0.011071,0.6793629338771408,888.0,1.1493227928507004
344,0.000788,0.9842465310046467,914.0,1.1340138600988343
345,0.002558,0.9183616073986646,857.0,1.248620265444881
346,0.008455,0.814123883774113,968.0,1.0262278441084298
347,0.000361,0.9873989276572857,882.0,1.2068000897502529
348,0.002751,0.9270537001846458,900.0,1.2068000897502529
349,0.005882,0.8366969326437304,910.0,1.2068000897502529
350,0.001311,0.9624135511162689,939.0,1.0262278441084298
351,0.112521,0.1175287303740411,953.0,1.2068000897502529
352,0.000346,0.9893813360130087,871.0,1.047983973644051
353,0.001127,0.9681009443465917,884.0,1.2068000897502529
354,0.006519,0.8011182039833153,891.0,1.2068000897502529
355,0.001306,0.9674140199906535,899.0,1.2068000897502529
356,0.012403,0.6324291865425347,905.0,1.2068000897502529
357,0.001444,0.9513655800216007,875.0,1.2068000897502529
358,0.010487,0.7854156156264286,902.0,1.2068000897502529
359,0.002292,0.9309441048299806,867.0,1.1446611042983417
360,0.001315,0.9679676631788885,902.0,1.2068000897502529
361,0.001616,0.9608627160060339,910.0,1.0262278441084298
362,0.000607,0.9848417299999587,891.0,1.2068000897502529
363,0.001417,0.9642831622562057,859.0,1.2068000897502529
364,0.000412,0.9891786786544422,896.0,0.9976586919116599
365,0.008697,0.6958173805783098,904.0,1.2068000897502529
366,0.00596,0.8992878176817377,959.0,1.0262278441084298
367,0.008343,0.7161356177347042,890.0,1.0849625007211552
368,0.008775,0.7951310821555904,904.0,1.2068000897502529
369,0.002453,0.922753189067122,886.0,1.2068000897502529
370,0.000647,0.9783487477165745,881.0,1.0262278441084298
371,0.013842,0.6899363574846197,903.0,1.3242694029757018
372,0.050052,0.5445142518131053,890.0,1.2068000897502529
373,0.000799,0.9771389784253799,872.0,1.047983973644051
374,0.304043,0.0655854751351913,891.0,1.3242694029757018
375,0.000699,0.9820375964185095,898.0,1.0262278441084298
376,0.014712,0.6632227333589064,919.0,1.0849625007211552
377,0.000735,0.9762559258974369,893.0,1.2995188429664397
378,0.001093,0.9667435658166322,859.0,1.0262278441084298
379,0.001947,0.9464465082655166,940.0,1.2068000897502529
380,0.00075,0.9786626596543951,874.0,1.248620265444881
381,0.000619,0.981795973010534,922.0,1.248620265444881
382,0.018972,0.7019587330612063,922.0,1.2068000897502529
383,0.003149,0.9083342777540393,955.0,1.2068000897502529
384,0.001225,0.9670367748604478,860.0,1.0262278441084298
385,0.001238,0.9633793747634857,881.0,1.1466427898832503
386,0.044137,0.3068965298556823,902.0,1.0974208966691084
387,0.000569,0.9844589829638102,973.0,1.2068000897502529
388,0.001087,0.9736448388778155,878.0,1.2068000897502529
389,0.004648,0.8486196831012409,895.0,1.248620265444881
390,0.00048,0.9859235931364825,863.0,1.0898041493386792
391,0.008214,0.8384364831637678,940.0,1.0262278441084298
392,0.001053,0.9715010549795203,900.0,1.19817875817031
393,0.002998,0.9377360195288468,936.0,1.2068000897502529
394,0.013039,0.685457929296835,901.0,1.0262278441084298
395,0.000824,0.9765687198307215,836.0,1.2068000897502529
396,0.000846,0.970335050404109,891.0,1.2068000897502529
397,0.00033,0.9899110515077213,869.0,1.248620265444881
398,0.01387,0.8003295597082882,882.0,1.248620265444881
399,0.002154,0.9487219187207575,951.0,1.2068000897502529
400,0.002728,0.9281596663683176,876.0,1.2068000897502529
401,0.00086,0.9777836682834089,936.0,1.2068000897502529
402,0.005662,0.8497406621073803,871.0,1.1351622156615946
403,0.001497,0.9575455831333833,881.0,1.2068000897502529
404,0.000304,0.9881219956573404,900.0,1.0262278441084298
405,0.000617,0.984509423810199,916.0,1.2068000897502529
406,0.000769,0.9821004665461622,896.0,1.1635842979846158
407,0.001371,0.9657683368569056,891.0,1.248620265444881
408,0.033097,0.3291943759009065,910.0,1.2068000897502529
409,0.010252,0.6865569926054692,912.0,1.0262278441084298
410,0.002283,0.9493224151876963,856.0,1.2068000897502529
411,0.002042,0.9316369919962904,914.0,1.065836276005247
412,0.00165,0.9496338709988889,892.0,1.0861631340925566
413,0.005951,0.7631439879586597,876.0,1.2068000897502529
414,0.003092,0.9137413836460235,892.0,1.2068000897502529
415,0.001198,0.975590109155714,918.0,1.079843464090045
416,0.004015,0.908427268353026,927.0,1.1351622156615946
417,0.002301,0.9458359789941203,912.0,1.2068000897502529
418,0.009002,0.6439576322684748,902.0,1.248620265444881
419,0.001528,0.9649994087002176,897.0,1.047983973644051
420,0.000419,0.9864091490854962,875.0,1.248620265444881
421,0.003038,0.9122441136423113,895.0,1.0898041493386792
422,0.981999,0.14731673799275335,904.0,1.2068000897502529
423,0.008533,0.7373428116196241,875.0,1.0898041493386792
424,0.00578,0.8338003431649657,896.0,1.1614420234273375
425,0.006685,0.87043608199706,927.0,1.2068000897502529
426,0.083173,0.2875040338328072,924.0,1.2068000897502529
427,0.002516,0.924924285093681,905.0,1.0801208521036312
428,0.000376,0.9872264867151619,924.0,1.0898041493386792
429,0.004474,0.8831839645878878,915.0,1.0801208521036312
430,0.00136,0.9622824848005942,928.0,1.2068000897502529
431,0.039472,0.42236670363982864,902.0,1.112483182500137
432,0.004368,0.8814233834334435,956.0,1.0849625007211552
433,0.022748,0.5067250956552635,864.0,1.2068000897502529
434,0.002296,0.9397213542279657,927.0,1.2068000897502529
435,0.001126,0.9629680156740953,896.0,1.2068000897502529
436,0.001728,0.9559257513905782,918.0,1.2068000897502529
437,0.000474,0.9856752784822256,930.0,1.112483182500137
438,0.001579,0.9508658184256026,861.0,1.2068000897502529
439,0.161957,0.5238854689626464,893.0,1.3242694029757018
440,0.002647,0.9182716049382716,904.0,1.2068000897502529
441,0.00036,0.9896352860072822,940.0,1.0849625007211552
442,0.00083,0.9764743784702654,932.0,1.2068000897502529
443,0.001229,0.9658362942413596,889.0,1.0898041493386792
444,0.00057,0.9826110333212688,912.0,1.2068000897502529
445,0.003335,0.9087607460078295,937.0,1.0262278441084298
446,0.002044,0.9314357701071425,850.0,1.2068000897502529
447,0.007395,0.7190798514957619,888.0,1.0898041493386792
448,0.020499,0.5502513138131266,947.0,1.248620265444881
449,0.002379,0.9285976747748786,884.0,1.2068000897502529
450,0.003075,0.9220830518035694,931.0,1.047983973644051
451,0.004189,0.8540363402104489,922.0,1.0497678367754553
452,0.003662,0.8754587664597017,938.0,1.2068000897502529
453,0.001536,0.9588513069558985,880.0,1.2194620176494677
454,0.002368,0.9342574128073023,913.0,1.2068000897502529
455,0.00333,0.9056632416303142,907.0,0.9976586919116599
456,0.001121,0.9676467558643316,914.0,1.0849625007211552
457,0.026,0.5892877148235801,891.0,1.0898041493386792
458,0.003829,0.893066041685435,874.0,1.2068000897502529
459,0.000799,0.9757812248826517,875.0,1.2068000897502529
460,0.001459,0.9644765861486749,952.0,1.2068000897502529
461,0.00089,0.978097249675421,927.0,1.1624774234278323
462,0.00228,0.9319956434819937,907.0,1.2068000897502529
463,0.002906,0.9300146014240683,935.0,1.1351622156615946
464,0.00484,0.8623357244642329,894.0,1.2068000897502529
465,0.005642,0.8811417422167378,914.0,1.2068000897502529
466,0.001425,0.9683939769008245,901.0,0.9976586919116599
467,0.000557,0.9856661504377581,874.0,1.246836402313476
468,0.002779,0.9357961160891038,906.0,1.2068000897502529
469,0.004676,0.8512505969428652,896.0,1.2068000897502529
470,0.001942,0.9308599909703008,868.0,1.0898041493386792
471,0.08406,0.20889689643960274,900.0,1.2068000897502529
472,0.000421,0.9870205552023734,951.0,1.0262278441084298
473,0.002366,0.945308626389298,909.0,1.248620265444881
474,0.00159,0.9586167568951658,960.0,1.1604860714600242
475,0.004818,0.8986873997162704,910.0,1.0658362760052453
476,0.009728,0.7476153973132764,908.0,1.0898041493386792
477,0.008314,0.8552048228554487,876.0,1.2068000897502529
478,0.000412,0.9898729276883931,916.0,1.2068000897502529
479,0.004418,0.8998038349803703,843.0,1.2068000897502529
480,0.009466,0.768638839928078,981.0,1.2068000897502529
481,0.047826,0.26017799824597587,895.0,1.2068000897502529
482,0.001286,0.9666821069580136,946.0,1.248620265444881
