,MaxAFs,H,total_m,rec_errors
119,0.008243905905763627,0.40546466520492486,3.0,0.0008118069076381573
120,0.0009949541610404379,0.8718877320054323,10.0,0.23365344672938448
121,0.0036244758723615947,0.6782286969591862,7.0,0.0008118069076381573
122,0.003695544026721626,0.5279136447967616,4.0,0.0008118069076381573
123,0.009594200838604221,0.39830836776859524,6.0,0.7663465532706155
124,0.005898656811882595,0.7793281453162297,11.0,0.4370492076404533
125,0.004050884798521783,0.6564062346828742,6.0,0.11723262681851132
126,0.00504583895956222,0.7890417876530742,13.0,0.739400049273014
127,0.0007106815436003127,0.8702040816326531,6.0,0.3827673731814878
128,0.005543316040082439,0.5135875949565355,7.0,0.5318812996335929
129,0.0006396133892402814,0.884083044982699,6.0,0.0008118069076381573
130,0.0014924312415606567,0.7864,6.0,0.02451204889079328
131,0.00021320446308009382,0.9197530864197531,2.0,0.0008118069076381573
132,0.010447018690924596,0.27558555247418903,7.0,0.02694650399760068
133,0.0025584535569611257,0.6161111111111112,3.0,0.0008118069076381573
134,0.0006396133892402814,0.8622222222222222,5.0,0.23365344672938448
135,0.00895458744936394,0.5350354133422917,8.0,0.16015442302743477
136,0.005543316040082439,0.6173980842058365,6.0,0.6172326268185113
137,0.0002842726174401251,0.8888888888888888,2.0,0.0008118069076381573
138,0.005827588657522564,0.5765203831588328,5.0,0.0008118069076381573
139,0.0002842726174401251,0.9451851851851851,9.0,0.14336732390847384
140,0.0014213630872006253,0.8080357142857143,7.0,0.531881299633592
141,0.00042640892616018763,0.8999081726354453,5.0,0.29741604599656846
142,0.001563499395920688,0.85302734375,6.0,0.0008118069076381573
143,0.13311065311633857,0.054105921049788175,6.0,0.0008118069076381573
144,0.0025584535569611257,0.8441727367325702,10.0,0.7663465532706155
145,0.0009238860066804065,0.8906208008599839,8.0,0.7663465532706155
146,0.004264089261601876,0.6786776859504134,8.0,0.0008118069076381573
147,0.002132044630800938,0.8475739644970415,10.0,0.6491139264521042
148,0.02004121952952882,0.3013024754035223,8.0,0.0008118069076381573
149,0.03496553194513539,0.22572252392945524,9.0,0.10697420908276634
150,0.02856939805273257,0.5404583110775967,9.0,0.0008118069076381573
151,0.00035534077180015633,0.9274673008323424,5.0,0.0008118069076381573
152,0.026082012650131475,0.4865241876288722,6.0,0.0008118069076381573
153,0.0030559306374813447,0.5834775086505191,6.0,0.4681187003664071
154,0.013858290100206097,0.4404269972451791,10.0,0.8043313713521547
155,0.001066022315400469,0.8533333333333334,6.0,0.23365344672938448
156,0.008883519295003908,0.3285061301208937,5.0,0.0008118069076381573
157,0.0013502949328405942,0.8745674740484429,11.0,0.2875464547245876
158,0.010589154999644659,0.41742894689376164,8.0,0.28754645472458673
159,0.0025584535569611257,0.653061224489796,3.0,0.0008118069076381573
160,0.013218676710965816,0.22190476190476194,4.0,0.0008118069076381573
161,0.0017056357046407505,0.8807556080283353,15.0,0.23365344672938448
162,0.006822542818563002,0.5692072747466332,10.0,0.43229976332207976
163,0.03240707838817426,0.1327696793002917,6.0,0.23365344672938448
164,0.007533224362163315,0.6072190651602615,5.0,0.0008118069076381573
165,0.0002842726174401251,0.9131944444444444,4.0,0.02694650399760068
166,0.0028427261744012507,0.7361682670324645,8.0,0.0008118069076381573
167,0.5137516878686661,0.014001437255896088,6.0,0.09268963298438049
168,0.004690498187762064,0.6028663168611481,7.0,0.23365344672938448
169,0.0011370904697605004,0.86420395421436,10.0,0.0530812010875632
170,0.0017767038590007817,0.7889098928796471,8.0,0.23365344672938448
171,0.6647004477293724,0.0380221332097318,9.0,0.6172326268185113
172,0.00021320446308009382,0.9440000000000001,3.0,0.0008118069076381573
173,0.07064174543387108,0.2047162118169602,8.0,0.02694650399760068
174,0.0013502949328405942,0.8057863958140967,8.0,0.23365344672938448
175,0.004050884798521783,0.6678200692041525,8.0,0.0008118069076381573
176,0.0019188401677208444,0.8264299802761341,7.0,0.7663465532706155
177,0.003126998791841376,0.789568486177461,7.0,0.0008118069076381573
178,0.0006396133892402814,0.9161712247324614,9.0,0.3778325775454974
179,0.0012081586241205315,0.69921875,3.0,0.0008118069076381573
180,0.008670314831923815,0.6857363611932277,10.0,0.0530812010875632
181,0.0022031127851609694,0.8160480980460169,8.0,0.23365344672938448
182,0.0019899083220808757,0.7216666666666667,4.0,0.0008118069076381573
183,0.0017056357046407505,0.8489397635578908,7.0,0.0008118069076381573
184,0.009167791912444033,0.6465805689715209,8.0,0.0008118069076381573
185,0.0004974770805202189,0.9288194444444444,8.0,0.23365344672938448
186,0.009238860066804066,0.6054516546739008,7.0,0.0008118069076381573
187,0.0006396133892402814,0.8996251561849229,7.0,0.0008118069076381573
188,0.0014213630872006253,0.6939058171745154,4.0,0.0008118069076381573
189,0.019259469831568475,0.4724847790483325,12.0,0.7663465532706155
190,0.0009949541610404379,0.8365650969529086,5.0,0.0008118069076381573
191,0.00021320446308009382,0.8711111111111111,3.0,0.02694650399760068
192,0.0036244758723615947,0.7471109916689063,9.0,0.23365344672938448
193,0.05941297704498614,0.07238365866734786,6.0,0.0008118069076381573
194,0.0014213630872006253,0.855879292403746,9.0,0.0008118069076381573
195,0.0006396133892402814,0.8111111111111111,3.0,0.0008118069076381573
196,0.0035534077180015633,0.5749078673289536,5.0,0.0530812010875632
197,0.00042640892616018763,0.8964497041420119,4.0,0.0008118069076381573
198,0.027148034965531944,0.2698003029336732,9.0,0.0008118069076381573
199,0.017056357046407504,0.5294723640598408,8.0,0.7663465532706155
200,0.13232890341837822,0.03968523062557894,5.0,0.0008118069076381573
201,0.002416317248241063,0.7704293628808864,8.0,0.5902861228209098
202,0.006040793120602658,0.5629042596585281,9.0,0.5318812996335929
203,0.0002842726174401251,0.885,4.0,0.02694650399760068
204,0.010802359462724754,0.27633344777004487,4.0,0.0008118069076381573
205,0.03020396560301329,0.41721709598072143,10.0,0.23365344672938448
206,0.0008528178523203753,0.9122085048010974,11.0,0.23365344672938448
207,0.00035534077180015633,0.9149338374291115,2.0,0.0008118069076381573
208,0.001066022315400469,0.8007889546351084,5.0,0.23365344672938448
209,0.005187975268282283,0.7038936067937831,7.0,0.7663465532706155
210,0.009309928221164096,0.5478999999999999,9.0,0.7663465532706155
211,0.001847772013360813,0.8530636525877454,10.0,0.02694650399760068
212,0.0004974770805202189,0.8614540466392318,5.0,0.11723262681851132
213,0.10304882382204535,0.040149821524261164,5.0,0.23365344672938448
214,0.00035534077180015633,0.895,2.0,0.0008118069076381573
215,0.010802359462724754,0.25861023333014144,4.0,0.0008118069076381573
216,0.0027716580200412193,0.60986328125,4.0,0.11723262681851132
217,0.00042640892616018763,0.919921875,5.0,0.0008118069076381573
218,0.0012792267784805628,0.6994459833795015,5.0,0.23365344672938448
219,0.004264089261601876,0.47234722020612574,5.0,0.23365344672938448
220,0.0002842726174401251,0.8858131487889274,3.0,0.0008118069076381573
221,0.027148034965531944,0.19628254419209235,5.0,0.0008118069076381573
222,0.010375950536564565,0.5888657444497856,10.0,0.4681187003664071
223,0.003695544026721626,0.652098765432099,8.0,0.7663465532706155
224,0.0007106815436003127,0.8980933596318212,8.0,0.6221674224545026
225,0.0017767038590007817,0.8812098298676749,12.0,0.26553474636297647
226,0.0029848624831213134,0.571360946745562,6.0,0.23365344672938448
227,0.0009238860066804065,0.9066587395957194,11.0,0.5099388760610353
228,0.0012792267784805628,0.8692602040816326,9.0,0.3827673731814887
229,0.0011370904697605004,0.8907356109572176,10.0,0.0008118069076381573
230,0.0022031127851609694,0.7278876170655568,7.0,0.12908274781008888
231,0.0004974770805202189,0.8733459357277883,2.0,0.0008118069076381573
232,0.309075403311776,0.04866557518373771,12.0,0.23365344672938448
233,0.001847772013360813,0.8437333333333333,11.0,0.29741604599656846
234,0.0002842726174401251,0.9209183673469388,8.0,0.02694650399760068
235,0.39243834837609265,0.012605372643948343,7.0,0.7663465532706155
236,0.03276241915997442,0.3239212065250847,3.0,0.0008118069076381573
237,0.010162746073484472,0.3825136612021858,4.0,0.7663465532706155
238,0.000781749697960344,0.871900826446281,6.0,0.0008118069076381573
239,0.0029848624831213134,0.794008875739645,7.0,0.0008118069076381573
240,0.0022741809395210007,0.7413494809688581,6.0,0.23365344672938448
241,0.0022031127851609694,0.7185689090450995,5.0,0.0008118069076381573
242,0.00021320446308009382,0.8888888888888888,3.0,0.0008118069076381573
243,0.0005685452348802502,0.9102079395085065,7.0,0.0008118069076381573
244,0.00902565560372397,0.42687580967052985,6.0,0.03710590887624132
245,0.009452064529884159,0.2508854781582054,4.0,0.0008118069076381573
246,0.0297775566768531,0.14770323507151317,8.0,0.11723262681851132
247,0.0004974770805202189,0.92626953125,11.0,0.14336732390847384
248,0.00021320446308009382,0.8673469387755102,2.0,0.0008118069076381573
249,0.005187975268282283,0.4285714285714285,3.0,0.0008118069076381573
250,0.01002060976476441,0.4491653189331435,9.0,0.0530812010875632
251,0.0002842726174401251,0.8355555555555556,4.0,0.11723262681851132
252,0.004548361879042001,0.5957840236686389,6.0,0.23365344672938448
253,0.00042640892616018763,0.935374149659864,7.0,0.0008118069076381573
254,0.0007106815436003127,0.8545159545700378,5.0,0.0008118069076381573
255,0.003126998791841376,0.7489149305555556,8.0,0.3827673731814887
256,0.0005685452348802502,0.864795918367347,5.0,0.11723262681851132
257,0.004406225570321939,0.8037780696816164,13.0,0.5318812996335929
258,0.00447729372468197,0.563,6.0,0.29741604599656846
259,0.005827588657522564,0.6356727340964534,8.0,0.7663465532706155
260,0.002416317248241063,0.8368366481289471,12.0,0.5318812996335929
261,0.001847772013360813,0.79736328125,8.0,0.0530812010875632
262,0.0002842726174401251,0.9157127991675338,7.0,0.3508860735478958
263,0.1083789353990477,0.07320556254327182,9.0,0.0008118069076381573
264,0.0035534077180015633,0.6750617283950618,9.0,0.11723262681851132
265,0.00014213630872006254,0.9196675900277008,5.0,0.23365344672938448
266,0.0011370904697605004,0.8910204081632653,9.0,0.20258395400343066
267,0.01009167791912444,0.44795920893047203,5.0,0.5318812996335929
268,0.0025584535569611257,0.7356283141149735,4.0,0.0008118069076381573
269,0.00035534077180015633,0.89,3.0,0.0008118069076381573
270,0.03986923459597754,0.3236109104199778,10.0,0.23365344672938448
271,0.0039798166441617515,0.7305981216015818,10.0,0.23365344672938448
272,0.00014213630872006254,0.9504,3.0,0.0008118069076381573
273,0.001066022315400469,0.8116343490304709,3.0,0.0008118069076381573
274,0.012792267784805628,0.219050365244137,5.0,0.02694650399760068
275,0.0184066519792481,0.4515172911445441,8.0,0.14336732390847384
276,0.00042640892616018763,0.9013840830449826,8.0,0.23365344672938448
277,0.001563499395920688,0.7687999999999999,5.0,0.3827673731814887
278,0.003411271409281501,0.7002469135802469,8.0,0.0008118069076381573
279,0.0012081586241205315,0.8604570637119113,7.0,0.0008118069076381573
280,0.004619430033402033,0.6306527066161729,5.0,0.7663465532706155
281,0.0027005898656811884,0.63134765625,5.0,0.0008118069076381573
282,0.002132044630800938,0.5604914933837428,3.0,0.23365344672938448
283,0.004690498187762064,0.599108367626886,6.0,0.0008118069076381573
284,0.0005685452348802502,0.8801020408163265,4.0,0.0008118069076381573
285,0.0006396133892402814,0.8811728395061729,7.0,0.0008118069076381573
286,0.00042640892616018763,0.909972299168975,8.0,0.23365344672938448
287,0.7064885224930708,0.007020131518749695,6.0,0.11723262681851132
288,0.0036244758723615947,0.6630434782608694,6.0,0.0530812010875632
289,0.0027005898656811884,0.6108220603537982,6.0,0.23365344672938448
290,0.00390874848980172,0.6618013527945887,9.0,0.23365344672938448
291,0.29052661502380783,0.1083186289922905,7.0,0.0008118069076381573
292,0.02800085281785232,0.21813227694102022,11.0,0.23365344672938448
293,0.0007106815436003127,0.7810650887573964,3.0,0.0008118069076381573
294,0.000781749697960344,0.8562962962962963,5.0,0.24462465851566328
295,0.006751474664202971,0.6277318640955004,6.0,0.0530812010875632
296,0.0008528178523203753,0.8904,8.0,0.0008118069076381573
297,0.0008528178523203753,0.8035062089116143,5.0,0.0530812010875632
298,0.00042640892616018763,0.855,3.0,0.0008118069076381573
299,0.056641319024944924,0.07998134849781546,8.0,0.6364519985528885
300,0.016061402885367067,0.4598563836261105,11.0,0.2875464547245876
301,0.0002842726174401251,0.8998109640831757,3.0,0.0008118069076381573
302,0.04193021107241845,0.10904043589292889,5.0,0.0008118069076381573
303,0.0014924312415606567,0.8698096885813149,10.0,0.14336732390847384
304,0.013289744865325848,0.46260491048135866,11.0,0.23365344672938448
305,0.00781749697960344,0.5062299750800998,6.0,0.2875464547245876
306,0.00447729372468197,0.7577645659928657,9.0,0.4102880549604704
307,0.0033402032549214697,0.740121039515842,7.0,0.0008118069076381573
308,0.00035534077180015633,0.9111111111111111,6.0,0.0008118069076381573
309,0.0012792267784805628,0.8512110726643598,7.0,0.0008118069076381573
310,0.0022031127851609694,0.8269230769230769,11.0,0.3508860735478958
311,0.07582972070215337,0.35147033776757886,11.0,0.23365344672938448
312,0.0005685452348802502,0.8737024221453287,6.0,0.26059995072698605
313,0.016985288892047475,0.4274934911242606,8.0,0.2875464547245876
314,0.0009949541610404379,0.8446180555555556,5.0,0.0008118069076381573
315,0.012081586241205316,0.459892617989503,11.0,0.12908274781008888
316,0.0038376803354416887,0.5233135715430219,4.0,0.0008118069076381573
317,0.012436927013005472,0.3460256110768972,8.0,0.0008118069076381573
318,0.0004974770805202189,0.9196597353497165,9.0,0.0008118069076381573
319,0.0008528178523203753,0.8922495274102079,8.0,0.11723262681851132
320,0.00838604221448369,0.5380294421487604,8.0,0.7025839540034298
321,0.4216473598180655,0.02736938888888918,6.0,0.02451204889079328
322,0.0019188401677208444,0.5822306238185254,4.0,0.23365344672938448
323,0.00021320446308009382,0.9512485136741974,4.0,0.0008118069076381573
324,0.00504583895956222,0.6744384765625,10.0,0.41464867281508067
325,0.055291024092104325,0.3375281743050338,9.0,0.5099388760610353
326,0.0002842726174401251,0.9227110582639715,6.0,0.3827673731814887
327,0.7354843294719636,0.006939823767694309,7.0,0.23365344672938448
328,0.0007106815436003127,0.8319559228650139,4.0,0.0008118069076381573
329,0.3839101698528889,0.025468535119005375,8.0,0.8186159474505406
330,0.0019899083220808757,0.6934156378600823,3.0,0.6172326268185113
331,0.013360813019685879,0.5406952025280094,7.0,0.23365344672938448
332,0.0009238860066804065,0.8685306365258774,5.0,0.0008118069076381573
333,0.000781749697960344,0.9045857988165681,7.0,0.0008118069076381573
334,0.0002842726174401251,0.9080932784636488,6.0,0.0530812010875632
335,0.004690498187762064,0.4194214876033058,4.0,0.739400049273014
336,0.0006396133892402814,0.8967009194159006,6.0,0.0008118069076381573
337,0.00035534077180015633,0.8846880907372401,3.0,0.0008118069076381573
338,0.002629521711321157,0.6755102040816326,5.0,0.0008118069076381573
339,0.02018335583824888,0.5614702400589959,11.0,0.7663465532706155
340,0.03844787150877692,0.09566933633142982,7.0,0.23365344672938448
341,0.00561438419444247,0.7076795005202916,10.0,0.3508860735478958
342,0.002132044630800938,0.6297577854671279,4.0,0.0008118069076381573
343,0.006822542818563002,0.6427533359756903,7.0,0.23365344672938448
344,0.047757799729941014,0.5111131198224238,5.0,0.0008118069076381573
345,0.011939449932485253,0.40152892561983455,5.0,0.7663465532706155
346,0.0030559306374813447,0.7355268638067471,6.0,0.5318812996335929
347,0.032193873925094166,0.14408604848591278,5.0,0.0008118069076381573
348,0.9938170705706773,0.004570993034209714,9.0,0.29741604599656846
349,0.018690924596688224,0.14783625730994154,3.0,0.0008118069076381573
350,0.0014924312415606567,0.8187355597563537,7.0,0.26059995072698605
351,0.0004974770805202189,0.9231824417009602,10.0,0.23365344672938448
352,0.025939876341411414,0.5541968603051344,8.0,0.7124535452754124
353,0.0037666121810816574,0.36756515927823585,5.0,0.5318812996335929
354,0.03276241915997442,0.14895199999999997,6.0,0.3508860735478958
355,0.0654537701655888,0.30366691015339664,13.0,0.7267381213737982
356,0.0027716580200412193,0.677142857142857,7.0,0.0008118069076381573
357,0.005472247885722408,0.3750520616409829,7.0,0.7124535452754124
358,0.00042640892616018763,0.875,6.0,0.8043313713521547
359,0.002132044630800938,0.8733459357277883,13.0,0.7124535452754124
360,0.0005685452348802502,0.903353057199211,7.0,0.739400049273014
361,0.0012792267784805628,0.8415806336774654,8.0,0.23365344672938448
362,0.0005685452348802502,0.8963265306122449,6.0,0.3827673731814887
363,0.008670314831923815,0.595292570677186,11.0,0.0008118069076381573
364,0.00035534077180015633,0.9259259259259259,7.0,0.02694650399760068
365,0.001066022315400469,0.8553875236294896,5.0,0.0530812010875632
366,0.004264089261601876,0.6188000000000001,5.0,0.0008118069076381573
367,0.0028427261744012507,0.5136741973840665,3.0,0.0008118069076381573
368,0.08975907895671949,0.514290382756226,11.0,0.23365344672938448
369,0.002416317248241063,0.7722456089417913,7.0,0.0008118069076381573
370,0.0006396133892402814,0.9035762788592123,8.0,0.0008118069076381573
371,0.0012081586241205315,0.8422222222222223,6.0,0.7025839540034298
372,0.0014213630872006253,0.7675955185291583,5.0,0.0008118069076381573
373,0.009309928221164096,0.340725499161713,7.0,0.23365344672938448
374,0.0008528178523203753,0.8988850442137639,10.0,0.0530812010875632
375,0.0004974770805202189,0.8698224852071006,4.0,0.0008118069076381573
376,0.0025584535569611257,0.7906825744663581,9.0,0.5220117083616103
377,0.002913794328761282,0.773426889995473,11.0,0.49859258313098387
378,0.0768246748631938,0.1260270616121183,8.0,0.0008118069076381573
379,0.006182929429322721,0.6852631578947369,8.0,0.0008118069076381573
380,0.0011370904697605004,0.8402366863905325,7.0,0.11723262681851132
381,0.0002842726174401251,0.9411064842355741,10.0,0.0008118069076381573
382,0.01407149456328619,0.3200702467244022,8.0,0.637488925781545
383,0.0013502949328405942,0.6591695501730104,4.0,0.02694650399760068
384,0.0035534077180015633,0.5599030470914128,7.0,0.23365344672938448
385,0.017980243053087912,0.5319482705846343,6.0,1.1948925482582236
386,0.0014213630872006253,0.8375,8.0,0.6172326268185113
387,0.00042640892616018763,0.8903061224489796,4.0,0.01266192789921572
388,0.0007106815436003127,0.8172635445362718,5.0,0.7663465532706155
389,0.0008528178523203753,0.8840665873959572,6.0,0.0008118069076381573
390,0.0012081586241205315,0.6953125,5.0,0.11723262681851132
391,0.004264089261601876,0.4787414965986396,5.0,0.0008118069076381573
392,0.0014213630872006253,0.828180737217598,8.0,0.29741604599656846
393,0.006253997583682752,0.47458523365721483,6.0,0.7663465532706155
394,0.0493212991258617,0.24057942553082068,8.0,0.23365344672938448
395,0.0002842726174401251,0.9508506616257089,10.0,0.23365344672938448
396,0.0195437424490086,0.594206952207585,5.0,0.0008118069076381573
397,0.00042640892616018763,0.912109375,6.0,0.5
398,0.005827588657522564,0.6716468361276365,6.0,0.0008118069076381573
399,0.001563499395920688,0.8166666666666668,7.0,0.7025839540034298
400,0.0009949541610404379,0.7923875432525951,4.0,0.0008118069076381573
401,0.0004974770805202189,0.9347826086956521,8.0,0.0008118069076381573
402,0.0013502949328405942,0.7706611570247933,3.0,0.2101268908143501
403,0.0027005898656811884,0.6452071005917159,4.0,0.0008118069076381573
404,0.0033402032549214697,0.7221644120707598,10.0,0.5318812996335929
405,0.0013502949328405942,0.8746938775510205,11.0,0.23365344672938448
406,0.0012081586241205315,0.8431001890359169,8.0,0.23365344672938448
407,0.030630374529173478,0.2363667655591798,9.0,0.0008118069076381573
408,0.009096723758084003,0.6790222364649541,11.0,0.14336732390847384
409,0.01627460734844716,0.4948802437641724,7.0,0.2663465532706155
410,0.0011370904697605004,0.8016528925619835,5.0,0.739400049273014
411,0.007106815436003127,0.49797453703703676,8.0,0.23365344672938448
412,0.002629521711321157,0.7956989247311828,10.0,0.5318812996335929
413,0.020538696610049038,0.6140738320121437,12.0,0.01266192789921572
414,0.02075190107312913,0.3183547928975511,7.0,0.7663465532706155
415,0.0037666121810816574,0.6681440443213297,6.0,0.0008118069076381573
