,MaxAFs,H,total_m,rec_errors
58,0.00042640892616018763,0.9131985731272295,3.0,0.0008118069076381573
59,0.00021320446308009382,0.9319526627218935,4.0,0.0008118069076381573
60,0.0013502949328405942,0.8165680473372782,6.0,0.29741604599656846
61,0.0012081586241205315,0.8692602040816326,8.0,0.0008118069076381573
62,0.01627460734844716,0.3185204081632653,5.0,0.7663465532706155
63,0.001847772013360813,0.7883333333333333,7.0,0.3827673731814887
64,0.00447729372468197,0.5671165904984588,9.0,0.23365344672938448
65,0.0028427261744012507,0.8142026323844506,15.0,0.3508860735478958
66,0.0005685452348802502,0.908612754766601,7.0,0.23365344672938448
67,0.0014213630872006253,0.8562214458478903,9.0,0.23365344672938448
68,0.004832634496482126,0.6987056260412661,9.0,0.23365344672938448
69,0.0014924312415606567,0.8091715976331362,6.0,0.02694650399760068
70,0.0024873854026010943,0.7772008211568651,6.0,0.23027201450351242
71,0.0027005898656811884,0.7581163434903047,6.0,0.6172326268185113
72,0.0006396133892402814,0.653061224489796,4.0,0.7875464547245867
73,0.0017056357046407505,0.8429783950617284,9.0,0.0008118069076381573
74,0.0006396133892402814,0.9099722991689752,7.0,0.02694650399760068
75,0.005187975268282283,0.4057617728531857,3.0,0.0008118069076381573
76,0.0020609764764409066,0.8442906574394464,11.0,0.23365344672938448
77,0.0013502949328405942,0.8601108033240996,9.0,0.0008118069076381573
78,0.010233814227844503,0.47406529413280396,10.0,0.4681187003664071
79,0.00390874848980172,0.411651234567901,3.0,0.0008118069076381573
80,0.0004974770805202189,0.8699271592091572,7.0,0.23365344672938448
81,0.008101769597043566,0.41137777777777795,7.0,0.5318812996335929
82,0.005330111577002345,0.4990828893353133,6.0,0.0008118069076381573
83,0.018264515670528038,0.5614064888737897,10.0,0.043731420625170436
84,0.0025584535569611257,0.7448136279305111,9.0,0.23365344672938448
85,0.002416317248241063,0.7534222222222222,7.0,0.23365344672938448
86,0.0076753606708833775,0.7835447325830857,12.0,0.23365344672938448
87,0.004903702650842157,0.4456006474736962,4.0,0.0530812010875632
88,0.029351147750692915,0.5127966127279314,5.0,0.11723262681851132
89,0.005401179731362377,0.3695746527777779,4.0,0.7663465532706155
90,0.00042640892616018763,0.8707482993197279,2.0,0.0008118069076381573
91,0.0036244758723615947,0.7024793388429753,6.0,0.0530812010875632
92,0.004050884798521783,0.6401499375260309,7.0,0.61229783118252
93,0.0013502949328405942,0.8400713436385255,8.0,0.1703138279060754
94,0.00035534077180015633,0.9080932784636488,5.0,0.11723262681851132
95,0.0016345675502807192,0.8507336819025131,10.0,0.29741604599656846
96,0.0008528178523203753,0.71875,2.0,0.0008118069076381573
97,0.003411271409281501,0.7160000000000001,8.0,0.26059995072698605
98,0.0037666121810816574,0.6684027777777779,5.0,0.0008118069076381573
99,0.0008528178523203753,0.8758680555555556,7.0,0.2555958703019421
100,0.0011370904697605004,0.9149163403346386,15.0,0.7512501702645906
101,0.006609338355482908,0.394861111111111,7.0,0.0008118069076381573
102,0.002913794328761282,0.8237575409365124,11.0,0.4681187003664071
103,0.003411271409281501,0.637120761451517,7.0,0.29248125036057804
104,0.0013502949328405942,0.8212226066897348,5.0,0.0008118069076381573
105,0.003695544026721626,0.5992063492063492,8.0,0.23365344672938448
106,0.060692203823466705,0.08309286331918975,6.0,0.11723262681851132
107,0.0017767038590007817,0.7796836711962575,6.0,0.0008118069076381573
108,0.00021320446308009382,0.9248,7.0,0.23365344672938448
109,0.45824745931348165,0.01260477026219875,5.0,0.0008118069076381573
110,0.01847772013360813,0.4980553039586554,4.0,0.0008118069076381573
111,0.00021320446308009382,0.9160997732426304,4.0,0.7663465532706155
112,0.0009949541610404379,0.7952249770431589,3.0,0.0008118069076381573
113,0.00035534077180015633,0.9378042184964845,8.0,0.0008118069076381573
114,0.0014213630872006253,0.8546089760816984,8.0,0.0530812010875632
115,0.0039798166441617515,0.5028125,5.0,0.0008118069076381573
116,0.004406225570321939,0.702783558792924,8.0,0.8186159474505406
117,0.0019899083220808757,0.7272727272727273,7.0,0.23365344672938448
118,0.00042640892616018763,0.8724279835390947,5.0,0.0008118069076381573
119,0.0012081586241205315,0.8027210884353742,4.0,0.01266192789921572
120,0.002416317248241063,0.8063306955435235,9.0,0.23365344672938448
121,0.014924312415606567,0.2916160000000001,8.0,0.23365344672938448
122,0.0038376803354416887,0.7328950572193818,10.0,0.5049347956359913
123,0.03020396560301329,0.3161273576110759,5.0,0.5318812996335929
124,0.02231540046904982,0.5089514685247012,7.0,0.0008118069076381573
125,0.3797882169000071,0.02690641206610478,11.0,0.4681187003664071
126,0.0004974770805202189,0.815,2.0,0.7663465532706155
127,0.00781749697960344,0.45907841989099596,9.0,0.3937385849677675
128,0.001066022315400469,0.7950243374797188,5.0,0.0008118069076381573
129,0.007320019899083221,0.520689058171745,7.0,0.23365344672938448
130,0.0022741809395210007,0.8347107438016529,12.0,0.8186159474505406
131,0.017980243053087912,0.40181811583684135,8.0,0.23365344672938448
132,0.004974770805202189,0.7301434147625104,8.0,0.7663465532706155
133,0.001847772013360813,0.7030403998334027,6.0,0.0008118069076381573
134,0.0008528178523203753,0.8952,10.0,0.6364519985528885
