,selection_0p3_MaxAFs,selection_0p3_H,selection_0p3_total_m,selection_0p3_rec_errors
182,0.06889346177037867,0.926134027101898,55914.0,4.456471063316091
183,0.698800552293235,0.34229948196605553,57317.0,4.337451994624686
184,0.34196697932762826,0.7644829667186435,56998.0,4.478202993587232
185,0.716071060130526,0.44664896196216053,58149.0,4.186507090713519
186,0.906446070212985,0.20239047619675565,59545.0,3.691764654189509
187,0.299311647155958,0.754296422652813,56414.0,4.429142085149994
188,0.5411826638974401,0.5453310216826371,57474.0,4.411951862319633
189,0.5889889609650405,0.378580554251141,56083.0,4.35168357139149
190,0.7064289262744234,0.505181409329556,59337.0,3.821534174188903
191,0.8022190335397584,0.27061032233255067,58640.0,4.172065958470313
192,0.9365589739072708,0.11660218143155221,59766.0,3.8226627313329793
193,0.8747145608540533,0.19501138719058297,59373.0,4.026371779256426
194,0.4102719837400275,0.6326038420696108,57855.0,4.3196284944962855
195,0.3389693931127363,0.752294545934816,55942.0,4.412486341486765
196,0.3126923039222378,0.7095459071504038,54518.0,4.466709280000469
197,0.9982521876626923,0.1827617950262458,60238.0,3.256282586689416
198,0.25401293889709065,0.7145882046478558,56879.0,4.3434939284917675
199,0.43530181617761526,0.5894437210779477,57650.0,4.298473958410817
200,0.6584684316956786,0.4881302740582366,58804.0,4.048741421333341
201,0.514025715065937,0.5752933357972393,56701.0,4.390810759600694
202,0.07170959164617695,0.9178587210422205,55861.0,4.369424168399554
203,0.5595528889001219,0.6213304594182442,58134.0,4.163519193091137
204,0.10334205687418287,0.8696692974116011,56316.0,4.372176855608746
205,0.4552047553347515,0.6440806121808476,55172.0,4.429142085149994
206,0.157349114462224,0.8727439755508366,55529.0,4.510050757271337
207,0.7572071142671597,0.5191996648628384,56508.0,3.9966573474135565
208,0.22487033951467275,0.80055443296872,56326.0,4.357763002761628
209,0.3124190369640789,0.6805299005470011,57554.0,4.36481643663593
210,0.23276908533110202,0.7671766001039939,55283.0,4.3741909413494895
211,0.9127781249873016,0.2644478956529246,59371.0,3.8793421043673906
212,0.11070612417378067,0.8719618981820203,55671.0,4.316608738310361
213,0.8973325067657175,0.1290752170082432,58497.0,4.0926663526192915
214,0.5090251161534912,0.568470915967588,56559.0,4.459029825503022
215,0.3906072006586585,0.7176402373469926,55942.0,4.503647386329025
216,0.4305764171688968,0.650637137016824,57050.0,4.379325231167513
217,0.7857043417831948,0.6494401077367611,56979.0,4.137643841026076
218,0.3216907754949271,0.7166452588093859,56727.0,4.270904411318536
219,0.8519926740160235,0.1490526131653508,57759.0,4.390810759600694
220,0.40005244038372767,0.7722811417910366,56601.0,4.379258416127779
221,0.3651452045463189,0.6912842201893281,57027.0,4.338458544935399
222,0.5765210754596435,0.5089477234025124,58609.0,4.172065958470313
223,0.6530377996440407,0.47773155084923147,58118.0,4.186507090713519
224,0.8337214415990521,0.2519984463048489,57883.0,4.429142085149994
225,0.34172970811138786,0.7574646393694681,57060.0,4.390810759600694
226,0.9697359743257407,0.1332526484289337,59660.0,3.742992108701003
227,0.514600753486237,0.4669612920141252,55360.0,4.37785841627181
228,0.5585284363397306,0.6272891704152461,57008.0,4.2797843351785545
229,0.9954000190906295,0.5562651393805537,58778.0,3.6067087491151355
230,0.23387899985822488,0.7946920837010806,55569.0,4.374031900163178
231,0.5164775319518694,0.566026552547531,54567.0,4.4661084734149075
232,0.7217382589471304,0.31304771224806327,57734.0,4.247291141685757
233,0.7121020527907709,0.257926397064717,56800.0,4.454269904565518
234,0.9840163270499916,0.08658527622012469,60439.0,3.6739966629772116
235,0.3293975669301088,0.7046717681306842,56768.0,4.438045397537522
236,0.6828794810070358,0.4721510934675147,59357.0,4.021220790476878
237,0.6087386905609895,0.574198446384695,57434.0,4.30425946536775
238,0.9856731105373308,0.24905332081409748,59928.0,3.6198654179765697
239,0.35501948207247536,0.6533071490495534,55912.0,4.456902361758534
240,0.45281512775090693,0.5907623793590906,57002.0,4.320900800407031
241,0.154351794564277,0.8562906463406563,56152.0,4.328583740360859
242,0.38848246393550967,0.6729244163772217,55848.0,4.505748344318732
243,0.20992315493279504,0.8615428491129005,56363.0,4.379992176326958
244,0.31746118991081107,0.8114205885250853,56879.0,4.3016001023435155
245,0.9750188262455212,0.10754418234837615,59883.0,3.621365487788186
246,0.8372122467960503,0.16192326260378598,57886.0,4.270904411318536
247,0.37357689352400264,0.651796620978375,57198.0,4.285035536297709
248,0.6802956052798692,0.40590853013745054,57770.0,4.297319866840727
249,0.9131340103344892,0.09325538154267488,59245.0,4.172065958470313
250,0.236325103816144,0.7870739339036813,56310.0,4.4178638110958435
251,0.4748605437760755,0.6769394944786071,57479.0,4.454269904565518
252,0.3137471080234878,0.7393539589223588,55703.0,4.35168357139149
253,0.667733194440742,0.5678763460382804,59693.0,3.7957843152440987
254,0.5711851663317273,0.7620263428952581,58309.0,4.093712748360382
255,0.39478925296352985,0.7385763194983985,56082.0,4.393843036611726
256,0.429307520016489,0.6279385106870145,56954.0,4.347410188701902
257,0.7259032927401305,0.3598577199279578,58199.0,4.200838403398052
258,0.2646226709412655,0.6976660318850427,55319.0,4.484852102128574
259,0.4173013335941292,0.6167702445473061,55254.0,4.393843036611726
260,0.4378098860750232,0.6088166509089783,56073.0,4.36481643663593
261,0.9341646728905854,0.08502885783199543,58533.0,4.200838403398052
262,0.10474665539636265,0.9003386201684644,55978.0,4.31172676998078
263,0.4980566723661643,0.4195156869042421,56483.0,4.327497226329015
264,0.24917343596375124,0.8198737898112378,56253.0,4.416451407320718
265,0.8226309043787549,0.19629388568740225,57012.0,4.2797843351785545
266,0.7944312387989563,0.4085584675718602,58873.0,4.029720266514561
267,0.46240500334970874,0.5705636422660726,56671.0,4.338458544935399
268,0.24065127654259644,0.7227464454845324,55813.0,4.38058091356314
269,0.9385291780753767,0.3173915908172189,60134.0,3.6247217817047463
270,0.9195533912941524,0.23170815867343908,58846.0,3.8578354789095677
271,0.5886892856749825,0.4053851913255002,56666.0,4.263607767733813
272,0.8911838928212781,0.12328074315026527,58755.0,4.186507090713519
273,0.8849378756019289,0.13517380670858525,58170.0,4.299275158026026
274,0.9904382337251976,0.02953180030353897,61120.0,3.492783526565656
275,0.470471236751924,0.6874083845395236,57443.0,4.257098059927692
276,0.3461538511101168,0.6948073506140928,56581.0,4.390810759600694
277,0.6595183218197502,0.4695664444527443,58090.0,4.221490656120338
278,0.6256018107902812,0.4765325932265112,56274.0,4.426908754606934
279,0.07797620976985087,0.8656817443060512,56279.0,4.275990557277261
280,0.5838536915871259,0.3971779601646225,56936.0,4.31172676998078
281,0.4304621070634152,0.7425888149694158,56615.0,4.1835678772382074
282,0.9365522386658236,0.12589438946646703,59005.0,4.111408263687814
283,0.9986172996033931,0.4902677221638386,60159.0,3.325140054619542
284,0.9902463738435111,0.30157011572870973,60286.0,3.5751163314965773
285,0.8894054712170358,0.15250830962618878,58191.0,4.284610351992676
286,0.5248918845555218,0.6528832023175193,58664.0,4.075849500529966
287,0.959965793564317,0.15528766817640483,59890.0,3.710592023507729
288,0.9687704551280131,0.05249869268390084,60163.0,3.847888789552183
289,0.08066144916262522,0.906680963091643,56075.0,4.411951862319633
290,0.16781409036049752,0.8503756317505158,55956.0,4.3926360594102505
291,0.9820459596553711,0.4371734766613361,58341.0,3.6841348521239468
292,0.1705699724706456,0.8304497366122106,56327.0,4.325140054619542
293,0.9647708986574078,0.03895743362602899,59039.0,3.989546792187607
294,0.6173319394247161,0.5034793137280666,57721.0,4.284610351992676
295,0.43729323979262774,0.6361683593767966,57087.0,4.3196933609421
296,0.8777200420777337,0.2514272958628213,56611.0,4.714944354624741
297,0.9508985263111305,0.07308081541428402,59736.0,3.7515388740801825
298,0.8965331263873126,0.10173074632330026,58198.0,4.270904411318536
299,0.7924225475368659,0.3963973195240754,58945.0,3.9565533006241704
300,0.41291135648218064,0.6603783254284634,56993.0,4.335333239847596
301,0.2521695789126188,0.7712157440473536,57256.0,4.36481643663593
302,0.2765710665865643,0.7287859611313814,56419.0,4.412564604677602
303,0.26136737583232317,0.8106569320098657,57972.0,4.172065958470313
304,0.27396804181196655,0.6862261189970162,56333.0,4.297020279991569
305,0.9690768742503876,0.30346161690423556,59468.0,3.9739815255077975
306,0.26983603132014417,0.7462476221324785,57033.0,4.460060958812589
307,0.24507203473886338,0.8194978370070511,55665.0,4.322159584848427
308,0.2317673642105953,0.8182704504434404,55872.0,4.37785841627181
309,0.7144424203306631,0.425559218147629,61176.0,3.1282144763336426
310,0.3810011398622971,0.6398038696119261,56359.0,4.454269904565518
311,0.9093863123760139,0.3592198763104807,59231.0,3.8161910231262013
312,0.9888184854749492,0.31372941603194937,59167.0,3.7274908487718843
313,0.9412241079686008,0.14216754128595277,59137.0,3.795582958153318
314,0.852892962743969,0.08111710837258834,58048.0,4.295062403730899
315,0.7728771689464099,0.6461811234717753,58420.0,4.048733082541862
316,0.7080235548231515,0.5217389017439906,58338.0,4.021220790476878
317,0.6450065482611793,0.33976093559844733,56832.0,4.565818272049697
318,0.17631300288961618,0.8533053917464308,56615.0,4.319296237912457
319,0.5482145051036077,0.33868287238756045,55249.0,4.284610351992676
320,0.23445587672453216,0.8424852529605907,56470.0,4.379482795047286
321,0.5079685079697107,0.5183491875673294,56110.0,4.5156616046293685
322,0.9953068339324935,0.13093123451356437,60669.0,3.3042594653677497
323,0.3571057317016398,0.6579051029316474,56159.0,4.442410775581811
324,0.8363596631647334,0.24443454923349472,59393.0,3.8868931245142235
325,0.1460130673821303,0.8463706619582727,56923.0,4.350908192431348
326,0.2932420434354862,0.7895160629118664,57803.0,4.144781710399885
327,0.5380421342100464,0.5205179343635595,57236.0,4.326318640474279
328,0.8919004400389245,0.5336320206052045,57572.0,4.1280664843558945
329,0.9627274057842168,0.37028989114064803,58971.0,3.795460040528422
330,0.4561543126975186,0.6745396695942039,57357.0,4.270904411318536
331,0.24819302878971225,0.8112331395864381,55428.0,4.390810759600694
332,0.5735950597759981,0.4724137182241407,57095.0,4.3741909413494895
333,0.19391124379574945,0.8463433335223917,56544.0,4.325140054619542
334,0.9077936597272002,0.12337276186694768,58795.0,4.11954997953071
335,0.3347805626120717,0.7248922554551958,56749.0,4.3816771785430895
336,0.40465430269345143,0.7127682698277134,57252.0,4.3715705577934685
337,0.1963571673454155,0.789159700754954,55697.0,4.37785841627181
338,0.5012612212107839,0.6315347070974018,55433.0,4.4264705361336105
339,0.266745208401901,0.7842916299304682,56851.0,4.31172676998078
340,0.9986923322549244,0.18113508894954444,60954.0,3.2350252549824923
341,0.1976875579395065,0.7882393790535271,55871.0,4.36481643663593
342,0.506460312155933,0.6830259809485427,58671.0,4.022058978426022
343,0.25664799043203973,0.7366092100615143,54975.0,4.266472564641251
344,0.8682736941305386,0.15311402672020435,57823.0,4.441747874867012
345,0.6244705307714754,0.7481354244690959,57721.0,4.005450334128643
346,0.6277615553053913,0.16018864799098886,56778.0,4.36418757182841
347,0.2873809229285892,0.7273672279859088,55148.0,4.2291781635492285
348,0.153084134497033,0.8695968466166581,55834.0,4.389291566825126
349,0.9914970068080147,0.07361905729467966,61104.0,3.264463841123286
350,0.9930295233724776,0.6189555930690563,58739.0,3.735418521002135
351,0.9454091498959513,0.378581144564742,57816.0,3.8950345821516184
352,0.20248695010458395,0.8390633286363511,57052.0,4.383574991548468
353,0.22517053025688236,0.8111609377158592,56833.0,4.416451407320718
354,0.9628557190064828,0.5470622191766625,59935.0,3.64407128698387
355,0.20197030382218853,0.8795437219343181,54782.0,4.308929996967802
356,0.38907808607839595,0.6572065169649308,57158.0,4.2439769604051225
357,0.13864744513520855,0.8634298883545671,55963.0,4.416451407320718
358,0.5456214629190123,0.5867861613976488,57453.0,4.270904411318536
359,0.9818311707438087,0.053992327703562215,60469.0,3.5515590430574306
360,0.965129704900121,0.04981785176553155,59792.0,3.98829775448276
361,0.34852931235066226,0.739394677660972,56665.0,4.247291141685757
362,0.2534510101431791,0.8260310174533625,55870.0,4.434342920208032
363,0.3200809840620734,0.7729061338288796,56417.0,4.390810759600694
364,0.3536413949726251,0.7191405986388242,56229.0,4.435444980008503
365,0.3199444236053821,0.4950258097240261,54055.0,4.228198905827718
366,0.35510972056247825,0.7552467271806877,57445.0,4.215061554201419
367,0.42973674561397684,0.6317374316729176,58402.0,4.039606873249209
368,0.987662206026792,0.30210877440705464,59292.0,3.7333304373970684
369,0.2396253205800964,0.8915605747239372,56639.0,4.270904411318536
370,0.2807149840230881,0.6803678215610648,56756.0,4.337585617395833
371,0.6462273279552373,0.5038283187095904,59280.0,4.075646962916226
372,0.45159832562928526,0.6120453166272749,56985.0,4.390090830386004
373,0.645480154288918,0.42899233209534315,57714.0,4.2291781635492285
374,0.9487103975642068,0.343160760485124,58970.0,3.5296886176749203
375,0.9265325790630363,0.2495482065370055,59578.0,3.685465243634164
376,0.34733475198938113,0.7214959471440026,56438.0,4.419445146689018
377,0.38554577839232657,0.569892656789557,55866.0,4.441747874867012
378,0.225951019313932,0.7805150822968945,56286.0,4.374031900163178
379,0.07851439336131305,0.9191037802708305,55616.0,4.31172676998078
380,0.5402992132731128,0.47631813349578933,55835.0,4.435622779310485
381,0.3635874651899054,0.7531145158344253,56191.0,4.449923611333217
382,0.5599127260471383,0.4912703999549102,57113.0,4.186507090713519
383,0.33735528047267854,0.6165467068962427,56080.0,4.563374495779829
384,0.8999961916676867,0.4926632533073294,58314.0,3.8369019269781646
385,0.16986041822052222,0.8256482245783698,55610.0,4.257098059927692
386,0.9999660231123418,0.10279419240579069,61511.0,3.021220790476878
387,0.12476960040525535,0.9129195747022532,56190.0,4.368616498344714
388,0.9638848020453691,0.13594194311148455,59933.0,3.722727843172855
389,0.9215432084166257,0.13539758407479097,59142.0,3.804430715817034
390,0.5323556317103655,0.4902924977693184,57048.0,4.31815777076646
391,0.7624544429428274,0.19168277506176923,57169.0,4.396875313622758
392,0.41944914539193034,0.6288750762835082,57245.0,4.227584368323214
393,0.20862339078737696,0.8164920201469528,55077.0,4.338458544935399
394,0.14027850756018395,0.8023582555342759,56068.0,4.322503997897197
395,0.9906137365919405,0.06949871640704797,60155.0,3.4710801173738055
396,0.5004334308279578,0.6181890417097642,56336.0,4.186507090713519
397,0.4097182163118493,0.5885145343467997,56833.0,4.4395729657554135
398,0.7176777244869934,0.42521310556612035,58962.0,3.974126958019429
399,0.2953811097284489,0.8085551482398877,56464.0,4.463789746440526
400,0.9994228396350093,0.2186412273716385,60645.0,3.4291420851499943
401,0.9494047717484662,0.050277414254498165,58791.0,4.159967942615356
402,0.3735498752403908,0.7340091566921125,58121.0,4.098152228707956
403,0.9869590605650865,0.05036131693962553,60171.0,3.491344382901957
404,0.09975527448656091,0.8899235085772057,56622.0,4.3595561033158425
405,0.34546329986264834,0.7291418537699833,57642.0,4.259396770402169
406,0.3935217389410621,0.6243553493432118,56196.0,4.357505992440753
407,0.9997475143544189,0.18682287251961627,60414.0,3.3908107596006936
408,0.5738612650396803,0.7504980533098902,57778.0,4.093712748360382
409,0.40124408844035236,0.7105216202338809,57518.0,4.186507090713519
410,0.24942653156104505,0.809462875150288,55828.0,4.223663033346726
411,0.8801245834104973,0.14004153908977712,58293.0,4.271713408341494
412,0.5190922403085696,0.5640940114748009,56453.0,4.35825000401371
413,0.7578676404267989,0.747182766038829,59493.0,3.8911996855906494
414,0.9002920612026923,0.09433525139189869,58022.0,4.157513310588389
415,0.4730514527688144,0.6548910255243021,56609.0,4.368616498344714
416,0.308686046573662,0.8286495662687436,55454.0,4.486850573722041
417,0.176506752762525,0.8274183706739531,56897.0,4.456471063316091
418,0.6660685159446146,0.4398255172799169,56360.0,4.655322416139835
419,0.6194437211171219,0.4368754916737648,57396.0,4.41313006611642
